,date,datatype,station,attributes,value
17347,2007-03-14T00:00:00,TMAX,GHCND:USC00085895,",,0,0600",27.2
17348,2007-03-14T00:00:00,TMIN,GHCND:USC00085895,",,0,0600",13.9
17349,2007-03-14T00:00:00,TOBS,GHCND:USC00085895,",,0,0600",17.2
17350,2007-03-14T00:00:00,WDMV,GHCND:USC00085895,",,0,",103.0
17351,2007-03-15T00:00:00,EVAP,GHCND:USC00085895,",,0,0600",4.6
17352,2007-03-15T00:00:00,PRCP,GHCND:USC00085895,",,0,0600",0.0
17353,2007-03-15T00:00:00,SNOW,GHCND:USC00085895,"P,,0,",0.0
17354,2007-03-15T00:00:00,SNWD,GHCND:USC00085895,"P,,0,",0.0
17355,2007-03-15T00:00:00,TMAX,GHCND:USC00085895,",,0,0600",27.8
17356,2007-03-15T00:00:00,TMIN,GHCND:USC00085895,",,0,0600",17.2
17357,2007-03-15T00:00:00,TOBS,GHCND:USC00085895,",,0,0600",17.8
17358,2007-03-15T00:00:00,WDMV,GHCND:USC00085895,",,0,",84.0
17359,2007-03-16T00:00:00,EVAP,GHCND:USC00085895,",,0,0600",4.6
17360,2007-03-16T00:00:00,PRCP,GHCND:USC00085895,",,0,0600",0.0
17361,2007-03-16T00:00:00,SNOW,GHCND:USC00085895,"P,,0,",0.0
17362,2007-03-16T00:00:00,SNWD,GHCND:USC00085895,"P,,0,",0.0
17363,2007-03-16T00:00:00,TMAX,GHCND:USC00085895,",,0,0600",28.9
17364,2007-03-16T00:00:00,TMIN,GHCND:USC00085895,",,0,0600",17.2
17365,2007-03-16T00:00:00,TOBS,GHCND:USC00085895,",,0,0600",18.9
17366,2007-03-16T00:00:00,WDMV,GHCND:USC00085895,",,0,",109.0
17367,2007-03-17T00:00:00,EVAP,GHCND:USC00085895,",,0,0600",6.6
17368,2007-03-17T00:00:00,PRCP,GHCND:USC00085895,",,0,0600",4.6
17369,2007-03-17T00:00:00,SNOW,GHCND:USC00085895,"P,,0,",0.0
17370,2007-03-17T00:00:00,SNWD,GHCND:USC00085895,"P,,0,",0.0
17371,2007-03-17T00:00:00,TMAX,GHCND:USC00085895,",,0,0600",30.6
17372,2007-03-17T00:00:00,TMIN,GHCND:USC00085895,",,0,0600",16.1
17373,2007-03-17T00:00:00,TOBS,GHCND:USC00085895,",,0,0600",16.1
17374,2007-03-17T00:00:00,WDMV,GHCND:USC00085895,",,0,",179.0
17375,2007-03-18T00:00:00,EVAP,GHCND:USC00085895,",,0,0600",7.4
17376,2007-03-18T00:00:00,PRCP,GHCND:USC00085895,",,0,0600",0.0
17377,2007-03-18T00:00:00,SNOW,GHCND:USC00085895,"P,,0,",0.0
17378,2007-03-18T00:00:00,SNWD,GHCND:USC00085895,"P,,0,",0.0
17379,2007-03-18T00:00:00,TMAX,GHCND:USC00085895,",,0,0600",23.3
17380,2007-03-18T00:00:00,TMIN,GHCND:USC00085895,",,0,0600",6.7
17381,2007-03-18T00:00:00,TOBS,GHCND:USC00085895,",,0,0600",6.7
17382,2007-03-18T00:00:00,WDMV,GHCND:USC00085895,",,0,",84.0
17383,2007-03-19T00:00:00,EVAP,GHCND:USC00085895,",,0,0600",7.4
17384,2007-03-19T00:00:00,PRCP,GHCND:USC00085895,",,0,0600",0.0
17385,2007-03-19T00:00:00,SNOW,GHCND:USC00085895,"P,,0,",0.0
17386,2007-03-19T00:00:00,SNWD,GHCND:USC00085895,"P,,0,",0.0
17387,2007-03-19T00:00:00,TMAX,GHCND:USC00085895,",,0,0600",23.3
17388,2007-03-19T00:00:00,TMIN,GHCND:USC00085895,",,0,0600",6.1
17389,2007-03-19T00:00:00,TOBS,GHCND:USC00085895,",,0,0600",11.1
17390,2007-03-19T00:00:00,WDMV,GHCND:USC00085895,",,0,",219.0
17391,2007-03-20T00:00:00,EVAP,GHCND:USC00085895,",,0,0600",5.8
17392,2007-03-20T00:00:00,PRCP,GHCND:USC00085895,",,0,0600",0.0
17393,2007-03-20T00:00:00,SNOW,GHCND:USC00085895,"P,,0,",0.0
17394,2007-03-20T00:00:00,SNWD,GHCND:USC00085895,"P,,0,",0.0
17395,2007-03-20T00:00:00,TMAX,GHCND:USC00085895,",,0,0600",26.1
17396,2007-03-20T00:00:00,TMIN,GHCND:USC00085895,",,0,0600",8.3
17397,2007-03-20T00:00:00,TOBS,GHCND:USC00085895,",,0,0600",13.9
17398,2007-03-20T00:00:00,WDMV,GHCND:USC00085895,",,0,",134.0
17399,2007-03-21T00:00:00,EVAP,GHCND:USC00085895,",,0,0600",2.5
17400,2007-03-21T00:00:00,PRCP,GHCND:USC00085895,",,0,0600",1.0
17401,2007-03-21T00:00:00,SNOW,GHCND:USC00085895,"P,,0,",0.0
17402,2007-03-21T00:00:00,SNWD,GHCND:USC00085895,"P,,0,",0.0
17403,2007-03-21T00:00:00,TMAX,GHCND:USC00085895,",,0,0600",23.9
17404,2007-03-21T00:00:00,TMIN,GHCND:USC00085895,",,0,0600",13.3
17405,2007-03-21T00:00:00,TOBS,GHCND:USC00085895,",,0,0600",13.3
17406,2007-03-21T00:00:00,WDMV,GHCND:USC00085895,",,0,",153.0
17407,2007-03-22T00:00:00,EVAP,GHCND:USC00085895,",,0,0600",6.6
17408,2007-03-22T00:00:00,PRCP,GHCND:USC00085895,",,0,0600",0.0
17409,2007-03-22T00:00:00,SNOW,GHCND:USC00085895,"P,,0,",0.0
17410,2007-03-22T00:00:00,SNWD,GHCND:USC00085895,"P,,0,",0.0
17411,2007-03-22T00:00:00,TMAX,GHCND:USC00085895,",,0,0600",25.6
17412,2007-03-22T00:00:00,TMIN,GHCND:USC00085895,",,0,0600",12.2
17413,2007-03-22T00:00:00,TOBS,GHCND:USC00085895,",,0,0600",17.8
17414,2007-03-22T00:00:00,WDMV,GHCND:USC00085895,",,0,",233.0
17415,2007-03-23T00:00:00,EVAP,GHCND:USC00085895,",,0,0600",5.8
17416,2007-03-23T00:00:00,PRCP,GHCND:USC00085895,",,0,0600",0.0
17417,2007-03-23T00:00:00,SNOW,GHCND:USC00085895,"P,,0,",0.0
17418,2007-03-23T00:00:00,SNWD,GHCND:USC00085895,"P,,0,",0.0
17419,2007-03-23T00:00:00,TMAX,GHCND:USC00085895,",,0,0600",27.2
17420,2007-03-23T00:00:00,TMIN,GHCND:USC00085895,",,0,0600",16.1
17421,2007-03-23T00:00:00,TOBS,GHCND:USC00085895,",,0,0600",19.4
17422,2007-03-23T00:00:00,WDMV,GHCND:USC00085895,",,0,",266.0
17423,2007-03-24T00:00:00,EVAP,GHCND:USC00085895,",,0,0600",5.3
17424,2007-03-24T00:00:00,PRCP,GHCND:USC00085895,",,0,0600",0.0
17425,2007-03-24T00:00:00,SNOW,GHCND:USC00085895,"P,,0,",0.0
17426,2007-03-24T00:00:00,SNWD,GHCND:USC00085895,"P,,0,",0.0
17427,2007-03-24T00:00:00,TMAX,GHCND:USC00085895,",,0,0600",27.8
17428,2007-03-24T00:00:00,TMIN,GHCND:USC00085895,",,0,0600",16.1
17429,2007-03-24T00:00:00,TOBS,GHCND:USC00085895,",,0,0600",16.1
17430,2007-03-24T00:00:00,WDMV,GHCND:USC00085895,",,0,",217.0
17431,2007-03-25T00:00:00,EVAP,GHCND:USC00085895,",,0,0600",8.1
17432,2007-03-25T00:00:00,PRCP,GHCND:USC00085895,",,0,0600",0.0
17433,2007-03-25T00:00:00,SNOW,GHCND:USC00085895,"P,,0,",0.0
17434,2007-03-25T00:00:00,SNWD,GHCND:USC00085895,"P,,0,",0.0
17435,2007-03-25T00:00:00,TMAX,GHCND:USC00085895,",,0,0600",27.2
17436,2007-03-25T00:00:00,TMIN,GHCND:USC00085895,",,0,0600",15.6
17437,2007-03-25T00:00:00,TOBS,GHCND:USC00085895,",,0,0600",15.6
17438,2007-03-25T00:00:00,WDMV,GHCND:USC00085895,",,0,",240.0
17439,2007-03-26T00:00:00,EVAP,GHCND:USC00085895,",,0,0600",8.9
17440,2007-03-26T00:00:00,PRCP,GHCND:USC00085895,",,0,0600",0.0
17441,2007-03-26T00:00:00,SNOW,GHCND:USC00085895,"P,,0,",0.0
17442,2007-03-26T00:00:00,SNWD,GHCND:USC00085895,"P,,0,",0.0
17443,2007-03-26T00:00:00,TMAX,GHCND:USC00085895,",,0,0600",26.7
17444,2007-03-26T00:00:00,TMIN,GHCND:USC00085895,",,0,0600",15.6
17445,2007-03-26T00:00:00,TOBS,GHCND:USC00085895,",,0,0600",15.6
17446,2007-03-26T00:00:00,WDMV,GHCND:USC00085895,",,0,",240.0
17447,2007-03-26T00:00:00,EVAP,GHCND:USC00085895,",,0,0600",8.9
17448,2007-03-26T00:00:00,PRCP,GHCND:USC00085895,",,0,0600",0.0
17449,2007-03-26T00:00:00,SNOW,GHCND:USC00085895,"P,,0,",0.0
17450,2007-03-26T00:00:00,SNWD,GHCND:USC00085895,"P,,0,",0.0
17451,2007-03-26T00:00:00,TMAX,GHCND:USC00085895,",,0,0600",26.7
17452,2007-03-26T00:00:00,TMIN,GHCND:USC00085895,",,0,0600",15.6
17453,2007-03-26T00:00:00,TOBS,GHCND:USC00085895,",,0,0600",15.6
17454,2007-03-26T00:00:00,WDMV,GHCND:USC00085895,",,0,",240.0
17455,2007-03-27T00:00:00,EVAP,GHCND:USC00085895,",,0,0600",7.6
17456,2007-03-27T00:00:00,PRCP,GHCND:USC00085895,",,0,0600",0.0
17457,2007-03-27T00:00:00,SNOW,GHCND:USC00085895,"P,,0,",0.0
17458,2007-03-27T00:00:00,SNWD,GHCND:USC00085895,"P,,0,",0.0
17459,2007-03-27T00:00:00,TMAX,GHCND:USC00085895,",,0,0600",28.3
17460,2007-03-27T00:00:00,TMIN,GHCND:USC00085895,",,0,0600",13.9
17461,2007-03-27T00:00:00,TOBS,GHCND:USC00085895,",,0,0600",17.8
17462,2007-03-27T00:00:00,WDMV,GHCND:USC00085895,",,0,",209.0
17463,2007-03-28T00:00:00,EVAP,GHCND:USC00085895,",,0,0600",5.6
17464,2007-03-28T00:00:00,PRCP,GHCND:USC00085895,",,0,0600",0.0
17465,2007-03-28T00:00:00,SNOW,GHCND:USC00085895,"P,,0,",0.0
17466,2007-03-28T00:00:00,SNWD,GHCND:USC00085895,"P,,0,",0.0
17467,2007-03-28T00:00:00,TMAX,GHCND:USC00085895,",,0,0600",26.7
17468,2007-03-28T00:00:00,TMIN,GHCND:USC00085895,",,0,0600",15.6
17469,2007-03-28T00:00:00,TOBS,GHCND:USC00085895,",,0,0600",16.1
17470,2007-03-28T00:00:00,WDMV,GHCND:USC00085895,",,0,",158.0
17471,2007-03-29T00:00:00,EVAP,GHCND:USC00085895,",,0,0600",8.4
17472,2007-03-29T00:00:00,PRCP,GHCND:USC00085895,",,0,0600",0.0
17473,2007-03-29T00:00:00,SNOW,GHCND:USC00085895,"P,,0,",0.0
17474,2007-03-29T00:00:00,SNWD,GHCND:USC00085895,"P,,0,",0.0
17475,2007-03-29T00:00:00,TMAX,GHCND:USC00085895,",,0,0600",29.4
17476,2007-03-29T00:00:00,TMIN,GHCND:USC00085895,",,0,0600",15.0
17477,2007-03-29T00:00:00,TOBS,GHCND:USC00085895,",,0,0600",16.7
17478,2007-03-29T00:00:00,WDMV,GHCND:USC00085895,",,0,",113.0
17479,2007-03-30T00:00:00,EVAP,GHCND:USC00085895,",,0,0600",7.4
17480,2007-03-30T00:00:00,PRCP,GHCND:USC00085895,",,0,0600",0.0
17481,2007-03-30T00:00:00,SNOW,GHCND:USC00085895,"P,,0,",0.0
17482,2007-03-30T00:00:00,SNWD,GHCND:USC00085895,"P,,0,",0.0
17483,2007-03-30T00:00:00,TMAX,GHCND:USC00085895,",,0,0600",28.9
17484,2007-03-30T00:00:00,TMIN,GHCND:USC00085895,",,0,0600",16.7
17485,2007-03-30T00:00:00,TOBS,GHCND:USC00085895,",,0,0600",18.9
17486,2007-03-30T00:00:00,WDMV,GHCND:USC00085895,",,0,",153.0
17487,2007-03-31T00:00:00,EVAP,GHCND:USC00085895,",,0,0600",6.9
17488,2007-03-31T00:00:00,PRCP,GHCND:USC00085895,",,0,0600",0.0
17489,2007-03-31T00:00:00,SNOW,GHCND:USC00085895,"P,,0,",0.0
17490,2007-03-31T00:00:00,SNWD,GHCND:USC00085895,"P,,0,",0.0
17491,2007-03-31T00:00:00,TMAX,GHCND:USC00085895,",,0,0600",29.4
17492,2007-03-31T00:00:00,TMIN,GHCND:USC00085895,",,0,0600",17.8
17493,2007-03-31T00:00:00,TOBS,GHCND:USC00085895,",,0,0600",18.3
17494,2007-03-31T00:00:00,WDMV,GHCND:USC00085895,",,0,",169.0
17495,2007-04-01T00:00:00,EVAP,GHCND:USC00085895,",,0,0600",7.6
17496,2007-04-01T00:00:00,PRCP,GHCND:USC00085895,",,0,0600",0.0
17497,2007-04-01T00:00:00,SNOW,GHCND:USC00085895,"P,,0,",0.0
17498,2007-04-01T00:00:00,SNWD,GHCND:USC00085895,"P,,0,",0.0
17499,2007-04-01T00:00:00,TMAX,GHCND:USC00085895,",,0,0600",27.8
17500,2007-04-01T00:00:00,TMIN,GHCND:USC00085895,",,0,0600",15.0
17501,2007-04-01T00:00:00,TOBS,GHCND:USC00085895,",,0,0600",15.6
17502,2007-04-01T00:00:00,WDMV,GHCND:USC00085895,",,0,",113.0
17503,2007-04-02T00:00:00,EVAP,GHCND:USC00085895,",,0,0600",5.8
17504,2007-04-02T00:00:00,PRCP,GHCND:USC00085895,",,0,0600",0.0
17505,2007-04-02T00:00:00,SNOW,GHCND:USC00085895,"P,,0,",0.0
17506,2007-04-02T00:00:00,SNWD,GHCND:USC00085895,"P,,0,",0.0
17507,2007-04-02T00:00:00,TMAX,GHCND:USC00085895,",,0,0600",28.9
17508,2007-04-02T00:00:00,TMIN,GHCND:USC00085895,",,0,0600",15.6
17509,2007-04-02T00:00:00,TOBS,GHCND:USC00085895,",,0,0600",16.1
17510,2007-04-02T00:00:00,WDMV,GHCND:USC00085895,",,0,",72.0
17511,2007-04-03T00:00:00,EVAP,GHCND:USC00085895,",,0,0600",6.9
17512,2007-04-03T00:00:00,PRCP,GHCND:USC00085895,",,0,0600",0.0
17513,2007-04-03T00:00:00,SNOW,GHCND:USC00085895,"P,,0,",0.0
17514,2007-04-03T00:00:00,SNWD,GHCND:USC00085895,"P,,0,",0.0
17515,2007-04-03T00:00:00,TMAX,GHCND:USC00085895,",,0,0600",30.0
17516,2007-04-03T00:00:00,TMIN,GHCND:USC00085895,",,0,0600",15.0
17517,2007-04-03T00:00:00,TOBS,GHCND:USC00085895,",,0,0600",17.2
17518,2007-04-03T00:00:00,WDMV,GHCND:USC00085895,",,0,",66.0
17519,2007-04-04T00:00:00,EVAP,GHCND:USC00085895,",,0,0600",5.6
17520,2007-04-04T00:00:00,PRCP,GHCND:USC00085895,",,0,0600",0.0
17521,2007-04-04T00:00:00,SNOW,GHCND:USC00085895,"P,,0,",0.0
17522,2007-04-04T00:00:00,SNWD,GHCND:USC00085895,"P,,0,",0.0
17523,2007-04-04T00:00:00,TMAX,GHCND:USC00085895,",,0,0600",30.0
17524,2007-04-04T00:00:00,TMIN,GHCND:USC00085895,",,0,0600",16.7
17525,2007-04-04T00:00:00,TOBS,GHCND:USC00085895,",,0,0600",17.8
17526,2007-04-04T00:00:00,WDMV,GHCND:USC00085895,",,0,",71.0
17527,2007-04-05T00:00:00,EVAP,GHCND:USC00085895,",,0,0600",5.1
17528,2007-04-05T00:00:00,PRCP,GHCND:USC00085895,",,0,0600",0.0
17529,2007-04-05T00:00:00,SNOW,GHCND:USC00085895,"P,,0,",0.0
17530,2007-04-05T00:00:00,SNWD,GHCND:USC00085895,"P,,0,",0.0
17531,2007-04-05T00:00:00,TMAX,GHCND:USC00085895,",,0,0600",30.6
17532,2007-04-05T00:00:00,TMIN,GHCND:USC00085895,",,0,0600",16.7
17533,2007-04-05T00:00:00,TOBS,GHCND:USC00085895,",,0,0600",16.7
17534,2007-04-05T00:00:00,WDMV,GHCND:USC00085895,",,0,",72.0
17535,2007-04-06T00:00:00,EVAP,GHCND:USC00085895,",,0,0600",6.4
17536,2007-04-06T00:00:00,PRCP,GHCND:USC00085895,",,0,0600",0.0
17537,2007-04-06T00:00:00,SNOW,GHCND:USC00085895,"P,,0,",0.0
17538,2007-04-06T00:00:00,SNWD,GHCND:USC00085895,"P,,0,",0.0
17539,2007-04-06T00:00:00,TMAX,GHCND:USC00085895,",,0,0600",27.2
17540,2007-04-06T00:00:00,TMIN,GHCND:USC00085895,",,0,0600",10.0
17541,2007-04-06T00:00:00,TOBS,GHCND:USC00085895,",,0,0600",10.0
17542,2007-04-06T00:00:00,WDMV,GHCND:USC00085895,",,0,",89.0
17543,2007-04-07T00:00:00,EVAP,GHCND:USC00085895,",,0,0600",7.4
17544,2007-04-07T00:00:00,PRCP,GHCND:USC00085895,",,0,0600",0.0
17545,2007-04-07T00:00:00,SNOW,GHCND:USC00085895,"P,,0,",0.0
17546,2007-04-07T00:00:00,SNWD,GHCND:USC00085895,"P,,0,",0.0
17547,2007-04-07T00:00:00,TMAX,GHCND:USC00085895,",,0,0600",27.8
17548,2007-04-07T00:00:00,TMIN,GHCND:USC00085895,",,0,0600",9.4
17549,2007-04-07T00:00:00,TOBS,GHCND:USC00085895,",,0,0600",10.0
17550,2007-04-07T00:00:00,WDMV,GHCND:USC00085895,",,0,",92.0
17551,2007-04-08T00:00:00,EVAP,GHCND:USC00085895,",,0,0600",6.9
17552,2007-04-08T00:00:00,PRCP,GHCND:USC00085895,",,0,0600",0.0
17553,2007-04-08T00:00:00,SNOW,GHCND:USC00085895,"P,,0,",0.0
17554,2007-04-08T00:00:00,SNWD,GHCND:USC00085895,"P,,0,",0.0
17555,2007-04-08T00:00:00,TMAX,GHCND:USC00085895,",,0,0600",24.4
17556,2007-04-08T00:00:00,TMIN,GHCND:USC00085895,",,0,0600",8.3
17557,2007-04-08T00:00:00,TOBS,GHCND:USC00085895,",,0,0600",8.3
17558,2007-04-08T00:00:00,WDMV,GHCND:USC00085895,",,0,",101.0
17559,2007-04-09T00:00:00,EVAP,GHCND:USC00085895,",,0,0600",6.1
17560,2007-04-09T00:00:00,PRCP,GHCND:USC00085895,",,0,0600",0.0
17561,2007-04-09T00:00:00,SNOW,GHCND:USC00085895,"P,,0,",0.0
17562,2007-04-09T00:00:00,SNWD,GHCND:USC00085895,"P,,0,",0.0
17563,2007-04-09T00:00:00,TMAX,GHCND:USC00085895,",,0,0600",25.6
17564,2007-04-09T00:00:00,TMIN,GHCND:USC00085895,",,0,0600",8.3
17565,2007-04-09T00:00:00,TOBS,GHCND:USC00085895,",,0,0600",12.2
17566,2007-04-09T00:00:00,WDMV,GHCND:USC00085895,",,0,",74.0
17567,2007-04-10T00:00:00,EVAP,GHCND:USC00085895,",,0,0600",4.6
17568,2007-04-10T00:00:00,PRCP,GHCND:USC00085895,",,0,0600",0.0
17569,2007-04-10T00:00:00,SNOW,GHCND:USC00085895,"P,,0,",0.0
17570,2007-04-10T00:00:00,SNWD,GHCND:USC00085895,"P,,0,",0.0
17571,2007-04-10T00:00:00,TMAX,GHCND:USC00085895,",,0,0600",28.3
17572,2007-04-10T00:00:00,TMIN,GHCND:USC00085895,",,0,0600",11.7
17573,2007-04-10T00:00:00,TOBS,GHCND:USC00085895,",,0,0600",17.2
17574,2007-04-10T00:00:00,WDMV,GHCND:USC00085895,",,0,",69.0
17575,2007-04-11T00:00:00,EVAP,GHCND:USC00085895,",,0,0600",3.0
17576,2007-04-11T00:00:00,PRCP,GHCND:USC00085895,",,0,0600",8.4
17577,2007-04-11T00:00:00,SNOW,GHCND:USC00085895,"P,,0,",0.0
17578,2007-04-11T00:00:00,SNWD,GHCND:USC00085895,"P,,0,",0.0
17579,2007-04-11T00:00:00,TMAX,GHCND:USC00085895,",,0,0600",27.2
17580,2007-04-11T00:00:00,TMIN,GHCND:USC00085895,",,0,0600",17.2
17581,2007-04-11T00:00:00,TOBS,GHCND:USC00085895,",,0,0600",19.4
17582,2007-04-11T00:00:00,WDMV,GHCND:USC00085895,",,0,",126.0
17583,2007-04-12T00:00:00,EVAP,GHCND:USC00085895,",,0,0600",6.6
17584,2007-04-12T00:00:00,PRCP,GHCND:USC00085895,",,0,0600",0.0
17585,2007-04-12T00:00:00,SNOW,GHCND:USC00085895,"P,,0,",0.0
17586,2007-04-12T00:00:00,SNWD,GHCND:USC00085895,"P,,0,",0.0
17587,2007-04-12T00:00:00,TMAX,GHCND:USC00085895,",,0,0600",30.6
17588,2007-04-12T00:00:00,TMIN,GHCND:USC00085895,",,0,0600",18.9
17589,2007-04-12T00:00:00,TOBS,GHCND:USC00085895,",,0,0600",20.0
17590,2007-04-12T00:00:00,WDMV,GHCND:USC00085895,",,0,",135.0
17591,2007-04-13T00:00:00,EVAP,GHCND:USC00085895,",,0,0600",3.6
17592,2007-04-13T00:00:00,PRCP,GHCND:USC00085895,",,0,0600",2.5
17593,2007-04-13T00:00:00,SNOW,GHCND:USC00085895,"P,,0,",0.0
17594,2007-04-13T00:00:00,SNWD,GHCND:USC00085895,"P,,0,",0.0
17595,2007-04-13T00:00:00,TMAX,GHCND:USC00085895,",,0,0600",31.7
17596,2007-04-13T00:00:00,TMIN,GHCND:USC00085895,",,0,0600",17.8
17597,2007-04-13T00:00:00,TOBS,GHCND:USC00085895,",,0,0600",17.8
17598,2007-04-13T00:00:00,WDMV,GHCND:USC00085895,",,0,",64.0
17599,2007-04-14T00:00:00,EVAP,GHCND:USC00085895,",,0,0600",9.1
17600,2007-04-14T00:00:00,PRCP,GHCND:USC00085895,",,0,0600",0.0
17601,2007-04-14T00:00:00,SNOW,GHCND:USC00085895,"P,,0,",0.0
17602,2007-04-14T00:00:00,SNWD,GHCND:USC00085895,"P,,0,",0.0
17603,2007-04-14T00:00:00,TMAX,GHCND:USC00085895,",,0,0600",32.2
17604,2007-04-14T00:00:00,TMIN,GHCND:USC00085895,",,0,0600",16.1
17605,2007-04-14T00:00:00,TOBS,GHCND:USC00085895,",,0,0600",21.1
17606,2007-04-14T00:00:00,WDMV,GHCND:USC00085895,",,0,",140.0
17607,2007-04-15T00:00:00,EVAP,GHCND:USC00085895,",,0,0600",5.8
17608,2007-04-15T00:00:00,PRCP,GHCND:USC00085895,",,0,0600",0.0
17609,2007-04-15T00:00:00,SNOW,GHCND:USC00085895,"P,,0,",0.0
17610,2007-04-15T00:00:00,SNWD,GHCND:USC00085895,"P,,0,",0.0
17611,2007-04-15T00:00:00,TMAX,GHCND:USC00085895,",,0,0600",30.6
17612,2007-04-15T00:00:00,TMIN,GHCND:USC00085895,",,0,0600",21.1
17613,2007-04-15T00:00:00,TOBS,GHCND:USC00085895,",,0,0600",22.8
17614,2007-04-15T00:00:00,WDMV,GHCND:USC00085895,",,0,",135.0
17615,2007-04-16T00:00:00,EVAP,GHCND:USC00085895,",,0,0600",4.1
17616,2007-04-16T00:00:00,PRCP,GHCND:USC00085895,",,0,0600",8.6
17617,2007-04-16T00:00:00,SNOW,GHCND:USC00085895,"P,,0,",0.0
17618,2007-04-16T00:00:00,SNWD,GHCND:USC00085895,"P,,0,",0.0
17619,2007-04-16T00:00:00,TMAX,GHCND:USC00085895,",,0,0600",27.2
17620,2007-04-16T00:00:00,TMIN,GHCND:USC00085895,",,0,0600",10.0
17621,2007-04-16T00:00:00,TOBS,GHCND:USC00085895,",,0,0600",10.0
17622,2007-04-16T00:00:00,WDMV,GHCND:USC00085895,",,0,",224.0
17623,2007-04-17T00:00:00,EVAP,GHCND:USC00085895,",,0,0600",8.6
17624,2007-04-17T00:00:00,PRCP,GHCND:USC00085895,",,0,0600",0.0
17625,2007-04-17T00:00:00,SNOW,GHCND:USC00085895,"P,,0,",0.0
17626,2007-04-17T00:00:00,SNWD,GHCND:USC00085895,"P,,0,",0.0
17627,2007-04-17T00:00:00,TMAX,GHCND:USC00085895,",,0,0600",23.3
17628,2007-04-17T00:00:00,TMIN,GHCND:USC00085895,",,0,0600",7.8
17629,2007-04-17T00:00:00,TOBS,GHCND:USC00085895,",,0,0600",9.4
17630,2007-04-17T00:00:00,WDMV,GHCND:USC00085895,",,0,",113.0
17631,2007-04-18T00:00:00,EVAP,GHCND:USC00085895,",,0,0600",7.4
17632,2007-04-18T00:00:00,PRCP,GHCND:USC00085895,",,0,0600",0.0
17633,2007-04-18T00:00:00,SNOW,GHCND:USC00085895,"P,,0,",0.0
17634,2007-04-18T00:00:00,SNWD,GHCND:USC00085895,"P,,0,",0.0
17635,2007-04-18T00:00:00,TMAX,GHCND:USC00085895,",,0,0600",30.0
17636,2007-04-18T00:00:00,TMIN,GHCND:USC00085895,",,0,0600",9.4
17637,2007-04-18T00:00:00,TOBS,GHCND:USC00085895,",,0,0600",11.1
17638,2007-04-18T00:00:00,WDMV,GHCND:USC00085895,",,0,",92.0
17639,2007-04-19T00:00:00,EVAP,GHCND:USC00085895,",,0,0600",7.1
17640,2007-04-19T00:00:00,PRCP,GHCND:USC00085895,",,0,0600",0.0
17641,2007-04-19T00:00:00,SNOW,GHCND:USC00085895,"P,,0,",0.0
17642,2007-04-19T00:00:00,SNWD,GHCND:USC00085895,"P,,0,",0.0
17643,2007-04-19T00:00:00,TMAX,GHCND:USC00085895,",,0,0600",28.9
17644,2007-04-19T00:00:00,TMIN,GHCND:USC00085895,",,0,0600",10.6
17645,2007-04-19T00:00:00,TOBS,GHCND:USC00085895,",,0,0600",16.7
17646,2007-04-19T00:00:00,WDMV,GHCND:USC00085895,",,0,",135.0
17647,2007-04-20T00:00:00,EVAP,GHCND:USC00085895,",,0,0600",5.1
17648,2007-04-20T00:00:00,PRCP,GHCND:USC00085895,",,0,0600",0.0
17649,2007-04-20T00:00:00,SNOW,GHCND:USC00085895,"P,,0,",0.0
17650,2007-04-20T00:00:00,SNWD,GHCND:USC00085895,"P,,0,",0.0
17651,2007-04-20T00:00:00,TMAX,GHCND:USC00085895,",,0,0600",28.3
17652,2007-04-20T00:00:00,TMIN,GHCND:USC00085895,",,0,0600",15.0
17653,2007-04-20T00:00:00,TOBS,GHCND:USC00085895,",,0,0600",15.6
17654,2007-04-20T00:00:00,WDMV,GHCND:USC00085895,",,0,",95.0
17655,2007-04-21T00:00:00,EVAP,GHCND:USC00085895,",,0,0600",7.9
17656,2007-04-21T00:00:00,PRCP,GHCND:USC00085895,",,0,0600",0.0
17657,2007-04-21T00:00:00,SNOW,GHCND:USC00085895,"P,,0,",0.0
17658,2007-04-21T00:00:00,SNWD,GHCND:USC00085895,"P,,0,",0.0
17659,2007-04-21T00:00:00,TMAX,GHCND:USC00085895,",,0,0600",30.0
17660,2007-04-21T00:00:00,TMIN,GHCND:USC00085895,",,0,0600",15.0
17661,2007-04-21T00:00:00,TOBS,GHCND:USC00085895,",,0,0600",15.6
17662,2007-04-21T00:00:00,WDMV,GHCND:USC00085895,",,0,",130.0
17663,2007-04-22T00:00:00,EVAP,GHCND:USC00085895,",,0,0600",8.1
17664,2007-04-22T00:00:00,PRCP,GHCND:USC00085895,",,0,0600",0.0
17665,2007-04-22T00:00:00,SNOW,GHCND:USC00085895,"P,,0,",0.0
17666,2007-04-22T00:00:00,SNWD,GHCND:USC00085895,"P,,0,",0.0
17667,2007-04-22T00:00:00,TMAX,GHCND:USC00085895,",,0,0600",26.7
17668,2007-04-22T00:00:00,TMIN,GHCND:USC00085895,",,0,0600",13.9
17669,2007-04-22T00:00:00,TOBS,GHCND:USC00085895,",,0,0600",13.9
17670,2007-04-22T00:00:00,WDMV,GHCND:USC00085895,",,0,",251.0
17671,2007-04-23T00:00:00,EVAP,GHCND:USC00085895,",,0,0600",9.1
17672,2007-04-23T00:00:00,PRCP,GHCND:USC00085895,",,0,0600",0.0
17673,2007-04-23T00:00:00,SNOW,GHCND:USC00085895,"P,,0,",0.0
