,date,datatype,station,attributes,value
4809,2011-12-26T00:00:00,AWND,GHCND:USW00094728,",,W,",4.0
4810,2011-12-26T00:00:00,PRCP,GHCND:USW00094728,",,X,2400",0.0
4811,2011-12-26T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
4812,2011-12-26T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
4813,2011-12-26T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",7.2
4814,2011-12-26T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",3.3
4815,2011-12-26T00:00:00,WDF2,GHCND:USW00094728,",,X,",290.0
4816,2011-12-26T00:00:00,WDF5,GHCND:USW00094728,",,X,",300.0
4817,2011-12-26T00:00:00,WSF2,GHCND:USW00094728,",,X,",8.0
4818,2011-12-26T00:00:00,WSF5,GHCND:USW00094728,",,X,",12.5
4819,2011-12-27T00:00:00,AWND,GHCND:USW00094728,",,W,",3.6
4820,2011-12-27T00:00:00,PRCP,GHCND:USW00094728,",,X,2400",25.9
4821,2011-12-27T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
4822,2011-12-27T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
4823,2011-12-27T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",13.9
4824,2011-12-27T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",3.3
4825,2011-12-27T00:00:00,WDF2,GHCND:USW00094728,",,X,",150.0
4826,2011-12-27T00:00:00,WDF5,GHCND:USW00094728,",,X,",120.0
4827,2011-12-27T00:00:00,WSF2,GHCND:USW00094728,",,X,",9.4
4828,2011-12-27T00:00:00,WSF5,GHCND:USW00094728,",,X,",16.5
4829,2011-12-27T00:00:00,WT01,GHCND:USW00094728,",,W,",1.0
4830,2011-12-27T00:00:00,WT13,GHCND:USW00094728,",,X,",1.0
4831,2011-12-27T00:00:00,WT16,GHCND:USW00094728,",,X,",1.0
4832,2011-12-28T00:00:00,AWND,GHCND:USW00094728,",,W,",5.2
4833,2011-12-28T00:00:00,PRCP,GHCND:USW00094728,",,X,2400",0.0
4834,2011-12-28T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
4835,2011-12-28T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
4836,2011-12-28T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",10.0
4837,2011-12-28T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",-0.6
4838,2011-12-28T00:00:00,WDF2,GHCND:USW00094728,",,X,",290.0
4839,2011-12-28T00:00:00,WDF5,GHCND:USW00094728,",,X,",260.0
4840,2011-12-28T00:00:00,WSF2,GHCND:USW00094728,",,X,",9.8
4841,2011-12-28T00:00:00,WSF5,GHCND:USW00094728,",,X,",15.6
4842,2011-12-29T00:00:00,AWND,GHCND:USW00094728,",,W,",3.1
4843,2011-12-29T00:00:00,PRCP,GHCND:USW00094728,",,X,2400",0.0
4844,2011-12-29T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
4845,2011-12-29T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
4846,2011-12-29T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",3.3
4847,2011-12-29T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",-4.4
4848,2011-12-29T00:00:00,WDF2,GHCND:USW00094728,",,X,",270.0
4849,2011-12-29T00:00:00,WDF5,GHCND:USW00094728,",,X,",270.0
4850,2011-12-29T00:00:00,WSF2,GHCND:USW00094728,",,X,",7.2
4851,2011-12-29T00:00:00,WSF5,GHCND:USW00094728,",,X,",10.3
4852,2011-12-30T00:00:00,AWND,GHCND:USW00094728,",,W,",1.5
4853,2011-12-30T00:00:00,PRCP,GHCND:USW00094728,",,X,2400",0.0
4854,2011-12-30T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
4855,2011-12-30T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
4856,2011-12-30T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",10.6
4857,2011-12-30T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",2.8
4858,2011-12-30T00:00:00,WDF2,GHCND:USW00094728,",,X,",150.0
4859,2011-12-30T00:00:00,WDF5,GHCND:USW00094728,",,X,",170.0
4860,2011-12-30T00:00:00,WSF2,GHCND:USW00094728,",,X,",4.5
4861,2011-12-30T00:00:00,WSF5,GHCND:USW00094728,",,X,",6.3
4862,2011-12-31T00:00:00,AWND,GHCND:USW00094728,",,W,",2.4
4863,2011-12-31T00:00:00,PRCP,GHCND:USW00094728,",,X,2400",0.3
4864,2011-12-31T00:00:00,SNOW,GHCND:USW00094728,",,W,",0.0
4865,2011-12-31T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
4866,2011-12-31T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",12.2
4867,2011-12-31T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",7.8
4868,2011-12-31T00:00:00,WDF2,GHCND:USW00094728,",,X,",260.0
4869,2011-12-31T00:00:00,WDF5,GHCND:USW00094728,",,X,",260.0
4870,2011-12-31T00:00:00,WSF2,GHCND:USW00094728,",,X,",5.8
4871,2011-12-31T00:00:00,WSF5,GHCND:USW00094728,",,X,",7.6
4872,2011-12-31T00:00:00,WT16,GHCND:USW00094728,",,X,",1.0
4873,2011-01-01T00:00:00,PRCP,GHCND:CA006158355,",,C,",9.2
4874,2011-01-01T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",9.1
4875,2011-01-01T00:00:00,TMAX,GHCND:CA006158355,",,C,",10.7
4876,2011-01-01T00:00:00,TMIN,GHCND:CA006158355,",,C,",1.1
4877,2011-01-02T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4878,2011-01-02T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",0.1
4879,2011-01-02T00:00:00,TMAX,GHCND:CA006158355,",,C,",1.1
4880,2011-01-02T00:00:00,TMIN,GHCND:CA006158355,",,C,",-4.3
4881,2011-01-03T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4882,2011-01-03T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",-2.6
4883,2011-01-03T00:00:00,TMAX,GHCND:CA006158355,",,C,",0.9
4884,2011-01-03T00:00:00,TMIN,GHCND:CA006158355,",,C,",-4.7
4885,2011-01-04T00:00:00,PRCP,GHCND:CA006158355,",,C,",1.3
4886,2011-01-04T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",0.3
4887,2011-01-04T00:00:00,TMAX,GHCND:CA006158355,",,C,",1.9
4888,2011-01-04T00:00:00,TMIN,GHCND:CA006158355,",,C,",-1.9
4889,2011-01-05T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4890,2011-01-05T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",-1.8
4891,2011-01-05T00:00:00,TMAX,GHCND:CA006158355,",,C,",0.7
4892,2011-01-05T00:00:00,TMIN,GHCND:CA006158355,",,C,",-6.3
4893,2011-01-06T00:00:00,PRCP,GHCND:CA006158355,",,C,",2.9
4894,2011-01-06T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",-4.6
4895,2011-01-06T00:00:00,TMAX,GHCND:CA006158355,",,C,",-1.6
4896,2011-01-06T00:00:00,TMIN,GHCND:CA006158355,",,C,",-6.6
4897,2011-01-07T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.7
4898,2011-01-07T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",-4.6
4899,2011-01-07T00:00:00,TMAX,GHCND:CA006158355,",,C,",-2.9
4900,2011-01-07T00:00:00,TMIN,GHCND:CA006158355,",,C,",-6.8
4901,2011-01-08T00:00:00,PRCP,GHCND:CA006158355,",,C,",7.7
4902,2011-01-08T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",-5.2
4903,2011-01-08T00:00:00,TMAX,GHCND:CA006158355,",,C,",-3.4
4904,2011-01-08T00:00:00,TMIN,GHCND:CA006158355,",,C,",-8.7
4905,2011-01-09T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4906,2011-01-09T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",-6.2
4907,2011-01-09T00:00:00,TMAX,GHCND:CA006158355,",,C,",-2.9
4908,2011-01-09T00:00:00,TMIN,GHCND:CA006158355,",,C,",-8.6
4909,2011-01-10T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4910,2011-01-10T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",-6.4
4911,2011-01-10T00:00:00,TMAX,GHCND:CA006158355,",,C,",-2.4
4912,2011-01-10T00:00:00,TMIN,GHCND:CA006158355,",,C,",-9.1
4913,2011-01-11T00:00:00,PRCP,GHCND:CA006158355,",,C,",2.4
4914,2011-01-11T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",-6.0
4915,2011-01-11T00:00:00,TMAX,GHCND:CA006158355,",,C,",-4.1
4916,2011-01-11T00:00:00,TMIN,GHCND:CA006158355,",,C,",-8.4
4917,2011-01-12T00:00:00,PRCP,GHCND:CA006158355,",,C,",3.2
4918,2011-01-12T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",-7.4
4919,2011-01-12T00:00:00,TMAX,GHCND:CA006158355,",,C,",-6.5
4920,2011-01-12T00:00:00,TMIN,GHCND:CA006158355,",,C,",-11.1
4921,2011-01-13T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4922,2011-01-13T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",-8.6
4923,2011-01-13T00:00:00,TMAX,GHCND:CA006158355,",,C,",-5.5
4924,2011-01-13T00:00:00,TMIN,GHCND:CA006158355,",,C,",-11.1
4925,2011-01-14T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.7
4926,2011-01-14T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",-5.0
4927,2011-01-14T00:00:00,TMAX,GHCND:CA006158355,",,C,",-0.7
4928,2011-01-14T00:00:00,TMIN,GHCND:CA006158355,",,C,",-7.2
4929,2011-01-15T00:00:00,PRCP,GHCND:CA006158355,",,C,",5.4
4930,2011-01-15T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",-3.1
4931,2011-01-15T00:00:00,TMAX,GHCND:CA006158355,",,C,",-0.6
4932,2011-01-15T00:00:00,TMIN,GHCND:CA006158355,",,C,",-5.6
4933,2011-01-16T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4934,2011-01-16T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",-7.4
4935,2011-01-16T00:00:00,TMAX,GHCND:CA006158355,",,C,",-4.6
4936,2011-01-16T00:00:00,TMIN,GHCND:CA006158355,",,C,",-14.0
4937,2011-01-17T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4938,2011-01-17T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",-11.0
4939,2011-01-17T00:00:00,TMAX,GHCND:CA006158355,",,C,",-0.3
4940,2011-01-17T00:00:00,TMIN,GHCND:CA006158355,",,C,",-14.6
4941,2011-01-18T00:00:00,PRCP,GHCND:CA006158355,",,C,",4.3
4942,2011-01-18T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",0.8
4943,2011-01-18T00:00:00,TMAX,GHCND:CA006158355,",,C,",3.8
4944,2011-01-18T00:00:00,TMIN,GHCND:CA006158355,",,C,",-1.5
4945,2011-01-19T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4946,2011-01-19T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",-3.8
4947,2011-01-19T00:00:00,TMAX,GHCND:CA006158355,",,C,",-1.5
4948,2011-01-19T00:00:00,TMIN,GHCND:CA006158355,",,C,",-9.4
4949,2011-01-20T00:00:00,PRCP,GHCND:CA006158355,",,C,",1.2
4950,2011-01-20T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",-8.1
4951,2011-01-20T00:00:00,TMAX,GHCND:CA006158355,",,C,",-4.2
4952,2011-01-20T00:00:00,TMIN,GHCND:CA006158355,",,C,",-10.9
4953,2011-01-21T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.6
4954,2011-01-21T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",-6.2
4955,2011-01-21T00:00:00,TMAX,GHCND:CA006158355,",,C,",-4.1
4956,2011-01-21T00:00:00,TMIN,GHCND:CA006158355,",,C,",-11.6
4957,2011-01-22T00:00:00,PRCP,GHCND:CA006158355,",,C,",1.4
4958,2011-01-22T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",-10.2
4959,2011-01-22T00:00:00,TMAX,GHCND:CA006158355,",,C,",-7.7
4960,2011-01-22T00:00:00,TMIN,GHCND:CA006158355,",,C,",-12.7
4961,2011-01-23T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4962,2011-01-23T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",-13.9
4963,2011-01-23T00:00:00,TMAX,GHCND:CA006158355,",,C,",-10.3
4964,2011-01-23T00:00:00,TMIN,GHCND:CA006158355,",,C,",-18.3
4965,2011-01-24T00:00:00,PRCP,GHCND:CA006158355,",,C,",1.6
4966,2011-01-24T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",-14.4
4967,2011-01-24T00:00:00,TMAX,GHCND:CA006158355,",,C,",-4.3
4968,2011-01-24T00:00:00,TMIN,GHCND:CA006158355,",,C,",-18.5
4969,2011-01-25T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4970,2011-01-25T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",-3.1
4971,2011-01-25T00:00:00,TMAX,GHCND:CA006158355,",,C,",0.7
4972,2011-01-25T00:00:00,TMIN,GHCND:CA006158355,",,C,",-4.3
4973,2011-01-26T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4974,2011-01-26T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",-1.0
4975,2011-01-26T00:00:00,TMAX,GHCND:CA006158355,",,C,",-0.5
4976,2011-01-26T00:00:00,TMIN,GHCND:CA006158355,",,C,",-1.6
4977,2011-01-27T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4978,2011-01-27T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",-1.0
4979,2011-01-27T00:00:00,TMAX,GHCND:CA006158355,",,C,",0.5
4980,2011-01-27T00:00:00,TMIN,GHCND:CA006158355,",,C,",-2.4
4981,2011-01-28T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4982,2011-01-28T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",-2.1
4983,2011-01-28T00:00:00,TMAX,GHCND:CA006158355,",,C,",-0.2
4984,2011-01-28T00:00:00,TMIN,GHCND:CA006158355,",,C,",-3.8
4985,2011-01-29T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4986,2011-01-29T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",-4.1
4987,2011-01-29T00:00:00,TMAX,GHCND:CA006158355,",,C,",-3.2
4988,2011-01-29T00:00:00,TMIN,GHCND:CA006158355,",,C,",-7.2
4989,2011-01-29T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4990,2011-01-29T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",-4.1
4991,2011-01-29T00:00:00,TMAX,GHCND:CA006158355,",,C,",-3.2
4992,2011-01-29T00:00:00,TMIN,GHCND:CA006158355,",,C,",-7.2
4993,2011-01-30T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4994,2011-01-30T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",-5.7
4995,2011-01-30T00:00:00,TMAX,GHCND:CA006158355,",,C,",-2.7
4996,2011-01-30T00:00:00,TMIN,GHCND:CA006158355,",,C,",-12.3
4997,2011-01-31T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4998,2011-01-31T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",-12.1
4999,2011-01-31T00:00:00,TMAX,GHCND:CA006158355,",,C,",-9.7
5000,2011-01-31T00:00:00,TMIN,GHCND:CA006158355,",,C,",-16.3
5001,2011-02-01T00:00:00,PRCP,GHCND:CA006158355,",,C,",1.4
5002,2011-02-01T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",-9.4
5003,2011-02-01T00:00:00,TMAX,GHCND:CA006158355,",,C,",-6.3
5004,2011-02-01T00:00:00,TMIN,GHCND:CA006158355,",,C,",-10.8
5005,2011-02-02T00:00:00,PRCP,GHCND:CA006158355,",,C,",8.2
5006,2011-02-02T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",-8.1
5007,2011-02-02T00:00:00,TMAX,GHCND:CA006158355,",,C,",-7.3
5008,2011-02-02T00:00:00,TMIN,GHCND:CA006158355,",,C,",-10.8
5009,2011-02-03T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
5010,2011-02-03T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",-8.1
5011,2011-02-03T00:00:00,TMAX,GHCND:CA006158355,",,C,",-1.9
5012,2011-02-03T00:00:00,TMIN,GHCND:CA006158355,",,C,",-12.8
5013,2011-02-04T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
5014,2011-02-04T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",-6.2
5015,2011-02-04T00:00:00,TMAX,GHCND:CA006158355,",,C,",-3.5
5016,2011-02-04T00:00:00,TMIN,GHCND:CA006158355,",,C,",-8.4
5017,2011-02-05T00:00:00,PRCP,GHCND:CA006158355,",,C,",3.3
5018,2011-02-05T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",-2.9
5019,2011-02-05T00:00:00,TMAX,GHCND:CA006158355,",,C,",0.6
5020,2011-02-05T00:00:00,TMIN,GHCND:CA006158355,",,C,",-5.5
5021,2011-02-06T00:00:00,PRCP,GHCND:CA006158355,",,C,",2.1
5022,2011-02-06T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",-1.3
5023,2011-02-06T00:00:00,TMAX,GHCND:CA006158355,",,C,",1.1
5024,2011-02-06T00:00:00,TMIN,GHCND:CA006158355,",,C,",-2.1
5025,2011-02-07T00:00:00,PRCP,GHCND:CA006158355,",,C,",1.4
5026,2011-02-07T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",-0.3
5027,2011-02-07T00:00:00,TMAX,GHCND:CA006158355,",,C,",1.5
5028,2011-02-07T00:00:00,TMIN,GHCND:CA006158355,",,C,",-8.8
5029,2011-02-08T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
5030,2011-02-08T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",-10.2
5031,2011-02-08T00:00:00,TMAX,GHCND:CA006158355,",,C,",-8.5
5032,2011-02-08T00:00:00,TMIN,GHCND:CA006158355,",,C,",-14.5
5033,2011-02-09T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
5034,2011-02-09T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",-9.2
5035,2011-02-09T00:00:00,TMAX,GHCND:CA006158355,",,C,",-3.6
5036,2011-02-09T00:00:00,TMIN,GHCND:CA006158355,",,C,",-11.5
5037,2011-02-10T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
5038,2011-02-10T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",-9.9
5039,2011-02-10T00:00:00,TMAX,GHCND:CA006158355,",,C,",-6.8
5040,2011-02-10T00:00:00,TMIN,GHCND:CA006158355,",,C,",-13.1
5041,2011-02-11T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
5042,2011-02-11T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",-9.9
5043,2011-02-11T00:00:00,TMAX,GHCND:CA006158355,",,C,",-3.1
5044,2011-02-11T00:00:00,TMIN,GHCND:CA006158355,",,C,",-14.3
5045,2011-02-12T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.6
5046,2011-02-12T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",-2.9
5047,2011-02-12T00:00:00,TMAX,GHCND:CA006158355,",,C,",-0.2
5048,2011-02-12T00:00:00,TMIN,GHCND:CA006158355,",,C,",-4.4
5049,2011-02-13T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
5050,2011-02-13T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",-0.2
5051,2011-02-13T00:00:00,TMAX,GHCND:CA006158355,",,C,",5.8
5052,2011-02-13T00:00:00,TMIN,GHCND:CA006158355,",,C,",-4.3
5053,2011-02-14T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.7
5054,2011-02-14T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",3.6
5055,2011-02-14T00:00:00,TMAX,GHCND:CA006158355,",,C,",7.1
5056,2011-02-14T00:00:00,TMIN,GHCND:CA006158355,",,C,",-8.8
5057,2011-02-15T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
5058,2011-02-15T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",-7.8
5059,2011-02-15T00:00:00,TMAX,GHCND:CA006158355,",,C,",-1.9
5060,2011-02-15T00:00:00,TMIN,GHCND:CA006158355,",,C,",-12.1
5061,2011-02-16T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
5062,2011-02-16T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",0.1
5063,2011-02-16T00:00:00,TMAX,GHCND:CA006158355,",,C,",5.1
5064,2011-02-16T00:00:00,TMIN,GHCND:CA006158355,",,C,",-1.9
5065,2011-02-17T00:00:00,PRCP,GHCND:CA006158355,",,C,",1.0
5066,2011-02-17T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",4.9
5067,2011-02-17T00:00:00,TMAX,GHCND:CA006158355,",,C,",10.0
5068,2011-02-17T00:00:00,TMIN,GHCND:CA006158355,",,C,",1.3
5069,2011-02-18T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
5070,2011-02-18T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",9.2
5071,2011-02-18T00:00:00,TMAX,GHCND:CA006158355,",,C,",11.1
5072,2011-02-18T00:00:00,TMIN,GHCND:CA006158355,",,C,",0.1
5073,2011-02-19T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
5074,2011-02-19T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",-1.3
5075,2011-02-19T00:00:00,TMAX,GHCND:CA006158355,",,C,",0.1
5076,2011-02-19T00:00:00,TMIN,GHCND:CA006158355,",,C,",-6.1
5077,2011-02-20T00:00:00,PRCP,GHCND:CA006158355,",,C,",4.1
5078,2011-02-20T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",-5.5
5079,2011-02-20T00:00:00,TMAX,GHCND:CA006158355,",,C,",-3.2
5080,2011-02-20T00:00:00,TMIN,GHCND:CA006158355,",,C,",-8.8
5081,2011-02-21T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
5082,2011-02-21T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",-7.1
5083,2011-02-21T00:00:00,TMAX,GHCND:CA006158355,",,C,",-5.1
5084,2011-02-21T00:00:00,TMIN,GHCND:CA006158355,",,C,",-10.5
5085,2011-02-22T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
5086,2011-02-22T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",-8.7
5087,2011-02-22T00:00:00,TMAX,GHCND:CA006158355,",,C,",-3.9
5088,2011-02-22T00:00:00,TMIN,GHCND:CA006158355,",,C,",-12.9
5089,2011-02-23T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
5090,2011-02-23T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",-3.9
5091,2011-02-23T00:00:00,TMAX,GHCND:CA006158355,",,C,",-0.1
5092,2011-02-23T00:00:00,TMIN,GHCND:CA006158355,",,C,",-6.8
5093,2011-02-24T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.6
5094,2011-02-24T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",-0.1
5095,2011-02-24T00:00:00,TMAX,GHCND:CA006158355,",,C,",3.1
5096,2011-02-24T00:00:00,TMIN,GHCND:CA006158355,",,C,",-1.9
5097,2011-02-25T00:00:00,PRCP,GHCND:CA006158355,",,C,",1.9
5098,2011-02-25T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",0.0
5099,2011-02-25T00:00:00,TMAX,GHCND:CA006158355,",,C,",1.6
5100,2011-02-25T00:00:00,TMIN,GHCND:CA006158355,",,C,",-6.2
5101,2011-02-26T00:00:00,PRCP,GHCND:CA006158355,",,C,",5.3
5102,2011-02-26T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",-4.4
5103,2011-02-26T00:00:00,TMAX,GHCND:CA006158355,",,C,",-1.4
5104,2011-02-26T00:00:00,TMIN,GHCND:CA006158355,",,C,",-6.6
5105,2011-02-26T00:00:00,PRCP,GHCND:CA006158355,",,C,",5.3
5106,2011-02-26T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",-4.4
5107,2011-02-26T00:00:00,TMAX,GHCND:CA006158355,",,C,",-1.4
5108,2011-02-26T00:00:00,TMIN,GHCND:CA006158355,",,C,",-6.6
5109,2011-02-27T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.7
5110,2011-02-27T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",-0.7
5111,2011-02-27T00:00:00,TMAX,GHCND:CA006158355,",,C,",3.6
5112,2011-02-27T00:00:00,TMIN,GHCND:CA006158355,",,C,",-2.6
5113,2011-02-28T00:00:00,PRCP,GHCND:CA006158355,",,C,",14.0
5114,2011-02-28T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",2.6
5115,2011-02-28T00:00:00,TMAX,GHCND:CA006158355,",,C,",3.5
5116,2011-02-28T00:00:00,TMIN,GHCND:CA006158355,",,C,",-3.3
5117,2011-03-01T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
5118,2011-03-01T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",-2.1
5119,2011-03-01T00:00:00,TMAX,GHCND:CA006158355,",,C,",2.3
5120,2011-03-01T00:00:00,TMIN,GHCND:CA006158355,",,C,",-5.1
5121,2011-03-02T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
5122,2011-03-02T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",-1.1
5123,2011-03-02T00:00:00,TMAX,GHCND:CA006158355,",,C,",2.9
5124,2011-03-02T00:00:00,TMIN,GHCND:CA006158355,",,C,",-8.9
5125,2011-03-03T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
5126,2011-03-03T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",-6.8
5127,2011-03-03T00:00:00,TMAX,GHCND:CA006158355,",,C,",-1.8
5128,2011-03-03T00:00:00,TMIN,GHCND:CA006158355,",,C,",-9.5
5129,2011-03-04T00:00:00,PRCP,GHCND:CA006158355,",,C,",2.3
5130,2011-03-04T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",0.2
5131,2011-03-04T00:00:00,TMAX,GHCND:CA006158355,",,C,",4.8
5132,2011-03-04T00:00:00,TMIN,GHCND:CA006158355,",,C,",-1.9
5133,2011-03-05T00:00:00,PRCP,GHCND:CA006158355,",,C,",32.4
5134,2011-03-05T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",5.1
5135,2011-03-05T00:00:00,TMAX,GHCND:CA006158355,",,C,",7.2
5136,2011-03-05T00:00:00,TMIN,GHCND:CA006158355,",,C,",-1.1
5137,2011-03-06T00:00:00,PRCP,GHCND:CA006158355,",,C,",3.8
5138,2011-03-06T00:00:00,TAVG,GHCND:CA006158355,"H,,S,",-1.7
5139,2011-03-06T00:00:00,TMAX,GHCND:CA006158355,",,C,",-1.1
5140,2011-03-06T00:00:00,TMIN,GHCND:CA006158355,",,C,",-5.6
5141,2011-03-07T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
