,date,datatype,station,attributes,value
9458,2013-11-27T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
9459,2013-11-27T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
9460,2013-11-27T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",11.1
9461,2013-11-27T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",-6.1
9462,2013-11-27T00:00:00,TOBS,GHCND:USC00052223,",,7,0700",-2.8
9463,2013-11-28T00:00:00,PRCP,GHCND:USC00052223,",,7,0700",0.0
9464,2013-11-28T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
9465,2013-11-28T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
9466,2013-11-28T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",20.0
9467,2013-11-28T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",-4.4
9468,2013-11-29T00:00:00,PRCP,GHCND:USC00052223,",,7,0700",0.0
9469,2013-11-29T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
9470,2013-11-29T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
9471,2013-11-29T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",8.9
9472,2013-11-29T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",-5.6
9473,2013-11-29T00:00:00,TOBS,GHCND:USC00052223,",,7,0700",-1.1
9474,2013-11-30T00:00:00,PRCP,GHCND:USC00052223,",,7,0700",0.0
9475,2013-11-30T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
9476,2013-11-30T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
9477,2013-11-30T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",19.4
9478,2013-11-30T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",-2.8
9479,2013-12-01T00:00:00,PRCP,GHCND:USC00052223,",,7,0700",0.0
9480,2013-12-01T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
9481,2013-12-01T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
9482,2013-12-01T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",16.7
9483,2013-12-01T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",-1.7
9484,2013-12-02T00:00:00,PRCP,GHCND:USC00052223,",,7,0700",0.0
9485,2013-12-02T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
9486,2013-12-02T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
9487,2013-12-02T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",15.6
9488,2013-12-02T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",-2.2
9489,2013-12-02T00:00:00,TOBS,GHCND:USC00052223,",,7,0700",8.3
9490,2013-12-03T00:00:00,PRCP,GHCND:USC00052223,",,7,0700",0.0
9491,2013-12-03T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
9492,2013-12-03T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
9493,2013-12-03T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",17.2
9494,2013-12-03T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",5.0
9495,2013-12-03T00:00:00,TOBS,GHCND:USC00052223,",,7,0700",6.7
9496,2013-01-01T00:00:00,AWND,GHCND:USW00023188,",,X,",1.2
9497,2013-01-01T00:00:00,PRCP,GHCND:USW00023188,",,X,2400",0.0
9498,2013-01-01T00:00:00,TMAX,GHCND:USW00023188,",,X,2400",15.6
9499,2013-01-01T00:00:00,TMIN,GHCND:USW00023188,",,X,2400",7.8
9500,2013-01-01T00:00:00,WDF2,GHCND:USW00023188,",,X,",350.0
9501,2013-01-01T00:00:00,WDF5,GHCND:USW00023188,",,X,",290.0
9502,2013-01-01T00:00:00,WSF2,GHCND:USW00023188,",,X,",5.4
9503,2013-01-01T00:00:00,WSF5,GHCND:USW00023188,",,X,",6.3
9504,2013-01-02T00:00:00,AWND,GHCND:USW00023188,",,X,",1.3
9505,2013-01-02T00:00:00,PRCP,GHCND:USW00023188,",,X,2400",0.0
9506,2013-01-02T00:00:00,TMAX,GHCND:USW00023188,",,X,2400",17.2
9507,2013-01-02T00:00:00,TMIN,GHCND:USW00023188,",,X,2400",5.6
9508,2013-01-02T00:00:00,WDF2,GHCND:USW00023188,",,X,",340.0
9509,2013-01-02T00:00:00,WDF5,GHCND:USW00023188,",,X,",340.0
9510,2013-01-02T00:00:00,WSF2,GHCND:USW00023188,",,X,",5.8
9511,2013-01-02T00:00:00,WSF5,GHCND:USW00023188,",,X,",7.2
9512,2013-01-03T00:00:00,AWND,GHCND:USW00023188,",,X,",1.0
9513,2013-01-03T00:00:00,PRCP,GHCND:USW00023188,",,X,2400",0.0
9514,2013-01-03T00:00:00,TMAX,GHCND:USW00023188,",,X,2400",19.4
9515,2013-01-03T00:00:00,TMIN,GHCND:USW00023188,",,X,2400",6.1
9516,2013-01-03T00:00:00,WDF2,GHCND:USW00023188,",,X,",320.0
9517,2013-01-03T00:00:00,WDF5,GHCND:USW00023188,",,X,",320.0
9518,2013-01-03T00:00:00,WSF2,GHCND:USW00023188,",,X,",4.5
9519,2013-01-03T00:00:00,WSF5,GHCND:USW00023188,",,X,",6.3
9520,2013-01-04T00:00:00,AWND,GHCND:USW00023188,",,X,",1.5
9521,2013-01-04T00:00:00,PRCP,GHCND:USW00023188,",,X,2400",0.0
9522,2013-01-04T00:00:00,TMAX,GHCND:USW00023188,",,X,2400",18.3
9523,2013-01-04T00:00:00,TMIN,GHCND:USW00023188,",,X,2400",6.1
9524,2013-01-04T00:00:00,WDF2,GHCND:USW00023188,",,X,",300.0
9525,2013-01-04T00:00:00,WDF5,GHCND:USW00023188,",,X,",300.0
9526,2013-01-04T00:00:00,WSF2,GHCND:USW00023188,",,X,",5.4
9527,2013-01-04T00:00:00,WSF5,GHCND:USW00023188,",,X,",6.3
9528,2013-01-05T00:00:00,AWND,GHCND:USW00023188,",,X,",0.9
9529,2013-01-05T00:00:00,PRCP,GHCND:USW00023188,",,X,2400",0.0
9530,2013-01-05T00:00:00,TMAX,GHCND:USW00023188,",,X,2400",16.7
9531,2013-01-05T00:00:00,TMIN,GHCND:USW00023188,",,X,2400",5.0
9532,2013-01-05T00:00:00,WDF2,GHCND:USW00023188,",,X,",320.0
9533,2013-01-05T00:00:00,WDF5,GHCND:USW00023188,",,X,",290.0
9534,2013-01-05T00:00:00,WSF2,GHCND:USW00023188,",,X,",4.5
9535,2013-01-05T00:00:00,WSF5,GHCND:USW00023188,",,X,",6.3
9536,2013-01-06T00:00:00,AWND,GHCND:USW00023188,",,X,",1.5
9537,2013-01-06T00:00:00,PRCP,GHCND:USW00023188,",,X,2400",4.1
9538,2013-01-06T00:00:00,TMAX,GHCND:USW00023188,",,X,2400",14.4
9539,2013-01-06T00:00:00,TMIN,GHCND:USW00023188,",,X,2400",8.9
9540,2013-01-06T00:00:00,WDF2,GHCND:USW00023188,",,X,",330.0
9541,2013-01-06T00:00:00,WDF5,GHCND:USW00023188,",,X,",340.0
9542,2013-01-06T00:00:00,WSF2,GHCND:USW00023188,",,X,",9.8
9543,2013-01-06T00:00:00,WSF5,GHCND:USW00023188,",,X,",12.5
9544,2013-01-06T00:00:00,WT08,GHCND:USW00023188,",,X,",1.0
9545,2013-01-06T00:00:00,WT13,GHCND:USW00023188,",,X,",1.0
9546,2013-01-06T00:00:00,WT16,GHCND:USW00023188,",,X,",1.0
9547,2013-01-07T00:00:00,AWND,GHCND:USW00023188,",,X,",2.2
9548,2013-01-07T00:00:00,PRCP,GHCND:USW00023188,",,X,2400",0.3
9549,2013-01-07T00:00:00,TMAX,GHCND:USW00023188,",,X,2400",17.8
9550,2013-01-07T00:00:00,TMIN,GHCND:USW00023188,",,X,2400",8.3
9551,2013-01-07T00:00:00,WDF2,GHCND:USW00023188,",,X,",300.0
9552,2013-01-07T00:00:00,WDF5,GHCND:USW00023188,",,X,",310.0
9553,2013-01-07T00:00:00,WSF2,GHCND:USW00023188,",,X,",7.2
9554,2013-01-07T00:00:00,WSF5,GHCND:USW00023188,",,X,",9.4
9555,2013-01-07T00:00:00,WT16,GHCND:USW00023188,",,X,",1.0
9556,2013-01-08T00:00:00,AWND,GHCND:USW00023188,",,X,",0.9
9557,2013-01-08T00:00:00,PRCP,GHCND:USW00023188,",,X,2400",0.0
9558,2013-01-08T00:00:00,TMAX,GHCND:USW00023188,",,X,2400",19.4
9559,2013-01-08T00:00:00,TMIN,GHCND:USW00023188,",,X,2400",6.7
9560,2013-01-08T00:00:00,WDF2,GHCND:USW00023188,",,X,",320.0
9561,2013-01-08T00:00:00,WDF5,GHCND:USW00023188,",,X,",320.0
9562,2013-01-08T00:00:00,WSF2,GHCND:USW00023188,",,X,",4.5
9563,2013-01-08T00:00:00,WSF5,GHCND:USW00023188,",,X,",5.8
9564,2013-01-09T00:00:00,AWND,GHCND:USW00023188,",,X,",1.8
9565,2013-01-09T00:00:00,PRCP,GHCND:USW00023188,",,X,2400",0.0
9566,2013-01-09T00:00:00,TMAX,GHCND:USW00023188,",,X,2400",15.6
9567,2013-01-09T00:00:00,TMIN,GHCND:USW00023188,",,X,2400",8.9
9568,2013-01-09T00:00:00,WDF2,GHCND:USW00023188,",,X,",200.0
9569,2013-01-09T00:00:00,WDF5,GHCND:USW00023188,",,X,",200.0
9570,2013-01-09T00:00:00,WSF2,GHCND:USW00023188,",,X,",5.8
9571,2013-01-09T00:00:00,WSF5,GHCND:USW00023188,",,X,",7.2
9572,2013-01-09T00:00:00,WT08,GHCND:USW00023188,",,X,",1.0
9573,2013-01-09T00:00:00,WT13,GHCND:USW00023188,",,X,",1.0
9574,2013-01-10T00:00:00,AWND,GHCND:USW00023188,",,X,",6.2
9575,2013-01-10T00:00:00,PRCP,GHCND:USW00023188,",,X,2400",1.0
9576,2013-01-10T00:00:00,TMAX,GHCND:USW00023188,",,X,2400",13.9
9577,2013-01-10T00:00:00,TMIN,GHCND:USW00023188,",,X,2400",11.7
9578,2013-01-10T00:00:00,WDF2,GHCND:USW00023188,",,X,",270.0
9579,2013-01-10T00:00:00,WDF5,GHCND:USW00023188,",,X,",280.0
9580,2013-01-10T00:00:00,WSF2,GHCND:USW00023188,",,X,",11.6
9581,2013-01-10T00:00:00,WSF5,GHCND:USW00023188,",,X,",16.1
9582,2013-01-10T00:00:00,WT13,GHCND:USW00023188,",,X,",1.0
9583,2013-01-10T00:00:00,WT16,GHCND:USW00023188,",,X,",1.0
9584,2013-01-11T00:00:00,AWND,GHCND:USW00023188,",,X,",2.7
9585,2013-01-11T00:00:00,PRCP,GHCND:USW00023188,",,X,2400",0.0
9586,2013-01-11T00:00:00,TMAX,GHCND:USW00023188,",,X,2400",12.2
9587,2013-01-11T00:00:00,TMIN,GHCND:USW00023188,",,X,2400",6.7
9588,2013-01-11T00:00:00,WDF2,GHCND:USW00023188,",,X,",300.0
9589,2013-01-11T00:00:00,WDF5,GHCND:USW00023188,",,X,",290.0
9590,2013-01-11T00:00:00,WSF2,GHCND:USW00023188,",,X,",7.6
9591,2013-01-11T00:00:00,WSF5,GHCND:USW00023188,",,X,",10.3
9592,2013-01-12T00:00:00,AWND,GHCND:USW00023188,",,X,",1.7
9593,2013-01-12T00:00:00,PRCP,GHCND:USW00023188,",,X,2400",0.0
9594,2013-01-12T00:00:00,TMAX,GHCND:USW00023188,",,X,2400",13.3
9595,2013-01-12T00:00:00,TMIN,GHCND:USW00023188,",,X,2400",5.6
9596,2013-01-12T00:00:00,WDF2,GHCND:USW00023188,",,X,",300.0
9597,2013-01-12T00:00:00,WDF5,GHCND:USW00023188,",,X,",290.0
9598,2013-01-12T00:00:00,WSF2,GHCND:USW00023188,",,X,",4.5
9599,2013-01-12T00:00:00,WSF5,GHCND:USW00023188,",,X,",5.8
9600,2013-01-13T00:00:00,AWND,GHCND:USW00023188,",,X,",1.4
9601,2013-01-13T00:00:00,PRCP,GHCND:USW00023188,",,X,2400",0.0
9602,2013-01-13T00:00:00,TMAX,GHCND:USW00023188,",,X,2400",13.3
9603,2013-01-13T00:00:00,TMIN,GHCND:USW00023188,",,X,2400",5.6
9604,2013-01-13T00:00:00,WDF2,GHCND:USW00023188,",,X,",290.0
9605,2013-01-13T00:00:00,WDF5,GHCND:USW00023188,",,X,",300.0
9606,2013-01-13T00:00:00,WSF2,GHCND:USW00023188,",,X,",5.4
9607,2013-01-13T00:00:00,WSF5,GHCND:USW00023188,",,X,",6.7
9608,2013-01-14T00:00:00,AWND,GHCND:USW00023188,",,X,",1.9
9609,2013-01-14T00:00:00,PRCP,GHCND:USW00023188,",,X,2400",0.0
9610,2013-01-14T00:00:00,TMAX,GHCND:USW00023188,",,X,2400",12.8
9611,2013-01-14T00:00:00,TMIN,GHCND:USW00023188,",,X,2400",3.9
9612,2013-01-14T00:00:00,WDF2,GHCND:USW00023188,",,X,",300.0
9613,2013-01-14T00:00:00,WDF5,GHCND:USW00023188,",,X,",20.0
9614,2013-01-14T00:00:00,WSF2,GHCND:USW00023188,",,X,",6.3
9615,2013-01-14T00:00:00,WSF5,GHCND:USW00023188,",,X,",8.0
9616,2013-01-15T00:00:00,AWND,GHCND:USW00023188,",,X,",2.1
9617,2013-01-15T00:00:00,PRCP,GHCND:USW00023188,",,X,2400",0.0
9618,2013-01-15T00:00:00,TMAX,GHCND:USW00023188,",,X,2400",15.0
9619,2013-01-15T00:00:00,TMIN,GHCND:USW00023188,",,X,2400",4.4
9620,2013-01-15T00:00:00,WDF2,GHCND:USW00023188,",,X,",300.0
9621,2013-01-15T00:00:00,WDF5,GHCND:USW00023188,",,X,",290.0
9622,2013-01-15T00:00:00,WSF2,GHCND:USW00023188,",,X,",6.7
9623,2013-01-15T00:00:00,WSF5,GHCND:USW00023188,",,X,",8.9
9624,2013-01-16T00:00:00,AWND,GHCND:USW00023188,",,X,",1.1
9625,2013-01-16T00:00:00,PRCP,GHCND:USW00023188,",,X,2400",0.0
9626,2013-01-16T00:00:00,TMAX,GHCND:USW00023188,",,X,2400",17.8
9627,2013-01-16T00:00:00,TMIN,GHCND:USW00023188,",,X,2400",5.0
9628,2013-01-16T00:00:00,WDF2,GHCND:USW00023188,",,X,",360.0
9629,2013-01-16T00:00:00,WDF5,GHCND:USW00023188,",,X,",360.0
9630,2013-01-16T00:00:00,WSF2,GHCND:USW00023188,",,X,",5.8
9631,2013-01-16T00:00:00,WSF5,GHCND:USW00023188,",,X,",7.2
9632,2013-01-17T00:00:00,AWND,GHCND:USW00023188,",,X,",0.8
9633,2013-01-17T00:00:00,PRCP,GHCND:USW00023188,",,X,2400",0.0
9634,2013-01-17T00:00:00,TMAX,GHCND:USW00023188,",,X,2400",22.8
9635,2013-01-17T00:00:00,TMIN,GHCND:USW00023188,",,X,2400",6.7
9636,2013-01-17T00:00:00,WDF2,GHCND:USW00023188,",,X,",330.0
9637,2013-01-17T00:00:00,WDF5,GHCND:USW00023188,",,X,",300.0
9638,2013-01-17T00:00:00,WSF2,GHCND:USW00023188,",,X,",5.4
9639,2013-01-17T00:00:00,WSF5,GHCND:USW00023188,",,X,",6.3
9640,2013-01-18T00:00:00,AWND,GHCND:USW00023188,",,X,",0.9
9641,2013-01-18T00:00:00,PRCP,GHCND:USW00023188,",,X,2400",0.0
9642,2013-01-18T00:00:00,TMAX,GHCND:USW00023188,",,X,2400",22.8
9643,2013-01-18T00:00:00,TMIN,GHCND:USW00023188,",,X,2400",8.9
9644,2013-01-18T00:00:00,WDF2,GHCND:USW00023188,",,X,",280.0
9645,2013-01-18T00:00:00,WDF5,GHCND:USW00023188,",,X,",320.0
9646,2013-01-18T00:00:00,WSF2,GHCND:USW00023188,",,X,",4.0
9647,2013-01-18T00:00:00,WSF5,GHCND:USW00023188,",,X,",5.4
9648,2013-01-19T00:00:00,AWND,GHCND:USW00023188,",,X,",1.0
9649,2013-01-19T00:00:00,PRCP,GHCND:USW00023188,",,X,2400",0.0
9650,2013-01-19T00:00:00,TMAX,GHCND:USW00023188,",,X,2400",24.4
9651,2013-01-19T00:00:00,TMIN,GHCND:USW00023188,",,X,2400",8.3
9652,2013-01-19T00:00:00,WDF2,GHCND:USW00023188,",,X,",330.0
9653,2013-01-19T00:00:00,WDF5,GHCND:USW00023188,",,X,",320.0
9654,2013-01-19T00:00:00,WSF2,GHCND:USW00023188,",,X,",4.5
9655,2013-01-19T00:00:00,WSF5,GHCND:USW00023188,",,X,",5.8
9656,2013-01-20T00:00:00,AWND,GHCND:USW00023188,",,X,",0.9
9657,2013-01-20T00:00:00,PRCP,GHCND:USW00023188,",,X,2400",0.0
9658,2013-01-20T00:00:00,TMAX,GHCND:USW00023188,",,X,2400",23.3
9659,2013-01-20T00:00:00,TMIN,GHCND:USW00023188,",,X,2400",9.4
9660,2013-01-20T00:00:00,WDF2,GHCND:USW00023188,",,X,",330.0
9661,2013-01-20T00:00:00,WDF5,GHCND:USW00023188,",,X,",320.0
9662,2013-01-20T00:00:00,WSF2,GHCND:USW00023188,",,X,",4.5
9663,2013-01-20T00:00:00,WSF5,GHCND:USW00023188,",,X,",5.4
9664,2013-01-21T00:00:00,AWND,GHCND:USW00023188,",,X,",1.5
9665,2013-01-21T00:00:00,PRCP,GHCND:USW00023188,",,X,2400",0.0
9666,2013-01-21T00:00:00,TMAX,GHCND:USW00023188,",,X,2400",24.4
9667,2013-01-21T00:00:00,TMIN,GHCND:USW00023188,",,X,2400",7.2
9668,2013-01-21T00:00:00,WDF2,GHCND:USW00023188,",,X,",320.0
9669,2013-01-21T00:00:00,WDF5,GHCND:USW00023188,",,X,",320.0
9670,2013-01-21T00:00:00,WSF2,GHCND:USW00023188,",,X,",7.2
9671,2013-01-21T00:00:00,WSF5,GHCND:USW00023188,",,X,",8.0
9672,2013-01-22T00:00:00,AWND,GHCND:USW00023188,",,X,",0.8
9673,2013-01-22T00:00:00,PRCP,GHCND:USW00023188,",,X,2400",0.0
9674,2013-01-22T00:00:00,TMAX,GHCND:USW00023188,",,X,2400",26.7
9675,2013-01-22T00:00:00,TMIN,GHCND:USW00023188,",,X,2400",7.8
9676,2013-01-22T00:00:00,WDF2,GHCND:USW00023188,",,X,",320.0
9677,2013-01-22T00:00:00,WDF5,GHCND:USW00023188,",,X,",300.0
9678,2013-01-22T00:00:00,WSF2,GHCND:USW00023188,",,X,",4.5
9679,2013-01-22T00:00:00,WSF5,GHCND:USW00023188,",,X,",5.8
9680,2013-01-23T00:00:00,AWND,GHCND:USW00023188,",,X,",1.4
9681,2013-01-23T00:00:00,PRCP,GHCND:USW00023188,",,X,2400",0.0
9682,2013-01-23T00:00:00,TMAX,GHCND:USW00023188,",,X,2400",22.8
9683,2013-01-23T00:00:00,TMIN,GHCND:USW00023188,",,X,2400",13.3
9684,2013-01-23T00:00:00,WDF2,GHCND:USW00023188,",,X,",180.0
9685,2013-01-23T00:00:00,WDF5,GHCND:USW00023188,",,X,",180.0
9686,2013-01-23T00:00:00,WSF2,GHCND:USW00023188,",,X,",6.7
9687,2013-01-23T00:00:00,WSF5,GHCND:USW00023188,",,X,",8.0
9688,2013-01-24T00:00:00,AWND,GHCND:USW00023188,",,X,",1.1
9689,2013-01-24T00:00:00,PRCP,GHCND:USW00023188,"T,,X,2400",0.0
9690,2013-01-24T00:00:00,TMAX,GHCND:USW00023188,",,X,2400",20.6
9691,2013-01-24T00:00:00,TMIN,GHCND:USW00023188,",,X,2400",15.6
9692,2013-01-24T00:00:00,WDF2,GHCND:USW00023188,",,X,",50.0
9693,2013-01-24T00:00:00,WDF5,GHCND:USW00023188,",,X,",60.0
9694,2013-01-24T00:00:00,WSF2,GHCND:USW00023188,",,X,",5.4
9695,2013-01-24T00:00:00,WSF5,GHCND:USW00023188,",,X,",7.2
9696,2013-01-24T00:00:00,WT16,GHCND:USW00023188,",,X,",1.0
9697,2013-01-25T00:00:00,AWND,GHCND:USW00023188,",,X,",1.3
9698,2013-01-25T00:00:00,PRCP,GHCND:USW00023188,",,X,2400",21.6
9699,2013-01-25T00:00:00,TMAX,GHCND:USW00023188,",,X,2400",18.3
9700,2013-01-25T00:00:00,TMIN,GHCND:USW00023188,",,X,2400",15.0
9701,2013-01-25T00:00:00,WDF2,GHCND:USW00023188,",,X,",30.0
9702,2013-01-25T00:00:00,WDF5,GHCND:USW00023188,",,X,",30.0
9703,2013-01-25T00:00:00,WSF2,GHCND:USW00023188,",,X,",4.5
9704,2013-01-25T00:00:00,WSF5,GHCND:USW00023188,",,X,",6.3
9705,2013-01-25T00:00:00,WT01,GHCND:USW00023188,",,W,",1.0
9706,2013-01-25T00:00:00,WT13,GHCND:USW00023188,",,X,",1.0
9707,2013-01-25T00:00:00,WT16,GHCND:USW00023188,",,X,",1.0
9708,2013-01-26T00:00:00,AWND,GHCND:USW00023188,",,X,",2.0
9709,2013-01-26T00:00:00,PRCP,GHCND:USW00023188,",,X,2400",3.8
9710,2013-01-26T00:00:00,TMAX,GHCND:USW00023188,",,X,2400",16.7
9711,2013-01-26T00:00:00,TMIN,GHCND:USW00023188,",,X,2400",13.9
9712,2013-01-26T00:00:00,WDF2,GHCND:USW00023188,",,X,",250.0
9713,2013-01-26T00:00:00,WDF5,GHCND:USW00023188,",,X,",260.0
9714,2013-01-26T00:00:00,WSF2,GHCND:USW00023188,",,X,",5.4
9715,2013-01-26T00:00:00,WSF5,GHCND:USW00023188,",,X,",6.7
9716,2013-01-26T00:00:00,WT02,GHCND:USW00023188,",,X,",1.0
9717,2013-01-26T00:00:00,WT13,GHCND:USW00023188,",,X,",1.0
9718,2013-01-26T00:00:00,WT16,GHCND:USW00023188,",,X,",1.0
9719,2013-01-27T00:00:00,AWND,GHCND:USW00023188,",,X,",3.7
9720,2013-01-27T00:00:00,PRCP,GHCND:USW00023188,"T,,X,2400",0.0
9721,2013-01-27T00:00:00,TMAX,GHCND:USW00023188,",,X,2400",14.4
9722,2013-01-27T00:00:00,TMIN,GHCND:USW00023188,",,X,2400",12.2
9723,2013-01-27T00:00:00,WDF2,GHCND:USW00023188,",,X,",220.0
9724,2013-01-27T00:00:00,WDF5,GHCND:USW00023188,",,X,",220.0
9725,2013-01-27T00:00:00,WSF2,GHCND:USW00023188,",,X,",6.7
9726,2013-01-27T00:00:00,WSF5,GHCND:USW00023188,",,X,",8.0
9727,2013-01-27T00:00:00,WT01,GHCND:USW00023188,",,W,",1.0
9728,2013-01-27T00:00:00,WT13,GHCND:USW00023188,",,X,",1.0
9729,2013-01-27T00:00:00,WT16,GHCND:USW00023188,",,X,",1.0
9730,2013-01-28T00:00:00,AWND,GHCND:USW00023188,",,X,",3.3
9731,2013-01-28T00:00:00,PRCP,GHCND:USW00023188,",,X,2400",0.0
9732,2013-01-28T00:00:00,TMAX,GHCND:USW00023188,",,X,2400",15.0
9733,2013-01-28T00:00:00,TMIN,GHCND:USW00023188,",,X,2400",10.0
9734,2013-01-28T00:00:00,WDF2,GHCND:USW00023188,",,X,",290.0
9735,2013-01-28T00:00:00,WDF5,GHCND:USW00023188,",,X,",270.0
9736,2013-01-28T00:00:00,WSF2,GHCND:USW00023188,",,X,",7.6
9737,2013-01-28T00:00:00,WSF5,GHCND:USW00023188,",,X,",9.8
9738,2013-01-29T00:00:00,AWND,GHCND:USW00023188,",,X,",2.0
9739,2013-01-29T00:00:00,PRCP,GHCND:USW00023188,",,X,2400",0.0
9740,2013-01-29T00:00:00,TMAX,GHCND:USW00023188,",,X,2400",15.0
9741,2013-01-29T00:00:00,TMIN,GHCND:USW00023188,",,X,2400",8.3
9742,2013-01-29T00:00:00,WDF2,GHCND:USW00023188,",,X,",210.0
9743,2013-01-29T00:00:00,WDF5,GHCND:USW00023188,",,X,",210.0
9744,2013-01-29T00:00:00,WSF2,GHCND:USW00023188,",,X,",6.3
9745,2013-01-29T00:00:00,WSF5,GHCND:USW00023188,",,X,",7.6
9746,2013-01-29T00:00:00,AWND,GHCND:USW00023188,",,X,",2.0
9747,2013-01-29T00:00:00,PRCP,GHCND:USW00023188,",,X,2400",0.0
9748,2013-01-29T00:00:00,TMAX,GHCND:USW00023188,",,X,2400",15.0
9749,2013-01-29T00:00:00,TMIN,GHCND:USW00023188,",,X,2400",8.3
9750,2013-01-29T00:00:00,WDF2,GHCND:USW00023188,",,X,",210.0
9751,2013-01-29T00:00:00,WDF5,GHCND:USW00023188,",,X,",210.0
9752,2013-01-29T00:00:00,WSF2,GHCND:USW00023188,",,X,",6.3
9753,2013-01-29T00:00:00,WSF5,GHCND:USW00023188,",,X,",7.6
9754,2013-01-30T00:00:00,AWND,GHCND:USW00023188,",,X,",1.2
9755,2013-01-30T00:00:00,PRCP,GHCND:USW00023188,",,X,2400",0.0
9756,2013-01-30T00:00:00,TMAX,GHCND:USW00023188,",,X,2400",20.0
9757,2013-01-30T00:00:00,TMIN,GHCND:USW00023188,",,X,2400",8.3
9758,2013-01-30T00:00:00,WDF2,GHCND:USW00023188,",,X,",340.0
9759,2013-01-30T00:00:00,WDF5,GHCND:USW00023188,",,X,",340.0
9760,2013-01-30T00:00:00,WSF2,GHCND:USW00023188,",,X,",6.3
9761,2013-01-30T00:00:00,WSF5,GHCND:USW00023188,",,X,",7.2
9762,2013-01-31T00:00:00,AWND,GHCND:USW00023188,",,X,",1.3
9763,2013-01-31T00:00:00,PRCP,GHCND:USW00023188,",,X,2400",0.0
9764,2013-01-31T00:00:00,TMAX,GHCND:USW00023188,",,X,2400",20.6
9765,2013-01-31T00:00:00,TMIN,GHCND:USW00023188,",,X,2400",8.9
9766,2013-01-31T00:00:00,WDF2,GHCND:USW00023188,",,X,",320.0
9767,2013-01-31T00:00:00,WDF5,GHCND:USW00023188,",,X,",320.0
9768,2013-01-31T00:00:00,WSF2,GHCND:USW00023188,",,X,",5.8
9769,2013-01-31T00:00:00,WSF5,GHCND:USW00023188,",,X,",7.2
9770,2013-02-01T00:00:00,AWND,GHCND:USW00023188,",,X,",1.0
9771,2013-02-01T00:00:00,PRCP,GHCND:USW00023188,",,X,2400",0.0
9772,2013-02-01T00:00:00,TMAX,GHCND:USW00023188,",,X,2400",22.8
9773,2013-02-01T00:00:00,TMIN,GHCND:USW00023188,",,X,2400",10.0
9774,2013-02-01T00:00:00,WDF2,GHCND:USW00023188,",,X,",330.0
9775,2013-02-01T00:00:00,WDF5,GHCND:USW00023188,",,X,",230.0
9776,2013-02-01T00:00:00,WSF2,GHCND:USW00023188,",,X,",4.0
9777,2013-02-01T00:00:00,WSF5,GHCND:USW00023188,",,X,",7.2
9778,2013-02-02T00:00:00,AWND,GHCND:USW00023188,",,X,",1.3
9779,2013-02-02T00:00:00,PRCP,GHCND:USW00023188,"T,,X,2400",0.0
9780,2013-02-02T00:00:00,TMAX,GHCND:USW00023188,",,X,2400",23.3
9781,2013-02-02T00:00:00,TMIN,GHCND:USW00023188,",,X,2400",11.1
9782,2013-02-02T00:00:00,WDF2,GHCND:USW00023188,",,X,",320.0
9783,2013-02-02T00:00:00,WDF5,GHCND:USW00023188,",,X,",320.0
9784,2013-02-02T00:00:00,WSF2,GHCND:USW00023188,",,X,",5.4
9785,2013-02-02T00:00:00,WSF5,GHCND:USW00023188,",,X,",6.3
9786,2013-02-02T00:00:00,WT16,GHCND:USW00023188,",,X,",1.0
9787,2013-02-03T00:00:00,AWND,GHCND:USW00023188,",,X,",1.5
9788,2013-02-03T00:00:00,PRCP,GHCND:USW00023188,"T,,X,2400",0.0
9789,2013-02-03T00:00:00,TMAX,GHCND:USW00023188,",,X,2400",21.7
9790,2013-02-03T00:00:00,TMIN,GHCND:USW00023188,",,X,2400",13.9
9791,2013-02-03T00:00:00,WDF2,GHCND:USW00023188,",,X,",320.0
9792,2013-02-03T00:00:00,WDF5,GHCND:USW00023188,",,X,",310.0
