,date,datatype,station,attributes,value
7258,2019-09-07T00:00:00,WSF5,GHCND:USW00093134,",,W,",8.1
7259,2019-09-08T00:00:00,AWND,GHCND:USW00093134,",,W,",0.5
7260,2019-09-08T00:00:00,PRCP,GHCND:USW00093134,",,W,2400",0.0
7261,2019-09-08T00:00:00,SNOW,GHCND:USW00093134,",,H,",0.0
7262,2019-09-08T00:00:00,SNWD,GHCND:USW00093134,",,H,",0.0
7263,2019-09-08T00:00:00,TMAX,GHCND:USW00093134,",,W,2400",27.2
7264,2019-09-08T00:00:00,TMIN,GHCND:USW00093134,",,W,2400",18.3
7265,2019-09-08T00:00:00,WDF2,GHCND:USW00093134,",,W,",270.0
7266,2019-09-08T00:00:00,WDF5,GHCND:USW00093134,",,W,",260.0
7267,2019-09-08T00:00:00,WSF2,GHCND:USW00093134,",,W,",4.5
7268,2019-09-08T00:00:00,WSF5,GHCND:USW00093134,",,W,",6.7
7269,2019-09-09T00:00:00,AWND,GHCND:USW00093134,",,W,",0.9
7270,2019-09-09T00:00:00,PRCP,GHCND:USW00093134,",,W,2400",0.0
7271,2019-09-09T00:00:00,SNOW,GHCND:USW00093134,",,H,",0.0
7272,2019-09-09T00:00:00,SNWD,GHCND:USW00093134,",,H,",0.0
7273,2019-09-09T00:00:00,TMAX,GHCND:USW00093134,",,W,2400",27.8
7274,2019-09-09T00:00:00,TMIN,GHCND:USW00093134,",,W,2400",18.9
7275,2019-09-09T00:00:00,WDF2,GHCND:USW00093134,",,W,",270.0
7276,2019-09-09T00:00:00,WDF5,GHCND:USW00093134,",,W,",280.0
7277,2019-09-09T00:00:00,WSF2,GHCND:USW00093134,",,W,",5.4
7278,2019-09-09T00:00:00,WSF5,GHCND:USW00093134,",,W,",8.5
7279,2019-09-09T00:00:00,WT08,GHCND:USW00093134,",,W,",1.0
7280,2019-09-10T00:00:00,AWND,GHCND:USW00093134,",,W,",1.4
7281,2019-09-10T00:00:00,PRCP,GHCND:USW00093134,",,W,2400",0.0
7282,2019-09-10T00:00:00,SNOW,GHCND:USW00093134,",,H,",0.0
7283,2019-09-10T00:00:00,SNWD,GHCND:USW00093134,",,H,",0.0
7284,2019-09-10T00:00:00,TMAX,GHCND:USW00093134,",,W,2400",26.1
7285,2019-09-10T00:00:00,TMIN,GHCND:USW00093134,",,W,2400",20.0
7286,2019-09-10T00:00:00,WDF2,GHCND:USW00093134,",,W,",270.0
7287,2019-09-10T00:00:00,WDF5,GHCND:USW00093134,",,W,",270.0
7288,2019-09-10T00:00:00,WSF2,GHCND:USW00093134,",,W,",5.4
7289,2019-09-10T00:00:00,WSF5,GHCND:USW00093134,",,W,",8.5
7290,2019-09-10T00:00:00,AWND,GHCND:USW00093134,",,W,",1.4
7291,2019-09-10T00:00:00,PRCP,GHCND:USW00093134,",,W,2400",0.0
7292,2019-09-10T00:00:00,SNOW,GHCND:USW00093134,",,H,",0.0
7293,2019-09-10T00:00:00,SNWD,GHCND:USW00093134,",,H,",0.0
7294,2019-09-10T00:00:00,TMAX,GHCND:USW00093134,",,W,2400",26.1
7295,2019-09-10T00:00:00,TMIN,GHCND:USW00093134,",,W,2400",20.0
7296,2019-09-10T00:00:00,WDF2,GHCND:USW00093134,",,W,",270.0
7297,2019-09-10T00:00:00,WDF5,GHCND:USW00093134,",,W,",270.0
7298,2019-09-10T00:00:00,WSF2,GHCND:USW00093134,",,W,",5.4
7299,2019-09-10T00:00:00,WSF5,GHCND:USW00093134,",,W,",8.5
7300,2019-09-11T00:00:00,AWND,GHCND:USW00093134,",,W,",1.1
7301,2019-09-11T00:00:00,PRCP,GHCND:USW00093134,",,W,2400",0.0
7302,2019-09-11T00:00:00,SNOW,GHCND:USW00093134,",,H,",0.0
7303,2019-09-11T00:00:00,SNWD,GHCND:USW00093134,",,H,",0.0
7304,2019-09-11T00:00:00,TMAX,GHCND:USW00093134,",,W,2400",27.8
7305,2019-09-11T00:00:00,TMIN,GHCND:USW00093134,",,W,2400",20.0
7306,2019-09-11T00:00:00,WDF2,GHCND:USW00093134,",,W,",270.0
7307,2019-09-11T00:00:00,WDF5,GHCND:USW00093134,",,W,",280.0
7308,2019-09-11T00:00:00,WSF2,GHCND:USW00093134,",,W,",4.5
7309,2019-09-11T00:00:00,WSF5,GHCND:USW00093134,",,W,",7.2
7310,2019-09-12T00:00:00,AWND,GHCND:USW00093134,",,W,",0.8
7311,2019-09-12T00:00:00,PRCP,GHCND:USW00093134,",,W,2400",0.0
7312,2019-09-12T00:00:00,SNOW,GHCND:USW00093134,",,H,",0.0
7313,2019-09-12T00:00:00,SNWD,GHCND:USW00093134,",,H,",0.0
7314,2019-09-12T00:00:00,TMAX,GHCND:USW00093134,",,W,2400",29.4
7315,2019-09-12T00:00:00,TMIN,GHCND:USW00093134,",,W,2400",18.9
7316,2019-09-12T00:00:00,WDF2,GHCND:USW00093134,",,W,",260.0
7317,2019-09-12T00:00:00,WDF5,GHCND:USW00093134,",,W,",260.0
7318,2019-09-12T00:00:00,WSF2,GHCND:USW00093134,",,W,",4.0
7319,2019-09-12T00:00:00,WSF5,GHCND:USW00093134,",,W,",6.7
7320,2019-09-12T00:00:00,WT08,GHCND:USW00093134,",,W,",1.0
7321,2019-09-13T00:00:00,AWND,GHCND:USW00093134,",,W,",0.8
7322,2019-09-13T00:00:00,PRCP,GHCND:USW00093134,",,W,2400",0.0
7323,2019-09-13T00:00:00,SNOW,GHCND:USW00093134,",,H,",0.0
7324,2019-09-13T00:00:00,SNWD,GHCND:USW00093134,",,H,",0.0
7325,2019-09-13T00:00:00,TMAX,GHCND:USW00093134,",,W,2400",32.8
7326,2019-09-13T00:00:00,TMIN,GHCND:USW00093134,",,W,2400",19.4
7327,2019-09-13T00:00:00,WDF2,GHCND:USW00093134,",,W,",270.0
7328,2019-09-13T00:00:00,WDF5,GHCND:USW00093134,",,W,",280.0
7329,2019-09-13T00:00:00,WSF2,GHCND:USW00093134,",,W,",3.6
7330,2019-09-13T00:00:00,WSF5,GHCND:USW00093134,",,W,",5.8
7331,2019-09-14T00:00:00,AWND,GHCND:USW00093134,",,W,",0.5
7332,2019-09-14T00:00:00,PRCP,GHCND:USW00093134,",,W,2400",0.0
7333,2019-09-14T00:00:00,SNOW,GHCND:USW00093134,",,H,",0.0
7334,2019-09-14T00:00:00,SNWD,GHCND:USW00093134,",,H,",0.0
7335,2019-09-14T00:00:00,TMAX,GHCND:USW00093134,",,W,2400",35.0
7336,2019-09-14T00:00:00,TMIN,GHCND:USW00093134,",,W,2400",21.1
7337,2019-09-14T00:00:00,WDF2,GHCND:USW00093134,",,W,",260.0
7338,2019-09-14T00:00:00,WDF5,GHCND:USW00093134,",,W,",270.0
7339,2019-09-14T00:00:00,WSF2,GHCND:USW00093134,",,W,",3.6
7340,2019-09-14T00:00:00,WSF5,GHCND:USW00093134,",,W,",6.7
7341,2019-09-14T00:00:00,WT08,GHCND:USW00093134,",,W,",1.0
7342,2019-09-15T00:00:00,AWND,GHCND:USW00093134,",,W,",0.7
7343,2019-09-15T00:00:00,PRCP,GHCND:USW00093134,",,W,2400",0.0
7344,2019-09-15T00:00:00,SNOW,GHCND:USW00093134,",,H,",0.0
7345,2019-09-15T00:00:00,SNWD,GHCND:USW00093134,",,H,",0.0
7346,2019-09-15T00:00:00,TMAX,GHCND:USW00093134,",,W,2400",30.6
7347,2019-09-15T00:00:00,TMIN,GHCND:USW00093134,",,W,2400",19.4
7348,2019-09-15T00:00:00,WDF2,GHCND:USW00093134,",,W,",270.0
7349,2019-09-15T00:00:00,WDF5,GHCND:USW00093134,",,W,",260.0
7350,2019-09-15T00:00:00,WSF2,GHCND:USW00093134,",,W,",3.6
7351,2019-09-15T00:00:00,WSF5,GHCND:USW00093134,",,W,",5.8
7352,2019-09-15T00:00:00,WT01,GHCND:USW00093134,",,W,",1.0
7353,2019-09-15T00:00:00,WT02,GHCND:USW00093134,",,W,",1.0
7354,2019-09-15T00:00:00,WT08,GHCND:USW00093134,",,W,",1.0
7355,2019-09-16T00:00:00,AWND,GHCND:USW00093134,",,W,",0.8
7356,2019-09-16T00:00:00,PRCP,GHCND:USW00093134,"T,,W,2400",0.0
7357,2019-09-16T00:00:00,SNOW,GHCND:USW00093134,",,H,",0.0
7358,2019-09-16T00:00:00,SNWD,GHCND:USW00093134,",,H,",0.0
7359,2019-09-16T00:00:00,TMAX,GHCND:USW00093134,",,W,2400",28.3
7360,2019-09-16T00:00:00,TMIN,GHCND:USW00093134,",,W,2400",19.4
7361,2019-09-16T00:00:00,WDF2,GHCND:USW00093134,",,W,",270.0
7362,2019-09-16T00:00:00,WDF5,GHCND:USW00093134,",,W,",270.0
7363,2019-09-16T00:00:00,WSF2,GHCND:USW00093134,",,W,",4.0
7364,2019-09-16T00:00:00,WSF5,GHCND:USW00093134,",,W,",6.7
7365,2019-09-16T00:00:00,WT01,GHCND:USW00093134,",,W,",1.0
7366,2019-09-16T00:00:00,WT08,GHCND:USW00093134,",,W,",1.0
7367,2019-09-17T00:00:00,AWND,GHCND:USW00093134,",,W,",0.6
7368,2019-09-17T00:00:00,PRCP,GHCND:USW00093134,",,W,2400",0.0
7369,2019-09-17T00:00:00,SNOW,GHCND:USW00093134,",,H,",0.0
7370,2019-09-17T00:00:00,SNWD,GHCND:USW00093134,",,H,",0.0
7371,2019-09-17T00:00:00,TMAX,GHCND:USW00093134,",,W,2400",28.3
7372,2019-09-17T00:00:00,TMIN,GHCND:USW00093134,",,W,2400",20.0
7373,2019-09-17T00:00:00,WDF2,GHCND:USW00093134,",,W,",270.0
7374,2019-09-17T00:00:00,WDF5,GHCND:USW00093134,",,W,",270.0
7375,2019-09-17T00:00:00,WSF2,GHCND:USW00093134,",,W,",4.0
7376,2019-09-17T00:00:00,WSF5,GHCND:USW00093134,",,W,",7.2
7377,2019-09-18T00:00:00,AWND,GHCND:USW00093134,",,W,",0.6
7378,2019-09-18T00:00:00,PRCP,GHCND:USW00093134,",,W,2400",0.0
7379,2019-09-18T00:00:00,SNOW,GHCND:USW00093134,",,H,",0.0
7380,2019-09-18T00:00:00,SNWD,GHCND:USW00093134,",,H,",0.0
7381,2019-09-18T00:00:00,TMAX,GHCND:USW00093134,",,W,2400",28.3
7382,2019-09-18T00:00:00,TMIN,GHCND:USW00093134,",,W,2400",19.4
7383,2019-09-18T00:00:00,WDF2,GHCND:USW00093134,",,W,",270.0
7384,2019-09-18T00:00:00,WDF5,GHCND:USW00093134,",,W,",270.0
7385,2019-09-18T00:00:00,WSF2,GHCND:USW00093134,",,W,",4.0
7386,2019-09-18T00:00:00,WSF5,GHCND:USW00093134,",,W,",6.7
7387,2019-09-19T00:00:00,AWND,GHCND:USW00093134,",,W,",1.2
7388,2019-09-19T00:00:00,PRCP,GHCND:USW00093134,",,W,2400",0.0
7389,2019-09-19T00:00:00,SNOW,GHCND:USW00093134,",,H,",0.0
7390,2019-09-19T00:00:00,SNWD,GHCND:USW00093134,",,H,",0.0
7391,2019-09-19T00:00:00,TMAX,GHCND:USW00093134,",,W,2400",27.8
7392,2019-09-19T00:00:00,TMIN,GHCND:USW00093134,",,W,2400",19.4
7393,2019-09-19T00:00:00,WDF2,GHCND:USW00093134,",,W,",260.0
7394,2019-09-19T00:00:00,WDF5,GHCND:USW00093134,",,W,",260.0
7395,2019-09-19T00:00:00,WSF2,GHCND:USW00093134,",,W,",4.5
7396,2019-09-19T00:00:00,WSF5,GHCND:USW00093134,",,W,",8.1
7397,2019-09-19T00:00:00,WT08,GHCND:USW00093134,",,W,",1.0
7398,2019-09-20T00:00:00,AWND,GHCND:USW00093134,",,W,",0.8
7399,2019-09-20T00:00:00,PRCP,GHCND:USW00093134,",,W,2400",0.0
7400,2019-09-20T00:00:00,SNOW,GHCND:USW00093134,",,H,",0.0
7401,2019-09-20T00:00:00,SNWD,GHCND:USW00093134,",,H,",0.0
7402,2019-09-20T00:00:00,TMAX,GHCND:USW00093134,",,W,2400",27.8
7403,2019-09-20T00:00:00,TMIN,GHCND:USW00093134,",,W,2400",18.3
7404,2019-09-20T00:00:00,WDF2,GHCND:USW00093134,",,W,",260.0
7405,2019-09-20T00:00:00,WDF5,GHCND:USW00093134,",,W,",260.0
7406,2019-09-20T00:00:00,WSF2,GHCND:USW00093134,",,W,",4.5
7407,2019-09-20T00:00:00,WSF5,GHCND:USW00093134,",,W,",7.6
7408,2019-09-21T00:00:00,AWND,GHCND:USW00093134,",,W,",0.8
7409,2019-09-21T00:00:00,PRCP,GHCND:USW00093134,",,W,2400",0.0
7410,2019-09-21T00:00:00,SNOW,GHCND:USW00093134,",,H,",0.0
7411,2019-09-21T00:00:00,SNWD,GHCND:USW00093134,",,H,",0.0
7412,2019-09-21T00:00:00,TMAX,GHCND:USW00093134,",,W,2400",30.6
7413,2019-09-21T00:00:00,TMIN,GHCND:USW00093134,",,W,2400",18.3
7414,2019-09-21T00:00:00,WDF2,GHCND:USW00093134,",,W,",270.0
7415,2019-09-21T00:00:00,WDF5,GHCND:USW00093134,",,W,",270.0
7416,2019-09-21T00:00:00,WSF2,GHCND:USW00093134,",,W,",4.0
7417,2019-09-21T00:00:00,WSF5,GHCND:USW00093134,",,W,",6.3
7418,2019-09-22T00:00:00,AWND,GHCND:USW00093134,",,W,",0.3
7419,2019-09-22T00:00:00,PRCP,GHCND:USW00093134,",,W,2400",0.0
7420,2019-09-22T00:00:00,SNOW,GHCND:USW00093134,",,H,",0.0
7421,2019-09-22T00:00:00,SNWD,GHCND:USW00093134,",,H,",0.0
7422,2019-09-22T00:00:00,TMAX,GHCND:USW00093134,",,W,2400",34.4
7423,2019-09-22T00:00:00,TMIN,GHCND:USW00093134,",,W,2400",19.4
7424,2019-09-22T00:00:00,WDF2,GHCND:USW00093134,",,W,",270.0
7425,2019-09-22T00:00:00,WDF5,GHCND:USW00093134,",,W,",270.0
7426,2019-09-22T00:00:00,WSF2,GHCND:USW00093134,",,W,",3.6
7427,2019-09-22T00:00:00,WSF5,GHCND:USW00093134,",,W,",5.8
7428,2019-09-23T00:00:00,AWND,GHCND:USW00093134,",,W,",0.5
7429,2019-09-23T00:00:00,PRCP,GHCND:USW00093134,",,W,2400",0.0
7430,2019-09-23T00:00:00,SNOW,GHCND:USW00093134,",,H,",0.0
7431,2019-09-23T00:00:00,SNWD,GHCND:USW00093134,",,H,",0.0
7432,2019-09-23T00:00:00,TMAX,GHCND:USW00093134,",,W,2400",28.9
7433,2019-09-23T00:00:00,TMIN,GHCND:USW00093134,",,W,2400",19.4
7434,2019-09-23T00:00:00,WDF2,GHCND:USW00093134,",,W,",270.0
7435,2019-09-23T00:00:00,WDF5,GHCND:USW00093134,",,W,",270.0
7436,2019-09-23T00:00:00,WSF2,GHCND:USW00093134,",,W,",4.5
7437,2019-09-23T00:00:00,WSF5,GHCND:USW00093134,",,W,",6.7
7438,2019-09-23T00:00:00,WT08,GHCND:USW00093134,",,W,",1.0
7439,2019-09-24T00:00:00,AWND,GHCND:USW00093134,",,W,",0.6
7440,2019-09-24T00:00:00,PRCP,GHCND:USW00093134,",,W,2400",0.0
7441,2019-09-24T00:00:00,SNOW,GHCND:USW00093134,",,H,",0.0
7442,2019-09-24T00:00:00,SNWD,GHCND:USW00093134,",,H,",0.0
7443,2019-09-24T00:00:00,TMAX,GHCND:USW00093134,",,W,2400",29.4
7444,2019-09-24T00:00:00,TMIN,GHCND:USW00093134,",,W,2400",18.3
7445,2019-09-24T00:00:00,WDF2,GHCND:USW00093134,",,W,",270.0
7446,2019-09-24T00:00:00,WDF5,GHCND:USW00093134,",,W,",280.0
7447,2019-09-24T00:00:00,WSF2,GHCND:USW00093134,",,W,",4.5
7448,2019-09-24T00:00:00,WSF5,GHCND:USW00093134,",,W,",7.2
7449,2019-09-24T00:00:00,WT01,GHCND:USW00093134,",,W,",1.0
7450,2019-09-24T00:00:00,WT08,GHCND:USW00093134,",,W,",1.0
7451,2019-09-25T00:00:00,AWND,GHCND:USW00093134,",,W,",1.2
7452,2019-09-25T00:00:00,PRCP,GHCND:USW00093134,",,W,2400",0.0
7453,2019-09-25T00:00:00,SNOW,GHCND:USW00093134,",,H,",0.0
7454,2019-09-25T00:00:00,SNWD,GHCND:USW00093134,",,H,",0.0
7455,2019-09-25T00:00:00,TMAX,GHCND:USW00093134,",,W,2400",30.0
7456,2019-09-25T00:00:00,TMIN,GHCND:USW00093134,",,W,2400",20.6
7457,2019-09-25T00:00:00,WDF2,GHCND:USW00093134,",,W,",130.0
7458,2019-09-25T00:00:00,WDF5,GHCND:USW00093134,",,W,",130.0
7459,2019-09-25T00:00:00,WSF2,GHCND:USW00093134,",,W,",3.6
7460,2019-09-25T00:00:00,WSF5,GHCND:USW00093134,",,W,",5.4
7461,2019-09-25T00:00:00,WT08,GHCND:USW00093134,",,W,",1.0
7462,2019-09-26T00:00:00,AWND,GHCND:USW00093134,",,W,",0.8
7463,2019-09-26T00:00:00,PRCP,GHCND:USW00093134,",,W,2400",0.0
7464,2019-09-26T00:00:00,SNOW,GHCND:USW00093134,",,H,",0.0
7465,2019-09-26T00:00:00,SNWD,GHCND:USW00093134,",,H,",0.0
7466,2019-09-26T00:00:00,TMAX,GHCND:USW00093134,",,W,2400",26.1
7467,2019-09-26T00:00:00,TMIN,GHCND:USW00093134,",,W,2400",21.1
7468,2019-09-26T00:00:00,WDF2,GHCND:USW00093134,",,W,",260.0
7469,2019-09-26T00:00:00,WDF5,GHCND:USW00093134,",,W,",270.0
7470,2019-09-26T00:00:00,WSF2,GHCND:USW00093134,",,W,",4.0
7471,2019-09-26T00:00:00,WSF5,GHCND:USW00093134,",,W,",6.7
7472,2019-09-26T00:00:00,WT08,GHCND:USW00093134,",,W,",1.0
7473,2019-09-27T00:00:00,AWND,GHCND:USW00093134,",,W,",1.0
7474,2019-09-27T00:00:00,PRCP,GHCND:USW00093134,",,W,2400",0.0
7475,2019-09-27T00:00:00,SNOW,GHCND:USW00093134,",,H,",0.0
7476,2019-09-27T00:00:00,SNWD,GHCND:USW00093134,",,H,",0.0
7477,2019-09-27T00:00:00,TMAX,GHCND:USW00093134,",,W,2400",25.0
7478,2019-09-27T00:00:00,TMIN,GHCND:USW00093134,",,W,2400",20.6
7479,2019-09-27T00:00:00,WDF2,GHCND:USW00093134,",,W,",260.0
7480,2019-09-27T00:00:00,WDF5,GHCND:USW00093134,",,W,",270.0
7481,2019-09-27T00:00:00,WSF2,GHCND:USW00093134,",,W,",3.6
7482,2019-09-27T00:00:00,WSF5,GHCND:USW00093134,",,W,",5.8
7483,2019-09-28T00:00:00,AWND,GHCND:USW00093134,",,W,",0.3
7484,2019-09-28T00:00:00,PRCP,GHCND:USW00093134,",,W,2400",0.8
7485,2019-09-28T00:00:00,SNOW,GHCND:USW00093134,",,H,",0.0
7486,2019-09-28T00:00:00,SNWD,GHCND:USW00093134,",,H,",0.0
7487,2019-09-28T00:00:00,TMAX,GHCND:USW00093134,",,W,2400",22.2
7488,2019-09-28T00:00:00,TMIN,GHCND:USW00093134,",,W,2400",17.8
7489,2019-09-28T00:00:00,WDF2,GHCND:USW00093134,",,W,",260.0
7490,2019-09-28T00:00:00,WDF5,GHCND:USW00093134,",,W,",270.0
7491,2019-09-28T00:00:00,WSF2,GHCND:USW00093134,",,W,",3.1
7492,2019-09-28T00:00:00,WSF5,GHCND:USW00093134,",,W,",5.4
7493,2019-09-28T00:00:00,WT08,GHCND:USW00093134,",,W,",1.0
7494,2019-09-29T00:00:00,AWND,GHCND:USW00093134,",,W,",0.5
7495,2019-09-29T00:00:00,PRCP,GHCND:USW00093134,",,W,2400",0.0
7496,2019-09-29T00:00:00,SNOW,GHCND:USW00093134,",,H,",0.0
7497,2019-09-29T00:00:00,SNWD,GHCND:USW00093134,",,H,",0.0
7498,2019-09-29T00:00:00,TMAX,GHCND:USW00093134,",,W,2400",24.4
7499,2019-09-29T00:00:00,TMIN,GHCND:USW00093134,",,W,2400",15.6
7500,2019-09-29T00:00:00,WDF2,GHCND:USW00093134,",,W,",260.0
7501,2019-09-29T00:00:00,WDF5,GHCND:USW00093134,",,W,",280.0
7502,2019-09-29T00:00:00,WSF2,GHCND:USW00093134,",,W,",4.5
7503,2019-09-29T00:00:00,WSF5,GHCND:USW00093134,",,W,",8.5
7504,2019-09-30T00:00:00,AWND,GHCND:USW00093134,",,W,",0.8
7505,2019-09-30T00:00:00,PRCP,GHCND:USW00093134,",,W,2400",0.0
7506,2019-09-30T00:00:00,SNOW,GHCND:USW00093134,",,H,",0.0
7507,2019-09-30T00:00:00,SNWD,GHCND:USW00093134,",,H,",0.0
7508,2019-09-30T00:00:00,TMAX,GHCND:USW00093134,",,W,2400",24.4
7509,2019-09-30T00:00:00,TMIN,GHCND:USW00093134,",,W,2400",13.9
7510,2019-09-30T00:00:00,WDF2,GHCND:USW00093134,",,W,",260.0
7511,2019-09-30T00:00:00,WDF5,GHCND:USW00093134,",,W,",270.0
7512,2019-09-30T00:00:00,WSF2,GHCND:USW00093134,",,W,",5.8
7513,2019-09-30T00:00:00,WSF5,GHCND:USW00093134,",,W,",8.5
7514,2019-10-01T00:00:00,AWND,GHCND:USW00093134,",,W,",1.0
7515,2019-10-01T00:00:00,PRCP,GHCND:USW00093134,",,W,2400",0.0
7516,2019-10-01T00:00:00,SNOW,GHCND:USW00093134,",,H,",0.0
7517,2019-10-01T00:00:00,SNWD,GHCND:USW00093134,",,H,",0.0
7518,2019-10-01T00:00:00,TMAX,GHCND:USW00093134,",,W,2400",24.4
7519,2019-10-01T00:00:00,TMIN,GHCND:USW00093134,",,W,2400",15.0
7520,2019-10-01T00:00:00,WDF2,GHCND:USW00093134,",,W,",270.0
7521,2019-10-01T00:00:00,WDF5,GHCND:USW00093134,",,W,",270.0
7522,2019-10-01T00:00:00,WSF2,GHCND:USW00093134,",,W,",4.5
7523,2019-10-01T00:00:00,WSF5,GHCND:USW00093134,",,W,",8.5
7524,2019-10-02T00:00:00,AWND,GHCND:USW00093134,",,W,",0.7
7525,2019-10-02T00:00:00,PRCP,GHCND:USW00093134,",,W,2400",0.0
7526,2019-10-02T00:00:00,SNOW,GHCND:USW00093134,",,H,",0.0
7527,2019-10-02T00:00:00,SNWD,GHCND:USW00093134,",,H,",0.0
7528,2019-10-02T00:00:00,TMAX,GHCND:USW00093134,",,W,2400",27.2
7529,2019-10-02T00:00:00,TMIN,GHCND:USW00093134,",,W,2400",15.6
7530,2019-10-02T00:00:00,WDF2,GHCND:USW00093134,",,W,",260.0
7531,2019-10-02T00:00:00,WDF5,GHCND:USW00093134,",,W,",250.0
7532,2019-10-02T00:00:00,WSF2,GHCND:USW00093134,",,W,",4.0
7533,2019-10-02T00:00:00,WSF5,GHCND:USW00093134,",,W,",6.3
7534,2019-10-03T00:00:00,AWND,GHCND:USW00093134,",,W,",0.4
7535,2019-10-03T00:00:00,PRCP,GHCND:USW00093134,",,W,2400",0.0
7536,2019-10-03T00:00:00,SNOW,GHCND:USW00093134,",,H,",0.0
7537,2019-10-03T00:00:00,SNWD,GHCND:USW00093134,",,H,",0.0
7538,2019-10-03T00:00:00,TMAX,GHCND:USW00093134,",,W,2400",26.1
7539,2019-10-03T00:00:00,TMIN,GHCND:USW00093134,",,W,2400",15.0
7540,2019-10-03T00:00:00,WDF2,GHCND:USW00093134,",,W,",260.0
7541,2019-10-03T00:00:00,WDF5,GHCND:USW00093134,",,W,",260.0
7542,2019-10-03T00:00:00,WSF2,GHCND:USW00093134,",,W,",4.0
7543,2019-10-03T00:00:00,WSF5,GHCND:USW00093134,",,W,",6.7
7544,2019-10-04T00:00:00,AWND,GHCND:USW00093134,",,W,",0.7
7545,2019-10-04T00:00:00,PRCP,GHCND:USW00093134,",,W,2400",0.0
7546,2019-10-04T00:00:00,SNOW,GHCND:USW00093134,",,H,",0.0
7547,2019-10-04T00:00:00,SNWD,GHCND:USW00093134,",,H,",0.0
7548,2019-10-04T00:00:00,TMAX,GHCND:USW00093134,",,W,2400",26.1
7549,2019-10-04T00:00:00,TMIN,GHCND:USW00093134,",,W,2400",15.0
7550,2019-10-04T00:00:00,WDF2,GHCND:USW00093134,",,W,",270.0
7551,2019-10-04T00:00:00,WDF5,GHCND:USW00093134,",,W,",270.0
7552,2019-10-04T00:00:00,WSF2,GHCND:USW00093134,",,W,",4.0
7553,2019-10-04T00:00:00,WSF5,GHCND:USW00093134,",,W,",6.7
7554,2019-10-05T00:00:00,AWND,GHCND:USW00093134,",,W,",0.4
7555,2019-10-05T00:00:00,PRCP,GHCND:USW00093134,",,W,2400",0.0
7556,2019-10-05T00:00:00,SNOW,GHCND:USW00093134,",,H,",0.0
7557,2019-10-05T00:00:00,SNWD,GHCND:USW00093134,",,H,",0.0
7558,2019-10-05T00:00:00,TMAX,GHCND:USW00093134,",,W,2400",28.3
7559,2019-10-05T00:00:00,TMIN,GHCND:USW00093134,",,W,2400",15.6
7560,2019-10-05T00:00:00,WDF2,GHCND:USW00093134,",,W,",270.0
7561,2019-10-05T00:00:00,WDF5,GHCND:USW00093134,",,W,",280.0
7562,2019-10-05T00:00:00,WSF2,GHCND:USW00093134,",,W,",3.6
7563,2019-10-05T00:00:00,WSF5,GHCND:USW00093134,",,W,",5.4
7564,2019-10-06T00:00:00,AWND,GHCND:USW00093134,",,W,",0.4
7565,2019-10-06T00:00:00,PRCP,GHCND:USW00093134,",,W,2400",0.0
7566,2019-10-06T00:00:00,SNOW,GHCND:USW00093134,",,H,",0.0
7567,2019-10-06T00:00:00,SNWD,GHCND:USW00093134,",,H,",0.0
7568,2019-10-06T00:00:00,TMAX,GHCND:USW00093134,",,W,2400",31.7
7569,2019-10-06T00:00:00,TMIN,GHCND:USW00093134,",,W,2400",14.4
7570,2019-10-06T00:00:00,WDF2,GHCND:USW00093134,",,W,",270.0
7571,2019-10-06T00:00:00,WDF5,GHCND:USW00093134,",,W,",280.0
7572,2019-10-06T00:00:00,WSF2,GHCND:USW00093134,",,W,",3.6
7573,2019-10-06T00:00:00,WSF5,GHCND:USW00093134,",,W,",5.8
7574,2019-10-07T00:00:00,AWND,GHCND:USW00093134,",,W,",0.5
7575,2019-10-07T00:00:00,PRCP,GHCND:USW00093134,",,W,2400",0.0
7576,2019-10-07T00:00:00,SNOW,GHCND:USW00093134,",,H,",0.0
7577,2019-10-07T00:00:00,SNWD,GHCND:USW00093134,",,H,",0.0
7578,2019-10-07T00:00:00,TMAX,GHCND:USW00093134,",,W,2400",29.4
7579,2019-10-07T00:00:00,TMIN,GHCND:USW00093134,",,W,2400",15.6
7580,2019-10-07T00:00:00,WDF2,GHCND:USW00093134,",,W,",260.0
7581,2019-10-07T00:00:00,WSF2,GHCND:USW00093134,",,W,",2.7
7582,2019-10-08T00:00:00,AWND,GHCND:USW00093134,",,W,",0.5
7583,2019-10-08T00:00:00,PRCP,GHCND:USW00093134,",,W,2400",0.0
7584,2019-10-08T00:00:00,SNOW,GHCND:USW00093134,",,H,",0.0
7585,2019-10-08T00:00:00,SNWD,GHCND:USW00093134,",,H,",0.0
7586,2019-10-08T00:00:00,TMAX,GHCND:USW00093134,",,W,2400",27.2
7587,2019-10-08T00:00:00,TMIN,GHCND:USW00093134,",,W,2400",15.6
7588,2019-10-08T00:00:00,WDF2,GHCND:USW00093134,",,W,",270.0
7589,2019-10-08T00:00:00,WDF5,GHCND:USW00093134,",,W,",270.0
7590,2019-10-08T00:00:00,WSF2,GHCND:USW00093134,",,W,",3.6
7591,2019-10-08T00:00:00,WSF5,GHCND:USW00093134,",,W,",6.3
7592,2019-10-08T00:00:00,WT08,GHCND:USW00093134,",,W,",1.0
7593,2019-10-08T00:00:00,AWND,GHCND:USW00093134,",,W,",0.5
7594,2019-10-08T00:00:00,PRCP,GHCND:USW00093134,",,W,2400",0.0
