Time,X07,X08,X09,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19
2012-07-12,,,,,,0.0128524046434495,0.0074288072637225255,0.0074288072637225255,,,,,
2012-07-13,,,,,,0.03474903474903468,0.03414425949637212,0.03414425949637212,,,,,
2012-07-16,,,,,,0.0034438226431336982,0.006011163589523472,0.006011163589523472,,,,,
2012-07-17,,,,,,0.013083296990841653,-0.014805414551607443,-0.014805414551607443,,,,,
2012-07-18,,,,,,0.028251121076233288,0.02648719062092919,0.02648719062092919,,,,,
2012-07-19,,,,,,0.019661636945587535,0.023100844069302573,0.023100844069302573,,,,,
2012-07-20,,,,,,0.005055147058823595,0.004014272970562116,0.004014272970562116,,,,,
2012-07-23,,,,,,-0.0013767783386875454,-0.0008912655971480277,-0.0008912655971480277,,,,,
2012-07-24,,,,,,-0.0027459954233409745,-0.002223210315695834,-0.002223210315695834,,,,,
2012-07-25,,,,,,-0.0022831050228310223,-0.00310283687943258,-0.00310283687943258,,,,,
2012-07-26,,,,,,0.0004568296025582175,-0.00221141088014154,-0.00221141088014154,,,,,
2012-07-27,,,,,,-0.021894548704200156,-0.020788220008661762,-0.020788220008661762,,,,,
2012-07-30,,,,,,0.018661811561220043,0.010945709281961369,0.010945709281961369,,,,,
2012-07-31,,,,,,0.021385402138540233,0.006167400881057272,0.006167400881057272,,,,,
2012-08-01,,,,,,-0.007841328413284221,-0.002636203866432263,-0.002636203866432263,,,,,
2012-08-02,,,,,,-0.025617977528089808,-0.026101839965768092,-0.026101839965768092,,,,,
2012-08-03,,,,,,0.0122838944494994,0.00042808219178080975,0.00042808219178080975,,,,,
2012-08-06,,,,,,-0.005429864253393646,0.00602928509905265,0.00602928509905265,,,,,
2012-08-07,,,,,,-0.015151515151515138,0.01752848378615246,0.01752848378615246,,,,,
2012-08-08,,,,,,0.020928116469517644,0.010628875110717306,0.010628875110717306,,,,,
2012-08-09,,,,,,0.031440638198029225,-0.016978667827601157,-0.016978667827601157,,,,,
2012-08-10,,,,,,0.019617224880382755,0.016821602478972908,0.016821602478972908,,,,,
2012-08-13,,,,,,0.0,-0.0017675651789660352,-0.0017675651789660352,,,,,
2012-08-14,,,,,,-0.04435299497027889,-0.03988120492151026,-0.03988120492151026,,,,,
2012-08-15,,,,,,0.012031466913466016,0.010287183883411766,0.010287183883411766,,,,,
2012-08-16,,,,,,-0.0018475750577366945,-0.001711596063328935,-0.001711596063328935,,,,,
2012-08-17,,,,,,-0.024335286164939185,-0.02258469259723972,-0.02258469259723972,,,,,
2012-08-20,,,,,,-0.03856152512998268,-0.031983805668016174,-0.031983805668016174,,,,,
2012-08-21,,,,,,-0.0556464811783961,-0.044487427466150864,-0.044487427466150864,,,,,
2012-08-22,,,,,,0.026459470810583863,0.019321766561514186,0.019321766561514186,,,,,
2012-08-23,,,,,,0.009325985587113061,0.014399999999999968,0.014399999999999968,,,,,
2012-08-24,,,,,,0.03646748681898071,0.03476821192052992,0.03476821192052992,,,,,
2012-08-27,,,,,,-0.0017543859649122862,-0.0028889806025589326,-0.0028889806025589326,,,,,
2012-08-28,,,,,,-0.014267185473411215,-0.014239218877135862,-0.014239218877135862,,,,,
2012-08-29,,,,,,-0.013225255972696193,-0.011660635303578526,-0.011660635303578526,,,,,
2012-08-30,,,,,,-0.014712063892391769,-0.008768433638900008,-0.008768433638900008,,,,,
2012-08-31,,,,,,-0.01815930664465537,-0.014919513152728658,-0.014919513152728658,,,,,
2012-09-04,,,,,,-0.02846832397754606,-0.02151363810987328,-0.02151363810987328,,,,,
2012-09-05,,,,,,-0.0027988804478208396,0.005795981452859422,0.005795981452859422,,,,,
2012-09-06,,,,,,-0.018830914083954542,-0.01858172165339389,-0.01858172165339389,,,,,
2012-09-07,,,,,,0.004729996058336683,0.005337399923751374,0.005337399923751374,,,,,
2012-09-10,,,,,,0.02215954875100734,0.018640776699029082,0.018640776699029082,,,,,
2012-09-11,,,,,,-0.020907297830374816,-0.012653374233128845,-0.012653374233128845,,,,,
2012-09-12,,,,,,-0.019721577726218187,-0.01584905660377356,-0.01584905660377356,,,,,
2012-09-13,,,,,,-0.02156640181611802,-0.017062314540059464,-0.017062314540059464,,,,,
2012-09-14,,,,,,0.023625096824167358,0.00785046728971972,0.00785046728971972,,,,,
2012-09-17,,,,,,0.020553359683794348,0.01556567957479138,0.01556567957479138,,,,,
2012-09-18,,,,,,-0.0007898894154817482,-0.006412674462467183,-0.006412674462467183,,,,,
2012-09-19,,,,,,0.004363347877826218,-0.003008649868371349,-0.003008649868371349,,,,,
2012-09-20,,,,,,0.009611533840608644,0.006053726825576922,0.006053726825576922,,,,,
2012-09-21,,,,,,0.05536770921386314,0.04507710557532629,0.04507710557532629,,,,,
2012-09-24,,,,,,0.03363914373088672,0.026379870129870087,0.026379870129870087,,,,,
2012-09-25,,,,,,0.012831858407079677,0.006535947712418277,0.006535947712418277,,,,,
2012-09-26,,,,,,-0.012237762237762295,-0.012505042355788643,-0.012505042355788643,,,,,
2012-09-27,,,,,,0.011047282368537248,-0.001208702659145744,-0.001208702659145744,,,,,
2012-09-28,,,,,,-0.003961267605633756,0.0008064516129031585,0.0008064516129031585,,,,,
2012-10-01,,,,,,-0.021111589831969035,-0.009584664536741228,-0.009584664536741228,,,,,
2012-10-02,,,,,,0.00043103448275849665,0.0024019215372297342,0.0024019215372297342,,,,,
2012-10-03,,,,,,0.0043290043290042934,0.002810116419108777,0.002810116419108777,,,,,
2012-10-04,,,,,,0.0034752389226759828,0.00403063280935112,0.00403063280935112,,,,,
2012-10-05,,,,,,0.020842572062084175,0.013480392156862697,0.008536585365853666,,,,,
2012-10-08,,,,,,0.006696428571428603,0.007822149032523651,0.0077836952068823795,,,,,
2012-10-09,,,,,,0.0062893081761006275,0.00330441966129702,0.0032881216605014085,,,,,
2012-10-10,,,,,,-0.020246478873239382,-0.0146520146520146,-0.014580801944106936,,,,,
2012-10-11,,,,,,0.008880994671403242,0.004907975460122671,0.004884004884004867,,,,,
2012-10-12,,,,,,0.002671415850400649,0.0028712059064806006,0.0028571428571428914,,,,,
2012-10-15,,,,,,-0.00663423264042462,-0.008136696501220508,-0.0080971659919028,,,,,
2012-10-16,,,,,,-0.03664252236898169,-0.016799999999999926,-0.01671974522292985,,,,,
2012-10-17,,,,,,0.025786713286713114,0.01708706265256299,0.017004048582995868,,,,,
2012-10-18,,,,,,0.012389380530973604,0.0020383204239706743,0.0020283975659229903,,,,,
2012-10-19,,,,,,0.007579135086937194,0.005327868852459172,0.005301794453507425,,,,,
2012-10-22,,,,,,0.008996851102114345,0.011189390799834165,0.011134020618556617,,,,,
2012-10-23,,,,,,0.006793478260869623,0.0029093931837074205,0.0028949545078575945,,,,,
2012-10-24,,,,,,-0.015165031222122982,-0.01675521046178996,-0.01667344448962993,,,,,
2012-10-25,,,,,,0.0,0.0012274959083469206,0.00122149837133545,,,,,
2012-10-26,,,,,,0.035565819861431924,0.026890756302521135,0.026755852842809347,,,,,
2012-10-29,,,,,,0.007445323406235493,0.00634249471458781,0.006310475389146086,,,,,
2012-10-30,,,,,,0.011294117647058899,0.0016941973739941218,0.001685630004214067,,,,,
2012-10-31,,,,,,0.0052034058656575954,0.008974358974358942,0.008928571428571619,,,,,
2012-11-01,,,,,,0.006666666666666599,0.007751937984496138,0.007712082262210762,,,,,
2012-11-02,,,,,,-0.023255813953488413,0.0030237580993519586,0.003008165019338316,,,,,
2012-11-05,,,,,,-0.026268115942029047,-0.024852569502948674,-0.02472757753562449,,,,,
2012-11-06,,,,,,-0.0045085662759242195,0.0004214075010535723,0.00041928721174011585,,,,,
2012-11-07,,,,,,0.017898118402937202,0.0038071065989848663,0.0037878787878788955,,,,,
2012-11-08,,,,,,0.0187003272557269,0.013722126929674117,0.013651877133105783,,,,,
2012-11-09,,,,,,,0.006473888649115134,0.006440532417346434,,,,,
2012-11-12,,,,,,,-0.02973199329983256,-0.029583333333333295,,,,,
2012-11-13,,,,,,,-0.019301848049281256,-0.019207192480588442,,,,,
2012-11-14,,,,,,,-0.0287195851615476,-0.0285827709408496,,,,,
2012-11-15,,,,,,,-0.0011952191235060639,-0.0011895321173670537,,,,,
2012-11-16,,,,,,,-0.005152596115735264,-0.005128205128205221,,,,,
2012-11-19,,,,,,,-0.02924201616006139,-0.029107621600919287,,,,,
2012-11-20,,,,,,,-0.016275548826646502,-0.016201959306706648,,,,,
2012-11-21,,,,,,,-0.007885843034172058,-0.00785046728971972,,,,,
2012-11-23,,,,,,,-0.005601194921583286,-0.005576208178438624,,,,,
2012-11-26,,,,,,,0.024091778202676828,0.023981728207080444,,,,,
2012-11-27,,,,,,,0.007318952234206311,0.007285276073619507,,,,,
2012-11-28,,,,,,,-0.004982752012265057,-0.004959938954597565,,,,,
2012-11-29,,,,,,,0.006170458927882594,0.006142034548944464,,,,,
2012-11-30,,,,,,,0.006599378881987583,0.006568778979907153,,,,,
2012-12-03,,,,,,,-0.014913957934990396,-0.01484583174724008,,,,,
2012-12-04,,,,,,,-0.012462235649546849,-0.012406015037593976,-0.012406015037593976,,,,
2012-12-05,,,,,,,-0.007496251874062998,-0.007462686567164201,-0.007462686567164201,,,,
2012-12-06,,,,,,,0.006033182503770718,0.006006006006006093,0.006006006006006093,,,,
2012-12-07,,,,,,,-0.0045045045045044585,-0.00448430493273555,-0.00448430493273555,,,,
2012-12-10,,,,,,,-0.02130786186627487,-0.021214337966349528,-0.021214337966349528,,,,
2012-12-11,,,,,,,-0.01555153707052448,-0.015484335613972,-0.015484335613972,,,,
2012-12-12,,,,,,,-0.022277227722772297,-0.02218309859154932,-0.02218309859154932,,,,
2012-12-13,,,,,,,-0.004225352112676051,-0.0042075736325385416,-0.0042075736325385416,,,,
2012-12-14,,,,,,,-0.0056022408963586345,-0.005578800557880181,-0.0052319497732822295,,,,
2012-12-17,,,,,,,-0.0003500175008749329,-0.0003485535029625897,-0.0003486750348675738,,,,
2012-12-18,,,,,,,-0.009018383628165205,-0.0089810017271158,-0.00898410504492042,,,,
2012-12-19,,,,,,,0.026709401709401615,0.02659574468085113,0.026605179141539592,,,,
2012-12-20,,,,,,,0.022950819672131084,0.022850924918389692,0.022859216255442405,,,,
2012-12-21,,,,,,,0.00036443148688047877,0.00036284470246727984,0.0003629764065335994,,,,
2012-12-24,,,,,,,0.006972477064220106,0.006941907197661745,0.00694444444444442,,,,
2012-12-26,,,,,,,0.002206693637366808,0.002196997436836101,0.00219780219780219,,,,
2012-12-27,,,,,,,0.03266236232434472,0.03251417769376186,0.03252647503782158,,,,
2012-12-28,,,,,,,0.0646987464617872,0.06438631790744465,0.06441223832528165,,,,
2012-12-31,,,,,,,0.014772260976610774,0.014699877501020753,0.014705882352941124,,,,
2013-01-02,,,,,,,0.04413024850042846,0.04390451832907072,0.04392324093816646,,,,
2013-01-03,,,,,,,-0.008917197452229297,-0.008871989860583018,-0.008875739644970349,,,,
2013-01-04,,,,,,,0.017278617710583255,0.01718951439621841,0.017196904557179815,,,,
2013-01-07,,,,,,,0.008714596949890963,0.008669267446900664,0.008673026886383273,,,,
2013-01-08,,,,,,,-0.020068317677198966,-0.019966015293118144,-0.019974500637484183,,,,
2013-01-09,,,,,,,-0.005097706032285543,-0.004230118443316444,-0.004231908590774491,,,,
2013-01-10,,,,,,,-0.0025423728813559476,-0.0025316455696202667,-0.0025327142254115698,,,,
2013-01-11,,,,,,,0.003401360544217802,-0.002105263157894721,-0.002106149957876946,,,,
2013-01-14,,,,,,,0.011177987962166736,0.005503810330228731,0.005506141465480674,,,,
2013-01-15,,,,,,,0.001291433491175109,0.003824904377390359,0.003826530612244916,,,,
2013-01-16,,,,,,,-0.0047129391602399595,-0.004653130287648022,-0.004655099449851985,,,,
2013-01-17,,,,,,,-0.02015113350125941,-0.02071251035625521,-0.0207210940737671,,,,
2013-01-18,,,,,,,-0.01529557668458048,-0.011061040557148627,-0.011065573770491777,,,,
2013-01-22,,,,,,,0.0016563146997929934,0.004940304652120142,0.0045286125977768155,,,,
2013-01-23,,,,,,,0.01684210526315799,0.021017234131988305,0.021017234131988305,,,,
2013-01-24,,,,,,,0.001264755480607116,0.0008413967185527671,0.0008413967185527671,,,,
2013-01-25,,,,,,,0.0008438818565399409,0.002953586497890237,0.002953586497890237,,,,
2013-01-28,,,,,,,-0.0012642225031606058,-0.004619907601847939,-0.004619907601847939,,,,
2013-01-29,,,,,,,-0.039271255060728705,-0.037979797979798,-0.037979797979798,,,,
2013-01-30,,,,,,,0.008163265306122547,0.007736156351791479,0.007736156351791479,,,,
2013-01-31,,,,,,,-0.018822587104525335,-0.016419703644373174,-0.016419703644373174,,,,
2013-02-01,,,,,,,0.004020908725371974,0.004020908725371974,0.004020908725371974,,,,
2013-02-04,,,,,,,-0.013877874702616921,-0.013877874702616921,-0.013877874702616921,,,,
2013-02-05,,,,,,,0.01898989898989889,0.01898989898989889,0.01898989898989889,,,,
2013-02-06,,,,,,,0.0012135922330096527,0.0012135922330096527,0.0012135922330096527,,,,
2013-02-07,,,,,,,0.018541409147095234,0.018541409147095234,0.018541409147095234,,,,
2013-02-08,,,,,,,-0.002875924404272867,-0.002875924404272867,-0.002875924404272867,,,,
2013-02-11,,,,,,,-0.05107212475633527,-0.05107212475633527,-0.05107212475633527,,,,
2013-02-12,,,,,,,-0.003883495145631022,-0.003883495145631022,-0.003883495145631022,,,,
2013-02-13,,,,,,,-0.01075681905493664,-0.01075681905493664,-0.01075681905493664,,,,
2013-02-14,,,,,,,0.018388106416275418,0.018388106416275418,0.018388106416275418,,,,
2013-02-15,,,,,,,0.04029304029304037,0.04029304029304037,0.04029304029304037,,,,
2013-02-19,,,,,,,-0.0096735187424426,-0.0096735187424426,-0.0096735187424426,,,,
2013-02-20,,,,,,,-0.026677128285602203,-0.022843639228042556,-0.022843639228042556,,,,
2013-02-21,,,,,,,-0.004296874999999978,-0.006262230919765188,-0.006262230919765188,,,,
2013-02-22,,,,,,,-0.011201235998454906,-0.013132483584395449,-0.013132483584395449,,,,
2013-02-25,,,,,,,0.00739299610894939,0.0023228803716606183,0.0023228803716606183,,,,
2013-02-26,,,,,,,0.011412829594647844,0.016528925619834878,0.016528925619834878,,,,
2013-02-27,,,,,,,-0.010128554733151551,-0.010128554733151551,-0.010128554733151551,,,,
2013-02-28,,,,,,,0.04946852003270652,0.055509868421052655,0.055509868421052655,,,,
2013-03-01,,,,,,,-0.018459069020866803,-0.018563357546408477,-0.018563357546408477,,,,
2013-03-04,,,,,,,0.005649717514124131,0.005681818181818121,0.005681818181818121,,,,
2013-03-05,,,,,,,0.0032388663967610754,0.0032573289902280145,0.0032573289902280145,,,,
2013-03-06,,,,,,,-0.004433696090286099,-0.002842062525375666,-0.002842062525375666,,,,
2013-03-07,,,,,,,-0.03161592505854793,-0.03260015710919084,-0.03260015710919084,,,,
2013-03-08,,,,,,,-0.04008992131884592,-0.030833650551960412,-0.030833650551960412,,,,
2013-03-11,,,,,,,-0.009279881217520436,-0.004924242424242498,-0.004924242424242498,,,,
2013-03-12,,,,,,,0.0048489369638193835,0.004948610582413471,0.004948610582413471,,,,
2013-03-13,,,,,,,0.0037439161362784468,0.0038211692777989636,0.0038211692777989636,,,,
2013-03-14,,,,,,,-0.013663220088626304,-0.017273751408186322,-0.017273751408186322,,,,
2013-03-15,,,,,,,-0.006967363403006854,-0.0037411148522259463,-0.0037411148522259463,,,,
2013-03-18,,,,,,,0.0003668378576668907,0.0,0.0,,,,
2013-03-19,,,,,,,0.024426907177752755,0.024923312883435633,0.024923312883435633,,,,
2013-03-20,,,,,,,-0.015902366863905115,-0.016961929890689786,-0.016961929890689786,,,,
2013-03-21,,,,,,,0.0003699593044763638,0.00037707390648566985,0.00037707390648566985,,,,
2013-03-22,,,,,,,-0.009164222873900285,-0.009338812103100502,-0.009338812103100502,,,,
2013-03-25,,,,,,,-0.006916636330542292,-0.007047477744807296,-0.007047477744807296,,,,
2013-03-26,,,,,,,0.011413843888070652,0.0022304832713755385,0.0022304832713755385,,,,
2013-03-27,,,,,,,0.013432835820895717,0.003731343283582156,0.003731343283582156,,,,
2013-03-28,,,,,,,0.0067618332081142984,0.010939268200678809,0.010939268200678809,,,,
2013-04-01,,,,,,,-0.028821597956950162,-0.033892128279883194,-0.033892128279883194,,,,
2013-04-02,,,,,,,0.004029304029304015,0.004760161113145145,0.004760161113145145,,,,
2013-04-03,,,,,,,-0.004376367614879584,-0.0007317965605561083,-0.0007317965605561083,,,,
2013-04-04,,,,,,,-0.01117922827262896,-0.009782608695652173,-0.009782608695652173,,,,
2013-04-05,,,,,,,0.0025307302964570066,0.009509875640087762,0.009509875640087762,,,,
2013-04-08,,,,,,,-0.012495537308104265,-0.009061254077564307,-0.009061254077564307,,,,
2013-04-09,,,,,,,0.0025053686471010472,0.0025436046511626564,0.0025436046511626564,,,,
2013-04-10,,,,,,,0.009028530155290815,0.006583760058522348,0.006583760058522348,,,,
2013-04-11,,,,,,,-0.0010822510822511289,-0.001096090610157141,-0.001096090610157141,,,,
2013-04-12,,,,,,,-0.0348189415041783,-0.03660682858148556,-0.03660682858148556,,,,
2013-04-15,,,,,,,0.0020935101186321248,0.008877840909090828,0.008877840909090828,,,,
2013-04-16,,,,,,,-0.006930006930006893,-0.006351446718419029,-0.006351446718419029,,,,
2013-04-17,,,,,,,0.00034662045060662727,-0.01116538729937211,-0.01116538729937211,,,,
2013-04-18,,,,,,,0.0066294487090019505,0.006320224719101208,0.006320224719101208,,,,
2013-04-19,,,,,,,0.021382751247327247,0.015329768270944788,0.015329768270944788,,,,
2013-04-22,,,,,,,-0.00496453900709215,-0.0060240963855421326,-0.0060240963855421326,,,,
2013-04-23,,,,,,,-0.00843881856540074,-0.002474372569812644,-0.002474372569812644,,,,
2013-04-24,,,,,,,-0.003852889667250503,-0.0035223670306445687,-0.0035223670306445687,,,,
2013-04-25,,,,,,,0.026978417266187105,0.018292682926829062,0.018292682926829062,,,,
2013-04-26,,,,,,,-0.02215969046781574,-0.018655403027103223,-0.018655403027103223,,,,
2013-04-29,,,,,,,0.018631314940881438,0.01864467551093596,0.01864467551093596,,,,
2013-04-30,,,,,,,0.00215439856373445,0.003237410071942337,0.003237410071942337,,,,
2013-05-01,,,,,,,-0.02108963093145866,-0.019054340155257532,-0.019054340155257532,,,,
2013-05-02,,,,,,,-0.004548635409377222,-0.0056140350877194045,-0.0056140350877194045,,,,
2013-05-03,,,,,,,0.018894830659536677,0.0164051355206849,0.0164051355206849,,,,
2013-05-06,,,,,,,0.011539848539487974,0.010814708002883977,0.010814708002883977,,,,
2013-05-07,,,,,,,-0.025307557117750346,-0.022206556221360585,-0.022206556221360585,,,,
2013-05-08,,,,,,,0.001055594651653724,0.001411930815389928,0.001411930815389928,,,,
2013-05-09,,,,,,,0.00708717221828481,0.00710984713828644,0.00710984713828644,,,,
2013-05-10,,,,,,,-0.029907184599518688,-0.02529452529452536,-0.02529452529452536,,,,
2013-05-13,,,,,,,0.0010323468685475845,0.001387925052047212,0.001387925052047212,,,,
2013-05-14,,,,,,,0.01431064572425833,0.014431538190777804,0.014431538190777804,,,,
2013-05-15,,,,,,,0.006322444678609207,0.005663716814159336,0.005663716814159336,,,,
2013-05-16,,,,,,,0.007430997876857637,0.005338078291814874,0.005338078291814874,,,,
2013-05-17,,,,,,,-0.013612565445026092,-0.014726507713884951,-0.014726507713884951,,,,
2013-05-20,,,,,,,0.006676036542515806,0.006706671373102546,0.006706671373102546,,,,
2013-05-21,,,,,,,-0.01828216626422885,-0.023440193036883827,-0.023440193036883827,,,,
2013-05-22,,,,,,,-0.009227614490772584,-0.009221311475409832,-0.009221311475409832,,,,
2013-05-23,,,,,,,0.00205479452054802,0.005494505494505475,0.005494505494505475,,,,
2013-05-24,,,,,,,-0.008152173913043348,-0.007836456558773408,-0.007836456558773408,,,,
2013-05-28,,,,,,,-0.016042780748663166,-0.01477005706612955,-0.01477005706612955,,,,
2013-05-29,,,,,,,-0.005980066445182786,-0.006337558372248253,-0.006337558372248253,,,,
2013-05-30,,,,,,,0.010406176569318637,0.010107816711590223,0.010107816711590223,,,,
2013-05-31,,,,,,,0.0020181634712410634,0.00033704078193474984,0.00033704078193474984,,,,
2013-06-03,,,,,,,-0.013930348258706426,-0.012645590682196395,-0.012645590682196395,,,,
2013-06-04,,,,,,,0.01686340640809436,0.01554579249746535,0.01554579249746535,,,,
2013-06-05,,,,,,,0.0003373819163292602,-0.0037037037037037646,-0.0037037037037037646,,,,
2013-06-06,,,,,,,-0.0139720558882237,-0.014925373134328401,-0.014925373134328401,,,,
2013-06-07,,,,,,,-0.004635761589403931,-0.0023163467902050927,-0.0023163467902050927,,,,
2013-06-10,,,,,,,-0.0016528925619834212,-0.0039551746868820015,-0.0039551746868820015,,,,
2013-06-11,,,,,,,0.017833109017496573,0.02017484868863484,0.02017484868863484,,,,
2013-06-12,,,,,,,0.019554030874785466,0.021291208791208716,0.021291208791208716,,,,
2013-06-13,,,,,,,-0.01018675721561968,-0.010197144799456104,-0.010197144799456104,,,,
2013-06-14,,,,,,,0.007871321013004806,0.009262435677529934,0.009262435677529934,,,,
2013-06-17,,,,,,,0.005505849965588228,0.004479669193659497,0.004479669193659497,,,,
2013-06-18,,,,,,,0.013603069410533797,0.011149825783972167,0.011149825783972167,,,,
2013-06-19,,,,,,,0.0010474860335196734,0.0034965034965035446,0.0034965034965035446,,,,
2013-06-20,,,,,,,0.007386563489271802,0.0038610038610038533,0.0038610038610038533,,,,
2013-06-21,,,,,,,0.008871540099361308,0.007069635913750538,0.007069635913750538,,,,
2013-06-24,,,,,,,0.04486466444197257,0.03512623490669586,0.03512623490669586,,,,
2013-06-25,,,,,,,0.047378640776698955,0.04994237418363423,0.04994237418363423,,,,
2013-06-26,,,,,,,-0.0030971738288811945,-0.0034456355283306594,-0.0034456355283306594,,,,
2013-06-27,,,,,,,-0.0038565368299267044,-0.006088280060882911,-0.006088280060882911,,,,
2013-06-28,,,,,,,-0.009170806266717513,-0.009423294383716585,-0.009423294383716585,,,,
2013-07-01,,,,,,,-0.015054572826496027,-0.01521900519673336,-0.01521900519673336,,,,
2013-07-02,,,,,,,-0.004496065942300453,-0.004434589800443645,-0.004434589800443645,,,,
2013-07-03,,,,,,,-0.004847129008202833,-0.0033149171270717703,-0.0033149171270717703,,,,
2013-07-05,,,,,,,-0.00666666666666671,-0.0033039647577092213,-0.0033039647577092213,,,,
2013-07-08,,,,,,,-0.013157894736842146,-0.012685755708590096,-0.012685755708590096,,,,
2013-07-09,,,,,,,0.009221689413500656,0.007301935012778316,0.007301935012778316,,,,
2013-07-10,,,,,,,0.0003690036900370064,0.00036523009495970093,0.00036523009495970093,,,,
2013-07-11,,,,,,,-0.026230686309737683,-0.025622775800711706,-0.025622775800711706,,,,
2013-07-12,,,,,,,-0.0003591954022986732,0.0007122507122505617,0.0007122507122505617,,,,
2013-07-15,,,,,,,-0.0248686514886165,-0.02364394993045904,-0.02364394993045904,,,,
2013-07-16,,,,,,,-0.014157458563536007,-0.013379073756432214,-0.013379073756432214,,,,
2013-07-17,,,,,,,0.011526370939573871,0.010398613518197486,0.010398613518197486,,,,
2013-07-18,,,,,,,-0.011053540587219302,-0.009951956074124801,-0.009951956074124801,,,,
2013-07-19,,,,,,,-0.00924024640657084,-0.008168822328114445,-0.008168822328114445,,,,
2013-07-22,,,,,,,0.02887323943661957,0.029793200140203258,0.029793200140203258,,,,
2013-07-23,,,,,,,-0.027064063035285968,-0.029261653623681383,-0.029261653623681383,,,,
2013-07-24,,,,,,,-0.0013684570646597116,-0.0010197144799456437,-0.0010197144799456437,,,,
2013-07-25,,,,,,,0.014930555555555669,0.015883977900552404,0.015883977900552404,,,,
2013-07-26,,,,,,,-0.013698630136986356,-0.012278308321964415,-0.012278308321964415,,,,
2013-07-29,,,,,,,0.00137174211248281,-0.0027210884353742193,-0.0027210884353742193,,,,
2013-07-30,,,,,,,0.011797362942401302,0.013443640124095158,0.013443640124095158,,,,
2013-07-31,,,,,,,-0.005521048999309941,-0.009559576647319767,-0.009559576647319767,,,,
2013-08-01,,,,,,,0.02042253521126769,0.019491820396797754,0.019491820396797754,,,,
2013-08-02,,,,,,,-0.004556607080266395,-0.004159445407278972,-0.004159445407278972,,,,
2013-08-05,,,,,,,0.015663937344250645,0.016202888340965282,0.016202888340965282,,,,
2013-08-06,,,,,,,0.014079422382671458,0.013566583363084472,0.013566583363084472,,,,
2013-08-07,,,,,,,0.0003611412062116681,0.0017882689556509845,0.0017882689556509845,,,,
2013-08-08,,,,,,,0.03166915052160957,0.028697571743929506,0.028697571743929506,,,,
2013-08-09,,,,,,,0.02442748091603053,0.02334337349397586,0.02334337349397586,,,,
2013-08-12,,,,,,,-0.007951533510034192,-0.009324878776575951,-0.009324878776575951,,,,
2013-08-13,,,,,,,0.00037878787878797837,-0.0029750836742281628,-0.0029750836742281628,,,,
2013-08-14,,,,,,,0.008018327605956665,0.009005628517823494,0.009005628517823494,,,,
2013-08-15,,,,,,,-0.007202426080364033,-0.008556547619047672,-0.008556547619047672,,,,
2013-08-16,,,,,,,-0.02943340691685059,-0.03170028818443804,-0.03170028818443804,,,,
2013-08-19,,,,,,,0.007412898443291294,0.016477480776272424,0.016477480776272424,,,,
2013-08-20,,,,,,,-0.021754894851341522,-0.016564638098667483,-0.016564638098667483,,,,
2013-08-21,,,,,,,-0.0043321299638988675,-0.003230437903804839,-0.003230437903804839,,,,
2013-08-22,,,,,,,0.02138643067846613,0.02013914317099963,0.02013914317099963,,,,
2013-08-23,,,,,,,-0.010580080262677982,-0.014790764790764688,-0.014790764790764688,,,,
2013-08-26,,,,,,,0.011066027296200653,0.012048192771084487,0.012048192771084487,,,,
2013-08-27,,,,,,,-0.008412582297000593,-0.004723837209302362,-0.004723837209302362,,,,
2013-08-28,,,,,,,-0.01085383502170767,-0.010783608914450071,-0.010783608914450071,,,,
2013-08-29,,,,,,,0.00618856934838008,0.002161383285302465,0.002161383285302465,,,,
2013-08-30,,,,,,,0.03582202111613886,0.028529084846239616,0.028529084846239616,,,,
2013-09-03,,,,,,,-0.0045045045045044585,-0.007720588235294201,-0.007720588235294201,,,,
2013-09-04,,,,,,,0.0037678975131876236,0.0033198081888601294,0.0033198081888601294,,,,
2013-09-05,,,,,,,-0.003379647014645215,-0.0007371913011425812,-0.0007371913011425812,,,,
2013-09-06,,,,,,,-0.03093158660844253,-0.02620244077530509,-0.02620244077530509,,,,
2013-09-09,,,,,,,0.0029197080291971655,0.0036023054755043304,0.0036023054755043304,,,,
2013-09-10,,,,,,,0.01443909663087739,0.004705030763662688,0.004705030763662688,,,,
2013-09-11,,,,,,,-0.030857552924291265,-0.019517388218594722,-0.019517388218594722,,,,
2013-09-12,,,,,,,-0.006062767475035646,0.00177746178457161,0.00177746178457161,,,,
2013-09-13,,,,,,,0.033161385408990496,0.0315364869820316,0.0315364869820316,,,,
2013-09-16,,,,,,,0.06389651117208928,0.04844290657439432,0.04844290657439432,,,,
2013-09-17,,,,,,,0.006708760852407236,-0.004592422502870175,-0.004592422502870175,,,,
2013-09-18,,,,,,,0.010769844435580378,0.0046136101499423265,0.0046136101499423265,,,,
2013-09-19,,,,,,,-0.0015929908403027326,-0.0003843197540351895,-0.0003843197540351895,,,,
2013-09-20,,,,,,,-0.005938242280285055,-0.009516558812333487,-0.009516558812333487,,,,
2013-09-23,,,,,,,-0.010188087774294696,-0.01610486891385776,-0.01610486891385776,,,,
2013-09-24,,,,,,,-0.021847451130701412,-0.023408924652523644,-0.023408924652523644,,,,
2013-09-25,,,,,,,0.021135029354207413,0.015979189892233236,0.015979189892233236,,,,
2013-09-26,,,,,,,-0.012751159196290662,-0.013924514474166205,-0.013924514474166205,,,,
