,date,datatype,station,attributes,value
2626,2012-05-24T00:00:00,WT02,GHCND:USW00094728,",,X,",1.0
2627,2012-05-24T00:00:00,WT13,GHCND:USW00094728,",,X,",1.0
2628,2012-05-24T00:00:00,WT16,GHCND:USW00094728,",,X,",1.0
2629,2012-05-25T00:00:00,AWND,GHCND:USW00094728,",,W,",1.6
2630,2012-05-25T00:00:00,PRCP,GHCND:USW00094728,"T,,X,2400",0.0
2631,2012-05-25T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
2632,2012-05-25T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
2633,2012-05-25T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",23.9
2634,2012-05-25T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",15.6
2635,2012-05-25T00:00:00,WDF2,GHCND:USW00094728,",,X,",60.0
2636,2012-05-25T00:00:00,WDF5,GHCND:USW00094728,",,X,",160.0
2637,2012-05-25T00:00:00,WSF2,GHCND:USW00094728,",,X,",4.0
2638,2012-05-25T00:00:00,WSF5,GHCND:USW00094728,",,X,",6.7
2639,2012-05-25T00:00:00,WT08,GHCND:USW00094728,",,X,",1.0
2640,2012-05-25T00:00:00,WT13,GHCND:USW00094728,",,X,",1.0
2641,2012-05-25T00:00:00,WT16,GHCND:USW00094728,",,X,",1.0
2642,2012-05-26T00:00:00,AWND,GHCND:USW00094728,",,W,",1.2
2643,2012-05-26T00:00:00,PRCP,GHCND:USW00094728,",,X,2400",0.5
2644,2012-05-26T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
2645,2012-05-26T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
2646,2012-05-26T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",28.9
2647,2012-05-26T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",19.4
2648,2012-05-26T00:00:00,WDF2,GHCND:USW00094728,",,X,",50.0
2649,2012-05-26T00:00:00,WDF5,GHCND:USW00094728,",,X,",10.0
2650,2012-05-26T00:00:00,WSF2,GHCND:USW00094728,",,X,",4.5
2651,2012-05-26T00:00:00,WSF5,GHCND:USW00094728,",,X,",8.5
2652,2012-05-26T00:00:00,WT01,GHCND:USW00094728,",,W,",1.0
2653,2012-05-26T00:00:00,WT13,GHCND:USW00094728,",,X,",1.0
2654,2012-05-26T00:00:00,WT16,GHCND:USW00094728,",,X,",1.0
2655,2012-05-27T00:00:00,AWND,GHCND:USW00094728,",,W,",0.7
2656,2012-05-27T00:00:00,PRCP,GHCND:USW00094728,",,X,2400",1.5
2657,2012-05-27T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
2658,2012-05-27T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
2659,2012-05-27T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",27.2
2660,2012-05-27T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",17.8
2661,2012-05-27T00:00:00,WDF2,GHCND:USW00094728,",,X,",90.0
2662,2012-05-27T00:00:00,WSF2,GHCND:USW00094728,",,X,",3.1
2663,2012-05-27T00:00:00,WT01,GHCND:USW00094728,",,W,",1.0
2664,2012-05-27T00:00:00,WT13,GHCND:USW00094728,",,X,",1.0
2665,2012-05-27T00:00:00,WT16,GHCND:USW00094728,",,X,",1.0
2666,2012-05-28T00:00:00,AWND,GHCND:USW00094728,",,W,",1.2
2667,2012-05-28T00:00:00,PRCP,GHCND:USW00094728,",,X,2400",0.0
2668,2012-05-28T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
2669,2012-05-28T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
2670,2012-05-28T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",31.7
2671,2012-05-28T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",21.7
2672,2012-05-28T00:00:00,WDF2,GHCND:USW00094728,",,X,",240.0
2673,2012-05-28T00:00:00,WDF5,GHCND:USW00094728,",,X,",250.0
2674,2012-05-28T00:00:00,WSF2,GHCND:USW00094728,",,X,",5.4
2675,2012-05-28T00:00:00,WSF5,GHCND:USW00094728,",,X,",8.5
2676,2012-05-29T00:00:00,AWND,GHCND:USW00094728,",,W,",2.0
2677,2012-05-29T00:00:00,PRCP,GHCND:USW00094728,",,X,2400",5.3
2678,2012-05-29T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
2679,2012-05-29T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
2680,2012-05-29T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",31.7
2681,2012-05-29T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",20.0
2682,2012-05-29T00:00:00,WDF2,GHCND:USW00094728,",,X,",360.0
2683,2012-05-29T00:00:00,WDF5,GHCND:USW00094728,",,X,",250.0
2684,2012-05-29T00:00:00,WSF2,GHCND:USW00094728,",,X,",5.4
2685,2012-05-29T00:00:00,WSF5,GHCND:USW00094728,",,X,",11.2
2686,2012-05-29T00:00:00,WT01,GHCND:USW00094728,",,W,",1.0
2687,2012-05-29T00:00:00,WT13,GHCND:USW00094728,",,X,",1.0
2688,2012-05-29T00:00:00,WT16,GHCND:USW00094728,",,X,",1.0
2689,2012-05-30T00:00:00,AWND,GHCND:USW00094728,",,W,",1.4
2690,2012-05-30T00:00:00,PRCP,GHCND:USW00094728,",,X,2400",0.3
2691,2012-05-30T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
2692,2012-05-30T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
2693,2012-05-30T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",24.4
2694,2012-05-30T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",20.0
2695,2012-05-30T00:00:00,WDF2,GHCND:USW00094728,",,X,",250.0
2696,2012-05-30T00:00:00,WDF5,GHCND:USW00094728,",,X,",240.0
2697,2012-05-30T00:00:00,WSF2,GHCND:USW00094728,",,X,",4.0
2698,2012-05-30T00:00:00,WSF5,GHCND:USW00094728,",,X,",5.8
2699,2012-05-30T00:00:00,WT01,GHCND:USW00094728,",,W,",1.0
2700,2012-05-30T00:00:00,WT16,GHCND:USW00094728,",,X,",1.0
2701,2012-05-31T00:00:00,AWND,GHCND:USW00094728,",,W,",2.2
2702,2012-05-31T00:00:00,PRCP,GHCND:USW00094728,",,X,2400",0.0
2703,2012-05-31T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
2704,2012-05-31T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
2705,2012-05-31T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",26.1
2706,2012-05-31T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",18.9
2707,2012-05-31T00:00:00,WDF2,GHCND:USW00094728,",,X,",360.0
2708,2012-05-31T00:00:00,WDF5,GHCND:USW00094728,",,X,",290.0
2709,2012-05-31T00:00:00,WSF2,GHCND:USW00094728,",,X,",5.4
2710,2012-05-31T00:00:00,WSF5,GHCND:USW00094728,",,X,",8.0
2711,2012-06-01T00:00:00,AWND,GHCND:USW00094728,",,W,",3.6
2712,2012-06-01T00:00:00,PRCP,GHCND:USW00094728,",,X,2400",6.4
2713,2012-06-01T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
2714,2012-06-01T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
2715,2012-06-01T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",23.3
2716,2012-06-01T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",16.7
2717,2012-06-01T00:00:00,WDF2,GHCND:USW00094728,",,X,",130.0
2718,2012-06-01T00:00:00,WDF5,GHCND:USW00094728,",,X,",110.0
2719,2012-06-01T00:00:00,WSF2,GHCND:USW00094728,",,X,",6.7
2720,2012-06-01T00:00:00,WSF5,GHCND:USW00094728,",,X,",10.7
2721,2012-06-01T00:00:00,WT01,GHCND:USW00094728,",,W,",1.0
2722,2012-06-01T00:00:00,WT13,GHCND:USW00094728,",,X,",1.0
2723,2012-06-01T00:00:00,WT16,GHCND:USW00094728,",,X,",1.0
2724,2012-06-02T00:00:00,AWND,GHCND:USW00094728,",,W,",2.3
2725,2012-06-02T00:00:00,PRCP,GHCND:USW00094728,",,X,2400",9.9
2726,2012-06-02T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
2727,2012-06-02T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
2728,2012-06-02T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",23.9
2729,2012-06-02T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",16.1
2730,2012-06-02T00:00:00,WDF2,GHCND:USW00094728,",,X,",280.0
2731,2012-06-02T00:00:00,WDF5,GHCND:USW00094728,",,X,",140.0
2732,2012-06-02T00:00:00,WSF2,GHCND:USW00094728,",,X,",5.8
2733,2012-06-02T00:00:00,WSF5,GHCND:USW00094728,",,X,",9.8
2734,2012-06-02T00:00:00,WT01,GHCND:USW00094728,",,W,",1.0
2735,2012-06-02T00:00:00,WT13,GHCND:USW00094728,",,X,",1.0
2736,2012-06-02T00:00:00,WT16,GHCND:USW00094728,",,X,",1.0
2737,2012-06-03T00:00:00,AWND,GHCND:USW00094728,",,W,",2.4
2738,2012-06-03T00:00:00,PRCP,GHCND:USW00094728,",,X,2400",0.3
2739,2012-06-03T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
2740,2012-06-03T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
2741,2012-06-03T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",24.4
2742,2012-06-03T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",14.4
2743,2012-06-03T00:00:00,WDF2,GHCND:USW00094728,",,X,",290.0
2744,2012-06-03T00:00:00,WDF5,GHCND:USW00094728,",,X,",280.0
2745,2012-06-03T00:00:00,WSF2,GHCND:USW00094728,",,X,",7.6
2746,2012-06-03T00:00:00,WSF5,GHCND:USW00094728,",,X,",14.3
2747,2012-06-03T00:00:00,WT16,GHCND:USW00094728,",,X,",1.0
2748,2012-06-04T00:00:00,AWND,GHCND:USW00094728,",,W,",3.4
2749,2012-06-04T00:00:00,PRCP,GHCND:USW00094728,",,X,2400",4.6
2750,2012-06-04T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
2751,2012-06-04T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
2752,2012-06-04T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",17.2
2753,2012-06-04T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",12.2
2754,2012-06-04T00:00:00,WDF2,GHCND:USW00094728,",,X,",60.0
2755,2012-06-04T00:00:00,WDF5,GHCND:USW00094728,",,X,",50.0
2756,2012-06-04T00:00:00,WSF2,GHCND:USW00094728,",,X,",7.2
2757,2012-06-04T00:00:00,WSF5,GHCND:USW00094728,",,X,",10.3
2758,2012-06-04T00:00:00,WT01,GHCND:USW00094728,",,W,",1.0
2759,2012-06-04T00:00:00,WT13,GHCND:USW00094728,",,X,",1.0
2760,2012-06-04T00:00:00,WT16,GHCND:USW00094728,",,X,",1.0
2761,2012-06-05T00:00:00,AWND,GHCND:USW00094728,",,W,",1.7
2762,2012-06-05T00:00:00,PRCP,GHCND:USW00094728,",,X,2400",0.3
2763,2012-06-05T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
2764,2012-06-05T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
2765,2012-06-05T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",17.8
2766,2012-06-05T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",10.6
2767,2012-06-05T00:00:00,WDF2,GHCND:USW00094728,",,X,",350.0
2768,2012-06-05T00:00:00,WDF5,GHCND:USW00094728,",,X,",350.0
2769,2012-06-05T00:00:00,WSF2,GHCND:USW00094728,",,X,",5.4
2770,2012-06-05T00:00:00,WSF5,GHCND:USW00094728,",,X,",8.5
2771,2012-06-05T00:00:00,WT16,GHCND:USW00094728,",,X,",1.0
2772,2012-06-06T00:00:00,AWND,GHCND:USW00094728,",,W,",1.0
2773,2012-06-06T00:00:00,PRCP,GHCND:USW00094728,",,X,2400",0.3
2774,2012-06-06T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
2775,2012-06-06T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
2776,2012-06-06T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",22.2
2777,2012-06-06T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",12.2
2778,2012-06-06T00:00:00,WDF2,GHCND:USW00094728,",,X,",230.0
2779,2012-06-06T00:00:00,WDF5,GHCND:USW00094728,",,X,",250.0
2780,2012-06-06T00:00:00,WSF2,GHCND:USW00094728,",,X,",4.0
2781,2012-06-06T00:00:00,WSF5,GHCND:USW00094728,",,X,",7.6
2782,2012-06-06T00:00:00,WT01,GHCND:USW00094728,",,W,",1.0
2783,2012-06-06T00:00:00,WT16,GHCND:USW00094728,",,X,",1.0
2784,2012-06-07T00:00:00,AWND,GHCND:USW00094728,",,W,",1.3
2785,2012-06-07T00:00:00,PRCP,GHCND:USW00094728,",,X,2400",0.3
2786,2012-06-07T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
2787,2012-06-07T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
2788,2012-06-07T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",25.6
2789,2012-06-07T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",14.4
2790,2012-06-07T00:00:00,WDF2,GHCND:USW00094728,",,X,",50.0
2791,2012-06-07T00:00:00,WDF5,GHCND:USW00094728,",,X,",210.0
2792,2012-06-07T00:00:00,WSF2,GHCND:USW00094728,",,X,",4.0
2793,2012-06-07T00:00:00,WSF5,GHCND:USW00094728,",,X,",7.6
2794,2012-06-07T00:00:00,WT01,GHCND:USW00094728,",,W,",1.0
2795,2012-06-07T00:00:00,WT16,GHCND:USW00094728,",,X,",1.0
2796,2012-06-08T00:00:00,AWND,GHCND:USW00094728,",,W,",1.4
2797,2012-06-08T00:00:00,PRCP,GHCND:USW00094728,",,X,2400",0.0
2798,2012-06-08T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
2799,2012-06-08T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
2800,2012-06-08T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",27.2
2801,2012-06-08T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",15.6
2802,2012-06-08T00:00:00,WDF2,GHCND:USW00094728,",,X,",280.0
2803,2012-06-08T00:00:00,WDF5,GHCND:USW00094728,",,X,",300.0
2804,2012-06-08T00:00:00,WSF2,GHCND:USW00094728,",,X,",5.4
2805,2012-06-08T00:00:00,WSF5,GHCND:USW00094728,",,X,",8.9
2806,2012-06-09T00:00:00,AWND,GHCND:USW00094728,",,W,",1.3
2807,2012-06-09T00:00:00,PRCP,GHCND:USW00094728,"T,,X,2400",0.0
2808,2012-06-09T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
2809,2012-06-09T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
2810,2012-06-09T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",25.6
2811,2012-06-09T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",17.8
2812,2012-06-09T00:00:00,WDF2,GHCND:USW00094728,",,X,",300.0
2813,2012-06-09T00:00:00,WDF5,GHCND:USW00094728,",,X,",330.0
2814,2012-06-09T00:00:00,WSF2,GHCND:USW00094728,",,X,",4.0
2815,2012-06-09T00:00:00,WSF5,GHCND:USW00094728,",,X,",7.2
2816,2012-06-09T00:00:00,WT16,GHCND:USW00094728,",,X,",1.0
2817,2012-06-10T00:00:00,AWND,GHCND:USW00094728,",,W,",0.7
2818,2012-06-10T00:00:00,PRCP,GHCND:USW00094728,"T,,X,2400",0.0
2819,2012-06-10T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
2820,2012-06-10T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
2821,2012-06-10T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",28.9
2822,2012-06-10T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",18.9
2823,2012-06-10T00:00:00,WDF2,GHCND:USW00094728,",,X,",170.0
2824,2012-06-10T00:00:00,WDF5,GHCND:USW00094728,",,X,",160.0
2825,2012-06-10T00:00:00,WSF2,GHCND:USW00094728,",,X,",4.5
2826,2012-06-10T00:00:00,WSF5,GHCND:USW00094728,",,X,",7.6
2827,2012-06-10T00:00:00,WT16,GHCND:USW00094728,",,X,",1.0
2828,2012-06-11T00:00:00,AWND,GHCND:USW00094728,",,W,",2.4
2829,2012-06-11T00:00:00,PRCP,GHCND:USW00094728,",,X,2400",0.0
2830,2012-06-11T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
2831,2012-06-11T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
2832,2012-06-11T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",25.0
2833,2012-06-11T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",17.8
2834,2012-06-11T00:00:00,WDF2,GHCND:USW00094728,",,X,",140.0
2835,2012-06-11T00:00:00,WDF5,GHCND:USW00094728,",,X,",180.0
2836,2012-06-11T00:00:00,WSF2,GHCND:USW00094728,",,X,",6.3
2837,2012-06-11T00:00:00,WSF5,GHCND:USW00094728,",,X,",10.3
2838,2012-06-12T00:00:00,AWND,GHCND:USW00094728,",,W,",2.5
2839,2012-06-12T00:00:00,PRCP,GHCND:USW00094728,",,X,2400",25.9
2840,2012-06-12T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
2841,2012-06-12T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
2842,2012-06-12T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",22.2
2843,2012-06-12T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",18.3
2844,2012-06-12T00:00:00,WDF2,GHCND:USW00094728,",,X,",160.0
2845,2012-06-12T00:00:00,WDF5,GHCND:USW00094728,",,X,",170.0
2846,2012-06-12T00:00:00,WSF2,GHCND:USW00094728,",,X,",5.8
2847,2012-06-12T00:00:00,WSF5,GHCND:USW00094728,",,X,",8.5
2848,2012-06-12T00:00:00,WT08,GHCND:USW00094728,",,X,",1.0
2849,2012-06-12T00:00:00,WT13,GHCND:USW00094728,",,X,",1.0
2850,2012-06-12T00:00:00,WT16,GHCND:USW00094728,",,X,",1.0
2851,2012-06-13T00:00:00,AWND,GHCND:USW00094728,",,W,",2.5
2852,2012-06-13T00:00:00,PRCP,GHCND:USW00094728,",,X,2400",8.1
2853,2012-06-13T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
2854,2012-06-13T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
2855,2012-06-13T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",20.6
2856,2012-06-13T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",17.8
2857,2012-06-13T00:00:00,WDF2,GHCND:USW00094728,",,X,",30.0
2858,2012-06-13T00:00:00,WDF5,GHCND:USW00094728,",,Z,",30.0
2859,2012-06-13T00:00:00,WSF2,GHCND:USW00094728,",,X,",6.3
2860,2012-06-13T00:00:00,WSF5,GHCND:USW00094728,",,Z,",11.2
2861,2012-06-13T00:00:00,WT08,GHCND:USW00094728,",,X,",1.0
2862,2012-06-13T00:00:00,WT13,GHCND:USW00094728,",,X,",1.0
2863,2012-06-13T00:00:00,WT16,GHCND:USW00094728,",,X,",1.0
2864,2012-06-14T00:00:00,AWND,GHCND:USW00094728,",,W,",2.7
2865,2012-06-14T00:00:00,PRCP,GHCND:USW00094728,",,X,2400",0.0
2866,2012-06-14T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
2867,2012-06-14T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
2868,2012-06-14T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",25.0
2869,2012-06-14T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",16.7
2870,2012-06-14T00:00:00,WDF2,GHCND:USW00094728,",,X,",70.0
2871,2012-06-14T00:00:00,WDF5,GHCND:USW00094728,",,X,",70.0
2872,2012-06-14T00:00:00,WSF2,GHCND:USW00094728,",,X,",6.7
2873,2012-06-14T00:00:00,WSF5,GHCND:USW00094728,",,X,",10.3
2874,2012-06-15T00:00:00,AWND,GHCND:USW00094728,",,W,",1.8
2875,2012-06-15T00:00:00,PRCP,GHCND:USW00094728,",,X,2400",0.0
2876,2012-06-15T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
2877,2012-06-15T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
2878,2012-06-15T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",26.7
2879,2012-06-15T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",15.6
2880,2012-06-15T00:00:00,WDF2,GHCND:USW00094728,",,X,",60.0
2881,2012-06-15T00:00:00,WDF5,GHCND:USW00094728,",,X,",140.0
2882,2012-06-15T00:00:00,WSF2,GHCND:USW00094728,",,X,",4.5
2883,2012-06-15T00:00:00,WSF5,GHCND:USW00094728,",,X,",8.5
2884,2012-06-15T00:00:00,WT08,GHCND:USW00094728,",,X,",1.0
2885,2012-06-16T00:00:00,AWND,GHCND:USW00094728,",,W,",2.0
2886,2012-06-16T00:00:00,PRCP,GHCND:USW00094728,",,X,2400",0.0
2887,2012-06-16T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
2888,2012-06-16T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
2889,2012-06-16T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",26.7
2890,2012-06-16T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",15.6
2891,2012-06-16T00:00:00,WDF2,GHCND:USW00094728,",,X,",160.0
2892,2012-06-16T00:00:00,WDF5,GHCND:USW00094728,",,X,",150.0
2893,2012-06-16T00:00:00,WSF2,GHCND:USW00094728,",,X,",5.4
2894,2012-06-16T00:00:00,WSF5,GHCND:USW00094728,",,X,",8.0
2895,2012-06-17T00:00:00,AWND,GHCND:USW00094728,",,W,",2.0
2896,2012-06-17T00:00:00,PRCP,GHCND:USW00094728,",,X,2400",0.0
2897,2012-06-17T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
2898,2012-06-17T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
2899,2012-06-17T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",22.8
2900,2012-06-17T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",14.4
2901,2012-06-17T00:00:00,WDF2,GHCND:USW00094728,",,X,",150.0
2902,2012-06-17T00:00:00,WDF5,GHCND:USW00094728,",,X,",160.0
2903,2012-06-17T00:00:00,WSF2,GHCND:USW00094728,",,X,",4.0
2904,2012-06-17T00:00:00,WSF5,GHCND:USW00094728,",,X,",7.6
2905,2012-06-17T00:00:00,AWND,GHCND:USW00094728,",,W,",2.0
2906,2012-06-17T00:00:00,PRCP,GHCND:USW00094728,",,X,2400",0.0
2907,2012-06-17T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
2908,2012-06-17T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
2909,2012-06-17T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",22.8
2910,2012-06-17T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",14.4
2911,2012-06-17T00:00:00,WDF2,GHCND:USW00094728,",,X,",150.0
2912,2012-06-17T00:00:00,WDF5,GHCND:USW00094728,",,X,",160.0
2913,2012-06-17T00:00:00,WSF2,GHCND:USW00094728,",,X,",4.0
2914,2012-06-17T00:00:00,WSF5,GHCND:USW00094728,",,X,",7.6
2915,2012-06-18T00:00:00,AWND,GHCND:USW00094728,",,W,",1.4
2916,2012-06-18T00:00:00,PRCP,GHCND:USW00094728,",,X,2400",0.0
2917,2012-06-18T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
2918,2012-06-18T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
2919,2012-06-18T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",22.2
2920,2012-06-18T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",13.9
2921,2012-06-18T00:00:00,WDF2,GHCND:USW00094728,",,X,",170.0
2922,2012-06-18T00:00:00,WDF5,GHCND:USW00094728,",,X,",170.0
2923,2012-06-18T00:00:00,WSF2,GHCND:USW00094728,",,X,",4.0
2924,2012-06-18T00:00:00,WSF5,GHCND:USW00094728,",,X,",7.2
2925,2012-06-19T00:00:00,AWND,GHCND:USW00094728,",,W,",1.2
2926,2012-06-19T00:00:00,PRCP,GHCND:USW00094728,",,X,2400",0.0
2927,2012-06-19T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
2928,2012-06-19T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
2929,2012-06-19T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",25.0
2930,2012-06-19T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",17.2
2931,2012-06-19T00:00:00,WDF2,GHCND:USW00094728,",,X,",250.0
2932,2012-06-19T00:00:00,WDF5,GHCND:USW00094728,",,X,",210.0
2933,2012-06-19T00:00:00,WSF2,GHCND:USW00094728,",,X,",4.0
2934,2012-06-19T00:00:00,WSF5,GHCND:USW00094728,",,X,",6.3
2935,2012-06-20T00:00:00,AWND,GHCND:USW00094728,",,W,",1.6
2936,2012-06-20T00:00:00,PRCP,GHCND:USW00094728,",,X,2400",0.0
2937,2012-06-20T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
2938,2012-06-20T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
2939,2012-06-20T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",34.4
2940,2012-06-20T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",21.1
2941,2012-06-20T00:00:00,WDF2,GHCND:USW00094728,",,X,",280.0
2942,2012-06-20T00:00:00,WDF5,GHCND:USW00094728,",,X,",290.0
2943,2012-06-20T00:00:00,WSF2,GHCND:USW00094728,",,X,",5.4
2944,2012-06-20T00:00:00,WSF5,GHCND:USW00094728,",,X,",7.2
2945,2012-06-20T00:00:00,WT08,GHCND:USW00094728,",,X,",1.0
2946,2012-06-20T00:00:00,WT13,GHCND:USW00094728,",,X,",1.0
2947,2012-06-21T00:00:00,AWND,GHCND:USW00094728,",,W,",2.1
2948,2012-06-21T00:00:00,PRCP,GHCND:USW00094728,",,X,2400",0.0
2949,2012-06-21T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
2950,2012-06-21T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
2951,2012-06-21T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",34.4
2952,2012-06-21T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",26.1
2953,2012-06-21T00:00:00,WDF2,GHCND:USW00094728,",,X,",290.0
2954,2012-06-21T00:00:00,WDF5,GHCND:USW00094728,",,X,",280.0
2955,2012-06-21T00:00:00,WSF2,GHCND:USW00094728,",,X,",5.8
2956,2012-06-21T00:00:00,WSF5,GHCND:USW00094728,",,X,",10.3
2957,2012-06-22T00:00:00,AWND,GHCND:USW00094728,",,W,",1.2
2958,2012-06-22T00:00:00,PRCP,GHCND:USW00094728,",,X,2400",8.9
2959,2012-06-22T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
2960,2012-06-22T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
2961,2012-06-22T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",32.2
2962,2012-06-22T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",21.1
2963,2012-06-22T00:00:00,WDF2,GHCND:USW00094728,",,X,",340.0
