,date,datatype,station,attributes,value
1250,2008-03-28T00:00:00,FMTM,GHCND:USW00094728,",,X,",2245.0
1251,2008-03-28T00:00:00,PGTM,GHCND:USW00094728,",,W,",2245.0
1252,2008-03-28T00:00:00,PRCP,GHCND:USW00094728,",,0,2400",0.3
1253,2008-03-28T00:00:00,SNOW,GHCND:USW00094728,",,0,",0.0
1254,2008-03-28T00:00:00,SNWD,GHCND:USW00094728,",,0,",0.0
1255,2008-03-28T00:00:00,TMAX,GHCND:USW00094728,",,0,2400",8.9
1256,2008-03-28T00:00:00,TMIN,GHCND:USW00094728,",,0,2400",3.3
1257,2008-03-28T00:00:00,WDF2,GHCND:USW00094728,",,X,",290.0
1258,2008-03-28T00:00:00,WDF5,GHCND:USW00094728,",,X,",290.0
1259,2008-03-28T00:00:00,WSF2,GHCND:USW00094728,",,X,",7.2
1260,2008-03-28T00:00:00,WSF5,GHCND:USW00094728,",,X,",10.3
1261,2008-03-28T00:00:00,WT05,GHCND:USW00094728,",,0,",1.0
1262,2008-03-28T00:00:00,WT16,GHCND:USW00094728,",,X,",1.0
1263,2008-03-29T00:00:00,AWND,GHCND:USW00094728,",,W,",4.1
1264,2008-03-29T00:00:00,FMTM,GHCND:USW00094728,",,X,",1609.0
1265,2008-03-29T00:00:00,PGTM,GHCND:USW00094728,",,W,",1243.0
1266,2008-03-29T00:00:00,PRCP,GHCND:USW00094728,",,0,2400",0.0
1267,2008-03-29T00:00:00,SNOW,GHCND:USW00094728,",,0,",0.0
1268,2008-03-29T00:00:00,SNWD,GHCND:USW00094728,",,0,",0.0
1269,2008-03-29T00:00:00,TMAX,GHCND:USW00094728,",,0,2400",8.3
1270,2008-03-29T00:00:00,TMIN,GHCND:USW00094728,",,0,2400",0.6
1271,2008-03-29T00:00:00,WDF2,GHCND:USW00094728,",,X,",290.0
1272,2008-03-29T00:00:00,WDF5,GHCND:USW00094728,",,X,",270.0
1273,2008-03-29T00:00:00,WSF2,GHCND:USW00094728,",,X,",7.6
1274,2008-03-29T00:00:00,WSF5,GHCND:USW00094728,",,X,",11.2
1275,2008-03-30T00:00:00,AWND,GHCND:USW00094728,",,W,",2.8
1276,2008-03-30T00:00:00,FMTM,GHCND:USW00094728,",,X,",314.0
1277,2008-03-30T00:00:00,PGTM,GHCND:USW00094728,",,W,",247.0
1278,2008-03-30T00:00:00,PRCP,GHCND:USW00094728,",,0,2400",0.0
1279,2008-03-30T00:00:00,SNOW,GHCND:USW00094728,",,0,",0.0
1280,2008-03-30T00:00:00,SNWD,GHCND:USW00094728,",,0,",0.0
1281,2008-03-30T00:00:00,TMAX,GHCND:USW00094728,",,0,2400",9.4
1282,2008-03-30T00:00:00,TMIN,GHCND:USW00094728,",,0,2400",-2.2
1283,2008-03-30T00:00:00,WDF2,GHCND:USW00094728,",,X,",50.0
1284,2008-03-30T00:00:00,WDF5,GHCND:USW00094728,",,X,",60.0
1285,2008-03-30T00:00:00,WSF2,GHCND:USW00094728,",,X,",6.3
1286,2008-03-30T00:00:00,WSF5,GHCND:USW00094728,",,X,",8.0
1287,2008-03-31T00:00:00,AWND,GHCND:USW00094728,",,W,",3.2
1288,2008-03-31T00:00:00,FMTM,GHCND:USW00094728,",,X,",2331.0
1289,2008-03-31T00:00:00,PGTM,GHCND:USW00094728,",,W,",2330.0
1290,2008-03-31T00:00:00,PRCP,GHCND:USW00094728,",,0,2400",3.6
1291,2008-03-31T00:00:00,SNOW,GHCND:USW00094728,",,0,",0.0
1292,2008-03-31T00:00:00,SNWD,GHCND:USW00094728,",,0,",0.0
1293,2008-03-31T00:00:00,TMAX,GHCND:USW00094728,",,0,2400",13.9
1294,2008-03-31T00:00:00,TMIN,GHCND:USW00094728,",,0,2400",2.8
1295,2008-03-31T00:00:00,WDF2,GHCND:USW00094728,",,X,",210.0
1296,2008-03-31T00:00:00,WDF5,GHCND:USW00094728,",,X,",180.0
1297,2008-03-31T00:00:00,WSF2,GHCND:USW00094728,",,X,",6.7
1298,2008-03-31T00:00:00,WSF5,GHCND:USW00094728,",,X,",10.3
1299,2008-03-31T00:00:00,WT01,GHCND:USW00094728,",,W,",1.0
1300,2008-03-31T00:00:00,WT05,GHCND:USW00094728,",,0,",1.0
1301,2008-03-31T00:00:00,WT08,GHCND:USW00094728,",,W,",1.0
1302,2008-03-31T00:00:00,WT13,GHCND:USW00094728,",,X,",1.0
1303,2008-03-31T00:00:00,WT16,GHCND:USW00094728,",,X,",1.0
1304,2008-04-01T00:00:00,AWND,GHCND:USW00094728,",,W,",3.8
1305,2008-04-01T00:00:00,FMTM,GHCND:USW00094728,",,X,",2341.0
1306,2008-04-01T00:00:00,PGTM,GHCND:USW00094728,",,W,",2337.0
1307,2008-04-01T00:00:00,PRCP,GHCND:USW00094728,",,0,2400",7.6
1308,2008-04-01T00:00:00,SNOW,GHCND:USW00094728,",,0,",0.0
1309,2008-04-01T00:00:00,SNWD,GHCND:USW00094728,",,0,",0.0
1310,2008-04-01T00:00:00,TMAX,GHCND:USW00094728,",,0,2400",19.4
1311,2008-04-01T00:00:00,TMIN,GHCND:USW00094728,",,0,2400",12.2
1312,2008-04-01T00:00:00,WDF2,GHCND:USW00094728,",,X,",290.0
1313,2008-04-01T00:00:00,WDF5,GHCND:USW00094728,",,X,",300.0
1314,2008-04-01T00:00:00,WSF2,GHCND:USW00094728,",,X,",9.8
1315,2008-04-01T00:00:00,WSF5,GHCND:USW00094728,",,X,",16.5
1316,2008-04-01T00:00:00,WT01,GHCND:USW00094728,",,W,",1.0
1317,2008-04-01T00:00:00,WT05,GHCND:USW00094728,",,0,",1.0
1318,2008-04-01T00:00:00,WT08,GHCND:USW00094728,",,W,",1.0
1319,2008-04-01T00:00:00,WT13,GHCND:USW00094728,",,X,",1.0
1320,2008-04-01T00:00:00,WT16,GHCND:USW00094728,",,X,",1.0
1321,2008-04-02T00:00:00,AWND,GHCND:USW00094728,",,W,",4.7
1322,2008-04-02T00:00:00,FMTM,GHCND:USW00094728,",,X,",1004.0
1323,2008-04-02T00:00:00,PGTM,GHCND:USW00094728,",,W,",945.0
1324,2008-04-02T00:00:00,PRCP,GHCND:USW00094728,",,0,2400",0.0
1325,2008-04-02T00:00:00,SNOW,GHCND:USW00094728,",,0,",0.0
1326,2008-04-02T00:00:00,SNWD,GHCND:USW00094728,",,0,",0.0
1327,2008-04-02T00:00:00,TMAX,GHCND:USW00094728,",,0,2400",12.2
1328,2008-04-02T00:00:00,TMIN,GHCND:USW00094728,",,0,2400",2.8
1329,2008-04-02T00:00:00,WDF2,GHCND:USW00094728,",,X,",300.0
1330,2008-04-02T00:00:00,WDF5,GHCND:USW00094728,",,X,",300.0
1331,2008-04-02T00:00:00,WSF2,GHCND:USW00094728,",,X,",9.8
1332,2008-04-02T00:00:00,WSF5,GHCND:USW00094728,",,X,",16.1
1333,2008-04-03T00:00:00,AWND,GHCND:USW00094728,",,W,",2.1
1334,2008-04-03T00:00:00,FMTM,GHCND:USW00094728,",,X,",1617.0
1335,2008-04-03T00:00:00,PGTM,GHCND:USW00094728,",,W,",1543.0
1336,2008-04-03T00:00:00,PRCP,GHCND:USW00094728,",,0,2400",1.3
1337,2008-04-03T00:00:00,SNOW,GHCND:USW00094728,",,0,",0.0
1338,2008-04-03T00:00:00,SNWD,GHCND:USW00094728,",,0,",0.0
1339,2008-04-03T00:00:00,TMAX,GHCND:USW00094728,",,0,2400",10.0
1340,2008-04-03T00:00:00,TMIN,GHCND:USW00094728,",,0,2400",0.6
1341,2008-04-03T00:00:00,WDF2,GHCND:USW00094728,",,X,",170.0
1342,2008-04-03T00:00:00,WDF5,GHCND:USW00094728,",,X,",190.0
1343,2008-04-03T00:00:00,WSF2,GHCND:USW00094728,",,X,",6.7
1344,2008-04-03T00:00:00,WSF5,GHCND:USW00094728,",,X,",9.4
1345,2008-04-03T00:00:00,WT05,GHCND:USW00094728,",,0,",1.0
1346,2008-04-03T00:00:00,WT16,GHCND:USW00094728,",,X,",1.0
1347,2008-04-04T00:00:00,AWND,GHCND:USW00094728,",,W,",2.7
1348,2008-04-04T00:00:00,FMTM,GHCND:USW00094728,",,X,",1125.0
1349,2008-04-04T00:00:00,PGTM,GHCND:USW00094728,",,W,",1124.0
1350,2008-04-04T00:00:00,PRCP,GHCND:USW00094728,",,0,2400",16.0
1351,2008-04-04T00:00:00,SNOW,GHCND:USW00094728,",,0,",0.0
1352,2008-04-04T00:00:00,SNWD,GHCND:USW00094728,",,0,",0.0
1353,2008-04-04T00:00:00,TMAX,GHCND:USW00094728,",,0,2400",11.7
1354,2008-04-04T00:00:00,TMIN,GHCND:USW00094728,",,0,2400",5.6
1355,2008-04-04T00:00:00,WDF2,GHCND:USW00094728,",,X,",50.0
1356,2008-04-04T00:00:00,WDF5,GHCND:USW00094728,",,X,",50.0
1357,2008-04-04T00:00:00,WSF2,GHCND:USW00094728,",,X,",7.2
1358,2008-04-04T00:00:00,WSF5,GHCND:USW00094728,",,X,",8.9
1359,2008-04-04T00:00:00,WT01,GHCND:USW00094728,",,W,",1.0
1360,2008-04-04T00:00:00,WT05,GHCND:USW00094728,",,0,",1.0
1361,2008-04-04T00:00:00,WT07,GHCND:USW00094728,",,0,",1.0
1362,2008-04-04T00:00:00,WT08,GHCND:USW00094728,",,X,",1.0
1363,2008-04-04T00:00:00,WT13,GHCND:USW00094728,",,X,",1.0
1364,2008-04-04T00:00:00,WT16,GHCND:USW00094728,",,X,",1.0
1365,2008-04-05T00:00:00,AWND,GHCND:USW00094728,",,W,",2.9
1366,2008-04-05T00:00:00,FMTM,GHCND:USW00094728,",,X,",1107.0
1367,2008-04-05T00:00:00,PGTM,GHCND:USW00094728,",,W,",1001.0
1368,2008-04-05T00:00:00,PRCP,GHCND:USW00094728,",,0,2400",2.0
1369,2008-04-05T00:00:00,SNOW,GHCND:USW00094728,",,0,",0.0
1370,2008-04-05T00:00:00,SNWD,GHCND:USW00094728,",,0,",0.0
1371,2008-04-05T00:00:00,TMAX,GHCND:USW00094728,",,0,2400",15.0
1372,2008-04-05T00:00:00,TMIN,GHCND:USW00094728,",,0,2400",10.0
1373,2008-04-05T00:00:00,WDF2,GHCND:USW00094728,",,X,",290.0
1374,2008-04-05T00:00:00,WDF5,GHCND:USW00094728,",,X,",310.0
1375,2008-04-05T00:00:00,WSF2,GHCND:USW00094728,",,X,",7.6
1376,2008-04-05T00:00:00,WSF5,GHCND:USW00094728,",,X,",10.7
1377,2008-04-05T00:00:00,WT01,GHCND:USW00094728,",,W,",1.0
1378,2008-04-05T00:00:00,WT05,GHCND:USW00094728,",,0,",1.0
1379,2008-04-05T00:00:00,WT07,GHCND:USW00094728,",,0,",1.0
1380,2008-04-05T00:00:00,WT08,GHCND:USW00094728,",,X,",1.0
1381,2008-04-05T00:00:00,WT13,GHCND:USW00094728,",,X,",1.0
1382,2008-04-05T00:00:00,WT16,GHCND:USW00094728,",,X,",1.0
1383,2008-04-06T00:00:00,AWND,GHCND:USW00094728,",,W,",5.9
1384,2008-04-06T00:00:00,FMTM,GHCND:USW00094728,",,X,",731.0
1385,2008-04-06T00:00:00,PGTM,GHCND:USW00094728,",,W,",731.0
1386,2008-04-06T00:00:00,PRCP,GHCND:USW00094728,",,0,2400",0.0
1387,2008-04-06T00:00:00,SNOW,GHCND:USW00094728,",,0,",0.0
1388,2008-04-06T00:00:00,SNWD,GHCND:USW00094728,",,0,",0.0
1389,2008-04-06T00:00:00,TMAX,GHCND:USW00094728,",,0,2400",10.6
1390,2008-04-06T00:00:00,TMIN,GHCND:USW00094728,",,0,2400",5.6
1391,2008-04-06T00:00:00,WDF2,GHCND:USW00094728,",,X,",50.0
1392,2008-04-06T00:00:00,WDF5,GHCND:USW00094728,",,X,",70.0
1393,2008-04-06T00:00:00,WSF2,GHCND:USW00094728,",,X,",10.7
1394,2008-04-06T00:00:00,WSF5,GHCND:USW00094728,",,X,",14.8
1395,2008-04-07T00:00:00,AWND,GHCND:USW00094728,",,W,",4.8
1396,2008-04-07T00:00:00,FMTM,GHCND:USW00094728,",,X,",950.0
1397,2008-04-07T00:00:00,PGTM,GHCND:USW00094728,",,W,",27.0
1398,2008-04-07T00:00:00,PRCP,GHCND:USW00094728,",,0,2400",0.0
1399,2008-04-07T00:00:00,SNOW,GHCND:USW00094728,",,0,",0.0
1400,2008-04-07T00:00:00,SNWD,GHCND:USW00094728,",,0,",0.0
1401,2008-04-07T00:00:00,TMAX,GHCND:USW00094728,",,0,2400",10.6
1402,2008-04-07T00:00:00,TMIN,GHCND:USW00094728,",,0,2400",5.0
1403,2008-04-07T00:00:00,WDF2,GHCND:USW00094728,",,X,",40.0
1404,2008-04-07T00:00:00,WDF5,GHCND:USW00094728,",,X,",60.0
1405,2008-04-07T00:00:00,WSF2,GHCND:USW00094728,",,X,",9.4
1406,2008-04-07T00:00:00,WSF5,GHCND:USW00094728,",,X,",11.6
1407,2008-04-08T00:00:00,AWND,GHCND:USW00094728,",,W,",3.9
1408,2008-04-08T00:00:00,FMTM,GHCND:USW00094728,",,X,",258.0
1409,2008-04-08T00:00:00,PGTM,GHCND:USW00094728,",,W,",7.0
1410,2008-04-08T00:00:00,PRCP,GHCND:USW00094728,",,0,2400",0.0
1411,2008-04-08T00:00:00,SNOW,GHCND:USW00094728,",,0,",0.0
1412,2008-04-08T00:00:00,SNWD,GHCND:USW00094728,",,0,",0.0
1413,2008-04-08T00:00:00,TMAX,GHCND:USW00094728,",,0,2400",14.4
1414,2008-04-08T00:00:00,TMIN,GHCND:USW00094728,",,0,2400",5.0
1415,2008-04-08T00:00:00,WDF2,GHCND:USW00094728,",,X,",70.0
1416,2008-04-08T00:00:00,WDF5,GHCND:USW00094728,",,X,",70.0
1417,2008-04-08T00:00:00,WSF2,GHCND:USW00094728,",,X,",8.9
1418,2008-04-08T00:00:00,WSF5,GHCND:USW00094728,",,X,",10.7
1419,2008-04-09T00:00:00,AWND,GHCND:USW00094728,",,W,",2.1
1420,2008-04-09T00:00:00,FMTM,GHCND:USW00094728,",,X,",1334.0
1421,2008-04-09T00:00:00,PGTM,GHCND:USW00094728,",,W,",240.0
1422,2008-04-09T00:00:00,PRCP,GHCND:USW00094728,",,0,2400",0.5
1423,2008-04-09T00:00:00,SNOW,GHCND:USW00094728,",,0,",0.0
1424,2008-04-09T00:00:00,SNWD,GHCND:USW00094728,",,0,",0.0
1425,2008-04-09T00:00:00,TMAX,GHCND:USW00094728,",,0,2400",14.4
1426,2008-04-09T00:00:00,TMIN,GHCND:USW00094728,",,0,2400",4.4
1427,2008-04-09T00:00:00,WDF2,GHCND:USW00094728,",,X,",170.0
1428,2008-04-09T00:00:00,WDF5,GHCND:USW00094728,",,X,",80.0
1429,2008-04-09T00:00:00,WSF2,GHCND:USW00094728,",,X,",5.8
1430,2008-04-09T00:00:00,WSF5,GHCND:USW00094728,",,X,",7.2
1431,2008-04-09T00:00:00,WT01,GHCND:USW00094728,",,W,",1.0
1432,2008-04-09T00:00:00,WT08,GHCND:USW00094728,",,W,",1.0
1433,2008-04-09T00:00:00,WT13,GHCND:USW00094728,",,X,",1.0
1434,2008-04-09T00:00:00,WT16,GHCND:USW00094728,",,X,",1.0
1435,2008-04-10T00:00:00,AWND,GHCND:USW00094728,",,W,",1.6
1436,2008-04-10T00:00:00,FMTM,GHCND:USW00094728,",,X,",2309.0
1437,2008-04-10T00:00:00,PGTM,GHCND:USW00094728,",,W,",2309.0
1438,2008-04-10T00:00:00,PRCP,GHCND:USW00094728,",,0,2400",0.0
1439,2008-04-10T00:00:00,SNOW,GHCND:USW00094728,",,0,",0.0
1440,2008-04-10T00:00:00,SNWD,GHCND:USW00094728,",,0,",0.0
1441,2008-04-10T00:00:00,TMAX,GHCND:USW00094728,",,0,2400",23.9
1442,2008-04-10T00:00:00,TMIN,GHCND:USW00094728,",,0,2400",8.9
1443,2008-04-10T00:00:00,WDF2,GHCND:USW00094728,",,X,",60.0
1444,2008-04-10T00:00:00,WDF5,GHCND:USW00094728,",,X,",60.0
1445,2008-04-10T00:00:00,WSF2,GHCND:USW00094728,",,X,",6.7
1446,2008-04-10T00:00:00,WSF5,GHCND:USW00094728,",,X,",9.4
1447,2008-04-10T00:00:00,WT01,GHCND:USW00094728,",,W,",1.0
1448,2008-04-10T00:00:00,WT07,GHCND:USW00094728,",,0,",1.0
1449,2008-04-10T00:00:00,WT08,GHCND:USW00094728,",,X,",1.0
1450,2008-04-10T00:00:00,WT13,GHCND:USW00094728,",,X,",1.0
1451,2008-04-11T00:00:00,AWND,GHCND:USW00094728,",,W,",3.0
1452,2008-04-11T00:00:00,FMTM,GHCND:USW00094728,",,X,",1329.0
1453,2008-04-11T00:00:00,PGTM,GHCND:USW00094728,",,W,",1234.0
1454,2008-04-11T00:00:00,PRCP,GHCND:USW00094728,",,0,2400",2.0
1455,2008-04-11T00:00:00,SNOW,GHCND:USW00094728,",,0,",0.0
1456,2008-04-11T00:00:00,SNWD,GHCND:USW00094728,",,0,",0.0
1457,2008-04-11T00:00:00,TMAX,GHCND:USW00094728,",,0,2400",16.1
1458,2008-04-11T00:00:00,TMIN,GHCND:USW00094728,",,0,2400",9.4
1459,2008-04-11T00:00:00,WDF2,GHCND:USW00094728,",,X,",140.0
1460,2008-04-11T00:00:00,WDF5,GHCND:USW00094728,",,X,",140.0
1461,2008-04-11T00:00:00,WSF2,GHCND:USW00094728,",,X,",6.3
1462,2008-04-11T00:00:00,WSF5,GHCND:USW00094728,",,X,",8.9
1463,2008-04-11T00:00:00,WT01,GHCND:USW00094728,",,W,",1.0
1464,2008-04-11T00:00:00,WT05,GHCND:USW00094728,",,0,",1.0
1465,2008-04-11T00:00:00,WT07,GHCND:USW00094728,",,0,",1.0
1466,2008-04-11T00:00:00,WT08,GHCND:USW00094728,",,X,",1.0
1467,2008-04-11T00:00:00,WT13,GHCND:USW00094728,",,X,",1.0
1468,2008-04-11T00:00:00,WT16,GHCND:USW00094728,",,X,",1.0
1469,2008-04-12T00:00:00,AWND,GHCND:USW00094728,",,W,",2.2
1470,2008-04-12T00:00:00,FMTM,GHCND:USW00094728,",,X,",1636.0
1471,2008-04-12T00:00:00,PGTM,GHCND:USW00094728,",,W,",1703.0
1472,2008-04-12T00:00:00,PRCP,GHCND:USW00094728,",,0,2400",8.6
1473,2008-04-12T00:00:00,SNOW,GHCND:USW00094728,",,0,",0.0
1474,2008-04-12T00:00:00,SNWD,GHCND:USW00094728,",,0,",0.0
1475,2008-04-12T00:00:00,TMAX,GHCND:USW00094728,",,0,2400",24.4
1476,2008-04-12T00:00:00,TMIN,GHCND:USW00094728,",,0,2400",8.9
1477,2008-04-12T00:00:00,WDF2,GHCND:USW00094728,",,X,",230.0
1478,2008-04-12T00:00:00,WDF5,GHCND:USW00094728,",,X,",210.0
1479,2008-04-12T00:00:00,WSF2,GHCND:USW00094728,",,X,",6.3
1480,2008-04-12T00:00:00,WSF5,GHCND:USW00094728,",,X,",8.9
1481,2008-04-12T00:00:00,WT01,GHCND:USW00094728,",,X,",1.0
1482,2008-04-12T00:00:00,WT02,GHCND:USW00094728,",,X,",1.0
1483,2008-04-12T00:00:00,WT07,GHCND:USW00094728,",,0,",1.0
1484,2008-04-12T00:00:00,WT08,GHCND:USW00094728,",,X,",1.0
1485,2008-04-12T00:00:00,WT09,GHCND:USW00094728,",,0,",1.0
1486,2008-04-12T00:00:00,WT16,GHCND:USW00094728,",,X,",1.0
1487,2008-04-13T00:00:00,AWND,GHCND:USW00094728,",,W,",3.8
1488,2008-04-13T00:00:00,FMTM,GHCND:USW00094728,",,X,",2128.0
1489,2008-04-13T00:00:00,PGTM,GHCND:USW00094728,",,W,",2050.0
1490,2008-04-13T00:00:00,PRCP,GHCND:USW00094728,",,0,2400",0.0
1491,2008-04-13T00:00:00,SNOW,GHCND:USW00094728,",,0,",0.0
1492,2008-04-13T00:00:00,SNWD,GHCND:USW00094728,",,0,",0.0
1493,2008-04-13T00:00:00,TMAX,GHCND:USW00094728,",,0,2400",13.3
1494,2008-04-13T00:00:00,TMIN,GHCND:USW00094728,",,0,2400",6.1
1495,2008-04-13T00:00:00,WDF2,GHCND:USW00094728,",,X,",360.0
1496,2008-04-13T00:00:00,WDF5,GHCND:USW00094728,",,X,",320.0
1497,2008-04-13T00:00:00,WSF2,GHCND:USW00094728,",,X,",6.7
1498,2008-04-13T00:00:00,WSF5,GHCND:USW00094728,",,X,",9.8
1499,2008-04-14T00:00:00,AWND,GHCND:USW00094728,",,W,",2.8
1500,2008-04-14T00:00:00,FMTM,GHCND:USW00094728,",,X,",1352.0
1501,2008-04-14T00:00:00,PGTM,GHCND:USW00094728,",,W,",1430.0
1502,2008-04-14T00:00:00,PRCP,GHCND:USW00094728,",,0,2400",0.0
1503,2008-04-14T00:00:00,SNOW,GHCND:USW00094728,",,0,",0.0
1504,2008-04-14T00:00:00,SNWD,GHCND:USW00094728,",,0,",0.0
1505,2008-04-14T00:00:00,TMAX,GHCND:USW00094728,",,0,2400",14.4
1506,2008-04-14T00:00:00,TMIN,GHCND:USW00094728,",,0,2400",3.3
1507,2008-04-14T00:00:00,WDF2,GHCND:USW00094728,",,X,",280.0
1508,2008-04-14T00:00:00,WDF5,GHCND:USW00094728,",,X,",330.0
1509,2008-04-14T00:00:00,WSF2,GHCND:USW00094728,",,X,",6.3
1510,2008-04-14T00:00:00,WSF5,GHCND:USW00094728,",,X,",8.0
1511,2008-04-15T00:00:00,AWND,GHCND:USW00094728,",,W,",2.4
1512,2008-04-15T00:00:00,FMTM,GHCND:USW00094728,",,X,",1440.0
1513,2008-04-15T00:00:00,PGTM,GHCND:USW00094728,",,W,",1414.0
1514,2008-04-15T00:00:00,PRCP,GHCND:USW00094728,",,0,2400",0.0
1515,2008-04-15T00:00:00,SNOW,GHCND:USW00094728,",,0,",0.0
1516,2008-04-15T00:00:00,SNWD,GHCND:USW00094728,",,0,",0.0
1517,2008-04-15T00:00:00,TMAX,GHCND:USW00094728,",,0,2400",16.1
1518,2008-04-15T00:00:00,TMIN,GHCND:USW00094728,",,0,2400",5.6
1519,2008-04-15T00:00:00,WDF2,GHCND:USW00094728,",,X,",50.0
1520,2008-04-15T00:00:00,WDF5,GHCND:USW00094728,",,Z,",40.0
1521,2008-04-15T00:00:00,WSF2,GHCND:USW00094728,",,Z,",4.9
1522,2008-04-15T00:00:00,WSF5,GHCND:USW00094728,",,Z,",8.9
1523,2008-04-16T00:00:00,AWND,GHCND:USW00094728,",,W,",2.1
1524,2008-04-16T00:00:00,FMTM,GHCND:USW00094728,",,X,",1741.0
1525,2008-04-16T00:00:00,PGTM,GHCND:USW00094728,",,W,",1800.0
1526,2008-04-16T00:00:00,PRCP,GHCND:USW00094728,",,0,2400",0.0
1527,2008-04-16T00:00:00,SNOW,GHCND:USW00094728,",,0,",0.0
1528,2008-04-16T00:00:00,SNWD,GHCND:USW00094728,",,0,",0.0
1529,2008-04-16T00:00:00,TMAX,GHCND:USW00094728,",,0,2400",20.0
1530,2008-04-16T00:00:00,TMIN,GHCND:USW00094728,",,0,2400",7.2
1531,2008-04-16T00:00:00,WDF2,GHCND:USW00094728,",,X,",150.0
1532,2008-04-16T00:00:00,WDF5,GHCND:USW00094728,",,X,",160.0
1533,2008-04-16T00:00:00,WSF2,GHCND:USW00094728,",,X,",6.7
1534,2008-04-16T00:00:00,WSF5,GHCND:USW00094728,",,X,",8.9
1535,2008-04-17T00:00:00,AWND,GHCND:USW00094728,",,W,",1.7
1536,2008-04-17T00:00:00,FMTM,GHCND:USW00094728,",,X,",2040.0
1537,2008-04-17T00:00:00,PGTM,GHCND:USW00094728,",,W,",2040.0
1538,2008-04-17T00:00:00,PRCP,GHCND:USW00094728,",,0,2400",0.0
1539,2008-04-17T00:00:00,SNOW,GHCND:USW00094728,",,0,",0.0
1540,2008-04-17T00:00:00,SNWD,GHCND:USW00094728,",,0,",0.0
1541,2008-04-17T00:00:00,TMAX,GHCND:USW00094728,",,0,2400",22.8
1542,2008-04-17T00:00:00,TMIN,GHCND:USW00094728,",,0,2400",7.8
1543,2008-04-17T00:00:00,WDF2,GHCND:USW00094728,",,X,",160.0
1544,2008-04-17T00:00:00,WDF5,GHCND:USW00094728,",,X,",150.0
1545,2008-04-17T00:00:00,WSF2,GHCND:USW00094728,",,X,",6.3
1546,2008-04-17T00:00:00,WSF5,GHCND:USW00094728,",,X,",8.0
1547,2008-04-18T00:00:00,AWND,GHCND:USW00094728,",,W,",1.4
1548,2008-04-18T00:00:00,FMTM,GHCND:USW00094728,",,X,",1615.0
1549,2008-04-18T00:00:00,PGTM,GHCND:USW00094728,",,W,",1500.0
1550,2008-04-18T00:00:00,PRCP,GHCND:USW00094728,",,0,2400",0.0
1551,2008-04-18T00:00:00,SNOW,GHCND:USW00094728,",,0,",0.0
1552,2008-04-18T00:00:00,SNWD,GHCND:USW00094728,",,0,",0.0
1553,2008-04-18T00:00:00,TMAX,GHCND:USW00094728,",,0,2400",28.9
1554,2008-04-18T00:00:00,TMIN,GHCND:USW00094728,",,0,2400",10.6
1555,2008-04-18T00:00:00,WDF2,GHCND:USW00094728,",,X,",140.0
1556,2008-04-18T00:00:00,WDF5,GHCND:USW00094728,",,X,",160.0
1557,2008-04-18T00:00:00,WSF2,GHCND:USW00094728,",,X,",5.4
1558,2008-04-18T00:00:00,WSF5,GHCND:USW00094728,",,X,",6.7
1559,2008-04-19T00:00:00,AWND,GHCND:USW00094728,",,W,",3.2
1560,2008-04-19T00:00:00,FMTM,GHCND:USW00094728,",,X,",1922.0
1561,2008-04-19T00:00:00,PGTM,GHCND:USW00094728,",,W,",1734.0
1562,2008-04-19T00:00:00,PRCP,GHCND:USW00094728,",,0,2400",0.0
1563,2008-04-19T00:00:00,SNOW,GHCND:USW00094728,",,0,",0.0
1564,2008-04-19T00:00:00,SNWD,GHCND:USW00094728,",,0,",0.0
1565,2008-04-19T00:00:00,TMAX,GHCND:USW00094728,",,0,2400",23.3
1566,2008-04-19T00:00:00,TMIN,GHCND:USW00094728,",,0,2400",11.1
1567,2008-04-19T00:00:00,WDF2,GHCND:USW00094728,",,X,",140.0
1568,2008-04-19T00:00:00,WDF5,GHCND:USW00094728,",,X,",120.0
1569,2008-04-19T00:00:00,WSF2,GHCND:USW00094728,",,X,",6.7
1570,2008-04-19T00:00:00,WSF5,GHCND:USW00094728,",,X,",9.4
1571,2008-04-20T00:00:00,AWND,GHCND:USW00094728,",,W,",4.4
1572,2008-04-20T00:00:00,FMTM,GHCND:USW00094728,",,X,",1008.0
1573,2008-04-20T00:00:00,PGTM,GHCND:USW00094728,",,W,",1007.0
1574,2008-04-20T00:00:00,PRCP,GHCND:USW00094728,",,0,2400",0.0
1575,2008-04-20T00:00:00,SNOW,GHCND:USW00094728,",,0,",0.0
1576,2008-04-20T00:00:00,SNWD,GHCND:USW00094728,",,0,",0.0
1577,2008-04-20T00:00:00,TMAX,GHCND:USW00094728,",,0,2400",17.8
1578,2008-04-20T00:00:00,TMIN,GHCND:USW00094728,",,0,2400",9.4
1579,2008-04-20T00:00:00,WDF2,GHCND:USW00094728,",,X,",60.0
1580,2008-04-20T00:00:00,WDF5,GHCND:USW00094728,",,X,",60.0
1581,2008-04-20T00:00:00,WSF2,GHCND:USW00094728,",,X,",7.6
1582,2008-04-20T00:00:00,WSF5,GHCND:USW00094728,",,X,",10.3
1583,2008-04-20T00:00:00,WT01,GHCND:USW00094728,",,W,",1.0
1584,2008-04-20T00:00:00,WT13,GHCND:USW00094728,",,X,",1.0
1585,2008-04-21T00:00:00,AWND,GHCND:USW00094728,",,W,",5.1
1586,2008-04-21T00:00:00,FMTM,GHCND:USW00094728,",,X,",1042.0
1587,2008-04-21T00:00:00,PGTM,GHCND:USW00094728,",,W,",1051.0
