,date,datatype,station,attributes,value
2534,2014-08-30T00:00:00,WDF5,GHCND:USW00094728,",,W,",180.0
2535,2014-08-30T00:00:00,WSF2,GHCND:USW00094728,",,W,",3.6
2536,2014-08-30T00:00:00,WSF5,GHCND:USW00094728,",,W,",7.6
2537,2014-08-31T00:00:00,AWND,GHCND:USW00094728,",,W,",1.5
2538,2014-08-31T00:00:00,PRCP,GHCND:USW00094728,",,W,2400",15.7
2539,2014-08-31T00:00:00,SNOW,GHCND:USW00094728,",,W,",0.0
2540,2014-08-31T00:00:00,SNWD,GHCND:USW00094728,",,W,",0.0
2541,2014-08-31T00:00:00,TMAX,GHCND:USW00094728,",,W,2400",32.2
2542,2014-08-31T00:00:00,TMIN,GHCND:USW00094728,",,W,2400",22.8
2543,2014-08-31T00:00:00,WDF2,GHCND:USW00094728,",,W,",280.0
2544,2014-08-31T00:00:00,WDF5,GHCND:USW00094728,",,W,",260.0
2545,2014-08-31T00:00:00,WSF2,GHCND:USW00094728,",,W,",6.7
2546,2014-08-31T00:00:00,WSF5,GHCND:USW00094728,",,W,",13.4
2547,2014-09-01T00:00:00,AWND,GHCND:USW00094728,",,W,",1.3
2548,2014-09-01T00:00:00,PRCP,GHCND:USW00094728,",,W,2400",0.0
2549,2014-09-01T00:00:00,SNOW,GHCND:USW00094728,",,W,",0.0
2550,2014-09-01T00:00:00,SNWD,GHCND:USW00094728,",,W,",0.0
2551,2014-09-01T00:00:00,TMAX,GHCND:USW00094728,",,W,2400",31.1
2552,2014-09-01T00:00:00,TMIN,GHCND:USW00094728,",,W,2400",23.9
2553,2014-09-01T00:00:00,WDF2,GHCND:USW00094728,",,W,",250.0
2554,2014-09-01T00:00:00,WDF5,GHCND:USW00094728,",,W,",250.0
2555,2014-09-01T00:00:00,WSF2,GHCND:USW00094728,",,W,",4.5
2556,2014-09-01T00:00:00,WSF5,GHCND:USW00094728,",,W,",6.7
2557,2014-09-02T00:00:00,AWND,GHCND:USW00094728,",,W,",2.4
2558,2014-09-02T00:00:00,PRCP,GHCND:USW00094728,",,W,2400",0.0
2559,2014-09-02T00:00:00,SNOW,GHCND:USW00094728,",,W,",0.0
2560,2014-09-02T00:00:00,SNWD,GHCND:USW00094728,",,W,",0.0
2561,2014-09-02T00:00:00,TMAX,GHCND:USW00094728,",,W,2400",33.3
2562,2014-09-02T00:00:00,TMIN,GHCND:USW00094728,",,W,2400",25.0
2563,2014-09-02T00:00:00,WDF2,GHCND:USW00094728,",,W,",250.0
2564,2014-09-02T00:00:00,WDF5,GHCND:USW00094728,",,W,",260.0
2565,2014-09-02T00:00:00,WSF2,GHCND:USW00094728,",,W,",6.7
2566,2014-09-02T00:00:00,WSF5,GHCND:USW00094728,",,W,",15.7
2567,2014-09-03T00:00:00,AWND,GHCND:USW00094728,",,W,",1.5
2568,2014-09-03T00:00:00,PRCP,GHCND:USW00094728,",,W,2400",0.0
2569,2014-09-03T00:00:00,SNOW,GHCND:USW00094728,",,W,",0.0
2570,2014-09-03T00:00:00,SNWD,GHCND:USW00094728,",,W,",0.0
2571,2014-09-03T00:00:00,TMAX,GHCND:USW00094728,",,W,2400",30.0
2572,2014-09-03T00:00:00,TMIN,GHCND:USW00094728,",,W,2400",22.2
2573,2014-09-03T00:00:00,WDF2,GHCND:USW00094728,",,W,",290.0
2574,2014-09-03T00:00:00,WDF5,GHCND:USW00094728,",,W,",280.0
2575,2014-09-03T00:00:00,WSF2,GHCND:USW00094728,",,W,",5.8
2576,2014-09-03T00:00:00,WSF5,GHCND:USW00094728,",,W,",9.4
2577,2014-09-04T00:00:00,AWND,GHCND:USW00094728,",,W,",1.2
2578,2014-09-04T00:00:00,PRCP,GHCND:USW00094728,",,W,2400",0.0
2579,2014-09-04T00:00:00,SNOW,GHCND:USW00094728,",,W,",0.0
2580,2014-09-04T00:00:00,SNWD,GHCND:USW00094728,",,W,",0.0
2581,2014-09-04T00:00:00,TMAX,GHCND:USW00094728,",,W,2400",30.6
2582,2014-09-04T00:00:00,TMIN,GHCND:USW00094728,",,W,2400",20.6
2583,2014-09-04T00:00:00,WDF2,GHCND:USW00094728,",,W,",240.0
2584,2014-09-04T00:00:00,WDF5,GHCND:USW00094728,",,W,",170.0
2585,2014-09-04T00:00:00,WSF2,GHCND:USW00094728,",,W,",4.5
2586,2014-09-04T00:00:00,WSF5,GHCND:USW00094728,",,W,",8.5
2587,2014-09-05T00:00:00,AWND,GHCND:USW00094728,",,W,",1.3
2588,2014-09-05T00:00:00,PRCP,GHCND:USW00094728,",,W,2400",0.0
2589,2014-09-05T00:00:00,SNOW,GHCND:USW00094728,",,W,",0.0
2590,2014-09-05T00:00:00,SNWD,GHCND:USW00094728,",,W,",0.0
2591,2014-09-05T00:00:00,TMAX,GHCND:USW00094728,",,W,2400",30.6
2592,2014-09-05T00:00:00,TMIN,GHCND:USW00094728,",,W,2400",22.2
2593,2014-09-05T00:00:00,WDF2,GHCND:USW00094728,",,W,",240.0
2594,2014-09-05T00:00:00,WDF5,GHCND:USW00094728,",,W,",200.0
2595,2014-09-05T00:00:00,WSF2,GHCND:USW00094728,",,W,",4.5
2596,2014-09-05T00:00:00,WSF5,GHCND:USW00094728,",,W,",7.6
2597,2014-09-05T00:00:00,WT01,GHCND:USW00094728,",,W,",1.0
2598,2014-09-05T00:00:00,WT08,GHCND:USW00094728,",,W,",1.0
2599,2014-09-06T00:00:00,AWND,GHCND:USW00094728,",,W,",2.1
2600,2014-09-06T00:00:00,PRCP,GHCND:USW00094728,",,W,2400",2.8
2601,2014-09-06T00:00:00,SNOW,GHCND:USW00094728,",,W,",0.0
2602,2014-09-06T00:00:00,SNWD,GHCND:USW00094728,",,W,",0.0
2603,2014-09-06T00:00:00,TMAX,GHCND:USW00094728,",,W,2400",32.8
2604,2014-09-06T00:00:00,TMIN,GHCND:USW00094728,",,W,2400",19.4
2605,2014-09-06T00:00:00,WDF2,GHCND:USW00094728,",,W,",310.0
2606,2014-09-06T00:00:00,WDF5,GHCND:USW00094728,",,W,",250.0
2607,2014-09-06T00:00:00,WSF2,GHCND:USW00094728,",,W,",5.8
2608,2014-09-06T00:00:00,WSF5,GHCND:USW00094728,",,W,",9.8
2609,2014-09-06T00:00:00,WT01,GHCND:USW00094728,",,W,",1.0
2610,2014-09-06T00:00:00,WT08,GHCND:USW00094728,",,W,",1.0
2611,2014-09-07T00:00:00,AWND,GHCND:USW00094728,",,W,",2.1
2612,2014-09-07T00:00:00,PRCP,GHCND:USW00094728,",,W,2400",0.0
2613,2014-09-07T00:00:00,SNOW,GHCND:USW00094728,",,W,",0.0
2614,2014-09-07T00:00:00,SNWD,GHCND:USW00094728,",,W,",0.0
2615,2014-09-07T00:00:00,TMAX,GHCND:USW00094728,",,W,2400",27.2
2616,2014-09-07T00:00:00,TMIN,GHCND:USW00094728,",,W,2400",18.3
2617,2014-09-07T00:00:00,WDF2,GHCND:USW00094728,",,W,",50.0
2618,2014-09-07T00:00:00,WDF5,GHCND:USW00094728,",,W,",50.0
2619,2014-09-07T00:00:00,WSF2,GHCND:USW00094728,",,W,",5.4
2620,2014-09-07T00:00:00,WSF5,GHCND:USW00094728,",,W,",7.6
2621,2014-09-08T00:00:00,AWND,GHCND:USW00094728,",,W,",3.4
2622,2014-09-08T00:00:00,PRCP,GHCND:USW00094728,",,W,2400",0.0
2623,2014-09-08T00:00:00,SNOW,GHCND:USW00094728,",,W,",0.0
2624,2014-09-08T00:00:00,SNWD,GHCND:USW00094728,",,W,",0.0
2625,2014-09-08T00:00:00,TMAX,GHCND:USW00094728,",,W,2400",23.9
2626,2014-09-08T00:00:00,TMIN,GHCND:USW00094728,",,W,2400",18.3
2627,2014-09-08T00:00:00,WDF2,GHCND:USW00094728,",,W,",70.0
2628,2014-09-08T00:00:00,WDF5,GHCND:USW00094728,",,W,",60.0
2629,2014-09-08T00:00:00,WSF2,GHCND:USW00094728,",,W,",6.3
2630,2014-09-08T00:00:00,WSF5,GHCND:USW00094728,",,W,",9.4
2631,2014-09-09T00:00:00,AWND,GHCND:USW00094728,",,W,",3.5
2632,2014-09-09T00:00:00,PRCP,GHCND:USW00094728,",,W,2400",0.0
2633,2014-09-09T00:00:00,SNOW,GHCND:USW00094728,",,W,",0.0
2634,2014-09-09T00:00:00,SNWD,GHCND:USW00094728,",,W,",0.0
2635,2014-09-09T00:00:00,TMAX,GHCND:USW00094728,",,W,2400",22.8
2636,2014-09-09T00:00:00,TMIN,GHCND:USW00094728,",,W,2400",17.2
2637,2014-09-09T00:00:00,WDF2,GHCND:USW00094728,",,W,",70.0
2638,2014-09-09T00:00:00,WDF5,GHCND:USW00094728,",,W,",50.0
2639,2014-09-09T00:00:00,WSF2,GHCND:USW00094728,",,W,",6.7
2640,2014-09-09T00:00:00,WSF5,GHCND:USW00094728,",,W,",10.3
2641,2014-09-10T00:00:00,AWND,GHCND:USW00094728,",,W,",2.6
2642,2014-09-10T00:00:00,PRCP,GHCND:USW00094728,",,W,2400",0.0
2643,2014-09-10T00:00:00,SNOW,GHCND:USW00094728,",,W,",0.0
2644,2014-09-10T00:00:00,SNWD,GHCND:USW00094728,",,W,",0.0
2645,2014-09-10T00:00:00,TMAX,GHCND:USW00094728,",,W,2400",26.7
2646,2014-09-10T00:00:00,TMIN,GHCND:USW00094728,",,W,2400",17.2
2647,2014-09-10T00:00:00,WDF2,GHCND:USW00094728,",,W,",70.0
2648,2014-09-10T00:00:00,WDF5,GHCND:USW00094728,",,W,",60.0
2649,2014-09-10T00:00:00,WSF2,GHCND:USW00094728,",,W,",6.3
2650,2014-09-10T00:00:00,WSF5,GHCND:USW00094728,",,W,",8.1
2651,2014-09-10T00:00:00,AWND,GHCND:USW00094728,",,W,",2.6
2652,2014-09-10T00:00:00,PRCP,GHCND:USW00094728,",,W,2400",0.0
2653,2014-09-10T00:00:00,SNOW,GHCND:USW00094728,",,W,",0.0
2654,2014-09-10T00:00:00,SNWD,GHCND:USW00094728,",,W,",0.0
2655,2014-09-10T00:00:00,TMAX,GHCND:USW00094728,",,W,2400",26.7
2656,2014-09-10T00:00:00,TMIN,GHCND:USW00094728,",,W,2400",17.2
2657,2014-09-10T00:00:00,WDF2,GHCND:USW00094728,",,W,",70.0
2658,2014-09-10T00:00:00,WDF5,GHCND:USW00094728,",,W,",60.0
2659,2014-09-10T00:00:00,WSF2,GHCND:USW00094728,",,W,",6.3
2660,2014-09-10T00:00:00,WSF5,GHCND:USW00094728,",,W,",8.1
2661,2014-09-11T00:00:00,AWND,GHCND:USW00094728,",,W,",2.1
2662,2014-09-11T00:00:00,PRCP,GHCND:USW00094728,",,W,2400",0.0
2663,2014-09-11T00:00:00,SNOW,GHCND:USW00094728,",,W,",0.0
2664,2014-09-11T00:00:00,SNWD,GHCND:USW00094728,",,W,",0.0
2665,2014-09-11T00:00:00,TMAX,GHCND:USW00094728,",,W,2400",28.3
2666,2014-09-11T00:00:00,TMIN,GHCND:USW00094728,",,W,2400",20.6
2667,2014-09-11T00:00:00,WDF2,GHCND:USW00094728,",,W,",20.0
2668,2014-09-11T00:00:00,WDF5,GHCND:USW00094728,",,W,",340.0
2669,2014-09-11T00:00:00,WSF2,GHCND:USW00094728,",,W,",5.4
2670,2014-09-11T00:00:00,WSF5,GHCND:USW00094728,",,W,",9.4
2671,2014-09-12T00:00:00,AWND,GHCND:USW00094728,",,W,",2.3
2672,2014-09-12T00:00:00,PRCP,GHCND:USW00094728,",,W,2400",0.0
2673,2014-09-12T00:00:00,SNOW,GHCND:USW00094728,",,W,",0.0
2674,2014-09-12T00:00:00,SNWD,GHCND:USW00094728,",,W,",0.0
2675,2014-09-12T00:00:00,TMAX,GHCND:USW00094728,",,W,2400",25.6
2676,2014-09-12T00:00:00,TMIN,GHCND:USW00094728,",,W,2400",16.7
2677,2014-09-12T00:00:00,WDF2,GHCND:USW00094728,",,W,",50.0
2678,2014-09-12T00:00:00,WDF5,GHCND:USW00094728,",,W,",40.0
2679,2014-09-12T00:00:00,WSF2,GHCND:USW00094728,",,W,",5.4
2680,2014-09-12T00:00:00,WSF5,GHCND:USW00094728,",,W,",8.1
2681,2014-09-13T00:00:00,AWND,GHCND:USW00094728,",,W,",2.3
2682,2014-09-13T00:00:00,PRCP,GHCND:USW00094728,",,W,2400",6.6
2683,2014-09-13T00:00:00,SNOW,GHCND:USW00094728,",,W,",0.0
2684,2014-09-13T00:00:00,SNWD,GHCND:USW00094728,",,W,",0.0
2685,2014-09-13T00:00:00,TMAX,GHCND:USW00094728,",,W,2400",20.6
2686,2014-09-13T00:00:00,TMIN,GHCND:USW00094728,",,W,2400",14.4
2687,2014-09-13T00:00:00,WDF2,GHCND:USW00094728,",,W,",120.0
2688,2014-09-13T00:00:00,WDF5,GHCND:USW00094728,",,W,",50.0
2689,2014-09-13T00:00:00,WSF2,GHCND:USW00094728,",,W,",5.4
2690,2014-09-13T00:00:00,WSF5,GHCND:USW00094728,",,W,",8.1
2691,2014-09-13T00:00:00,WT01,GHCND:USW00094728,",,W,",1.0
2692,2014-09-14T00:00:00,AWND,GHCND:USW00094728,",,W,",1.4
2693,2014-09-14T00:00:00,PRCP,GHCND:USW00094728,",,W,2400",0.0
2694,2014-09-14T00:00:00,SNOW,GHCND:USW00094728,",,W,",0.0
2695,2014-09-14T00:00:00,SNWD,GHCND:USW00094728,",,W,",0.0
2696,2014-09-14T00:00:00,TMAX,GHCND:USW00094728,",,W,2400",21.7
2697,2014-09-14T00:00:00,TMIN,GHCND:USW00094728,",,W,2400",11.7
2698,2014-09-14T00:00:00,WDF2,GHCND:USW00094728,",,W,",360.0
2699,2014-09-14T00:00:00,WDF5,GHCND:USW00094728,",,W,",330.0
2700,2014-09-14T00:00:00,WSF2,GHCND:USW00094728,",,W,",4.5
2701,2014-09-14T00:00:00,WSF5,GHCND:USW00094728,",,W,",7.6
2702,2014-09-15T00:00:00,AWND,GHCND:USW00094728,",,W,",1.3
2703,2014-09-15T00:00:00,PRCP,GHCND:USW00094728,",,W,2400",0.0
2704,2014-09-15T00:00:00,SNOW,GHCND:USW00094728,",,W,",0.0
2705,2014-09-15T00:00:00,SNWD,GHCND:USW00094728,",,W,",0.0
2706,2014-09-15T00:00:00,TMAX,GHCND:USW00094728,",,W,2400",21.7
2707,2014-09-15T00:00:00,TMIN,GHCND:USW00094728,",,W,2400",12.8
2708,2014-09-15T00:00:00,WDF2,GHCND:USW00094728,",,W,",50.0
2709,2014-09-15T00:00:00,WDF5,GHCND:USW00094728,",,W,",50.0
2710,2014-09-15T00:00:00,WSF2,GHCND:USW00094728,",,W,",4.0
2711,2014-09-15T00:00:00,WSF5,GHCND:USW00094728,",,W,",6.3
2712,2014-09-16T00:00:00,AWND,GHCND:USW00094728,",,W,",1.0
2713,2014-09-16T00:00:00,PRCP,GHCND:USW00094728,",,W,2400",9.4
2714,2014-09-16T00:00:00,SNOW,GHCND:USW00094728,",,W,",0.0
2715,2014-09-16T00:00:00,SNWD,GHCND:USW00094728,",,W,",0.0
2716,2014-09-16T00:00:00,TMAX,GHCND:USW00094728,",,W,2400",21.1
2717,2014-09-16T00:00:00,TMIN,GHCND:USW00094728,",,W,2400",14.4
2718,2014-09-16T00:00:00,WDF2,GHCND:USW00094728,",,W,",310.0
2719,2014-09-16T00:00:00,WDF5,GHCND:USW00094728,",,W,",290.0
2720,2014-09-16T00:00:00,WSF2,GHCND:USW00094728,",,W,",4.0
2721,2014-09-16T00:00:00,WSF5,GHCND:USW00094728,",,W,",7.2
2722,2014-09-16T00:00:00,WT01,GHCND:USW00094728,",,W,",1.0
2723,2014-09-16T00:00:00,WT08,GHCND:USW00094728,",,W,",1.0
2724,2014-09-17T00:00:00,AWND,GHCND:USW00094728,",,W,",1.2
2725,2014-09-17T00:00:00,PRCP,GHCND:USW00094728,",,W,2400",0.0
2726,2014-09-17T00:00:00,SNOW,GHCND:USW00094728,",,W,",0.0
2727,2014-09-17T00:00:00,SNWD,GHCND:USW00094728,",,W,",0.0
2728,2014-09-17T00:00:00,TMAX,GHCND:USW00094728,",,W,2400",22.8
2729,2014-09-17T00:00:00,TMIN,GHCND:USW00094728,",,W,2400",12.8
2730,2014-09-17T00:00:00,WDF2,GHCND:USW00094728,",,W,",290.0
2731,2014-09-17T00:00:00,WDF5,GHCND:USW00094728,",,W,",290.0
2732,2014-09-17T00:00:00,WSF2,GHCND:USW00094728,",,W,",4.0
2733,2014-09-17T00:00:00,WSF5,GHCND:USW00094728,",,W,",5.4
2734,2014-09-18T00:00:00,AWND,GHCND:USW00094728,",,W,",1.2
2735,2014-09-18T00:00:00,PRCP,GHCND:USW00094728,",,W,2400",0.0
2736,2014-09-18T00:00:00,SNOW,GHCND:USW00094728,",,W,",0.0
2737,2014-09-18T00:00:00,SNWD,GHCND:USW00094728,",,W,",0.0
2738,2014-09-18T00:00:00,TMAX,GHCND:USW00094728,",,W,2400",24.4
2739,2014-09-18T00:00:00,TMIN,GHCND:USW00094728,",,W,2400",13.9
2740,2014-09-18T00:00:00,WDF2,GHCND:USW00094728,",,W,",50.0
2741,2014-09-18T00:00:00,WDF5,GHCND:USW00094728,",,W,",40.0
2742,2014-09-18T00:00:00,WSF2,GHCND:USW00094728,",,W,",5.8
2743,2014-09-18T00:00:00,WSF5,GHCND:USW00094728,",,W,",8.9
2744,2014-09-19T00:00:00,AWND,GHCND:USW00094728,",,W,",3.4
2745,2014-09-19T00:00:00,PRCP,GHCND:USW00094728,",,W,2400",0.0
2746,2014-09-19T00:00:00,SNOW,GHCND:USW00094728,",,W,",0.0
2747,2014-09-19T00:00:00,SNWD,GHCND:USW00094728,",,W,",0.0
2748,2014-09-19T00:00:00,TMAX,GHCND:USW00094728,",,W,2400",18.9
2749,2014-09-19T00:00:00,TMIN,GHCND:USW00094728,",,W,2400",12.2
2750,2014-09-19T00:00:00,WDF2,GHCND:USW00094728,",,W,",60.0
2751,2014-09-19T00:00:00,WDF5,GHCND:USW00094728,",,W,",60.0
2752,2014-09-19T00:00:00,WSF2,GHCND:USW00094728,",,W,",7.2
2753,2014-09-19T00:00:00,WSF5,GHCND:USW00094728,",,W,",10.3
2754,2014-09-20T00:00:00,AWND,GHCND:USW00094728,",,W,",1.3
2755,2014-09-20T00:00:00,PRCP,GHCND:USW00094728,",,W,2400",0.0
2756,2014-09-20T00:00:00,SNOW,GHCND:USW00094728,",,W,",0.0
2757,2014-09-20T00:00:00,SNWD,GHCND:USW00094728,",,W,",0.0
2758,2014-09-20T00:00:00,TMAX,GHCND:USW00094728,",,W,2400",23.9
2759,2014-09-20T00:00:00,TMIN,GHCND:USW00094728,",,W,2400",13.9
2760,2014-09-20T00:00:00,WDF2,GHCND:USW00094728,",,W,",170.0
2761,2014-09-20T00:00:00,WDF5,GHCND:USW00094728,",,W,",210.0
2762,2014-09-20T00:00:00,WSF2,GHCND:USW00094728,",,W,",5.4
2763,2014-09-20T00:00:00,WSF5,GHCND:USW00094728,",,W,",9.4
2764,2014-09-20T00:00:00,WT01,GHCND:USW00094728,",,W,",1.0
2765,2014-09-21T00:00:00,AWND,GHCND:USW00094728,",,W,",0.7
2766,2014-09-21T00:00:00,PRCP,GHCND:USW00094728,",,W,2400",3.8
2767,2014-09-21T00:00:00,SNOW,GHCND:USW00094728,",,W,",0.0
2768,2014-09-21T00:00:00,SNWD,GHCND:USW00094728,",,W,",0.0
2769,2014-09-21T00:00:00,TMAX,GHCND:USW00094728,",,W,2400",23.9
2770,2014-09-21T00:00:00,TMIN,GHCND:USW00094728,",,W,2400",19.4
2771,2014-09-21T00:00:00,WDF2,GHCND:USW00094728,",,W,",280.0
2772,2014-09-21T00:00:00,WDF5,GHCND:USW00094728,",,W,",270.0
2773,2014-09-21T00:00:00,WSF2,GHCND:USW00094728,",,W,",4.0
2774,2014-09-21T00:00:00,WSF5,GHCND:USW00094728,",,W,",7.2
2775,2014-09-21T00:00:00,WT01,GHCND:USW00094728,",,W,",1.0
2776,2014-09-21T00:00:00,WT08,GHCND:USW00094728,",,W,",1.0
2777,2014-09-22T00:00:00,AWND,GHCND:USW00094728,",,W,",3.0
2778,2014-09-22T00:00:00,PRCP,GHCND:USW00094728,"T,,W,2400",0.0
2779,2014-09-22T00:00:00,SNOW,GHCND:USW00094728,",,W,",0.0
2780,2014-09-22T00:00:00,SNWD,GHCND:USW00094728,",,W,",0.0
2781,2014-09-22T00:00:00,TMAX,GHCND:USW00094728,",,W,2400",21.7
2782,2014-09-22T00:00:00,TMIN,GHCND:USW00094728,",,W,2400",12.8
2783,2014-09-22T00:00:00,WDF2,GHCND:USW00094728,",,W,",280.0
2784,2014-09-22T00:00:00,WDF5,GHCND:USW00094728,",,W,",280.0
2785,2014-09-22T00:00:00,WSF2,GHCND:USW00094728,",,W,",6.7
2786,2014-09-22T00:00:00,WSF5,GHCND:USW00094728,",,W,",10.3
2787,2014-09-23T00:00:00,AWND,GHCND:USW00094728,",,W,",0.8
2788,2014-09-23T00:00:00,PRCP,GHCND:USW00094728,",,W,2400",0.0
2789,2014-09-23T00:00:00,SNOW,GHCND:USW00094728,",,W,",0.0
2790,2014-09-23T00:00:00,SNWD,GHCND:USW00094728,",,W,",0.0
2791,2014-09-23T00:00:00,TMAX,GHCND:USW00094728,",,W,2400",21.7
2792,2014-09-23T00:00:00,TMIN,GHCND:USW00094728,",,W,2400",11.1
2793,2014-09-23T00:00:00,WDF2,GHCND:USW00094728,",,W,",200.0
2794,2014-09-23T00:00:00,WDF5,GHCND:USW00094728,",,W,",210.0
2795,2014-09-23T00:00:00,WSF2,GHCND:USW00094728,",,W,",3.6
2796,2014-09-23T00:00:00,WSF5,GHCND:USW00094728,",,W,",7.2
2797,2014-09-24T00:00:00,AWND,GHCND:USW00094728,",,W,",2.5
2798,2014-09-24T00:00:00,PRCP,GHCND:USW00094728,",,W,2400",0.0
2799,2014-09-24T00:00:00,SNOW,GHCND:USW00094728,",,W,",0.0
2800,2014-09-24T00:00:00,SNWD,GHCND:USW00094728,",,W,",0.0
2801,2014-09-24T00:00:00,TMAX,GHCND:USW00094728,",,W,2400",21.7
2802,2014-09-24T00:00:00,TMIN,GHCND:USW00094728,",,W,2400",14.4
2803,2014-09-24T00:00:00,WDF2,GHCND:USW00094728,",,W,",60.0
2804,2014-09-24T00:00:00,WDF5,GHCND:USW00094728,",,W,",270.0
2805,2014-09-24T00:00:00,WSF2,GHCND:USW00094728,",,W,",6.3
2806,2014-09-24T00:00:00,WSF5,GHCND:USW00094728,",,W,",8.5
2807,2014-09-25T00:00:00,AWND,GHCND:USW00094728,",,W,",3.7
2808,2014-09-25T00:00:00,PRCP,GHCND:USW00094728,",,W,2400",8.1
2809,2014-09-25T00:00:00,SNOW,GHCND:USW00094728,",,W,",0.0
2810,2014-09-25T00:00:00,SNWD,GHCND:USW00094728,",,W,",0.0
2811,2014-09-25T00:00:00,TMAX,GHCND:USW00094728,",,W,2400",17.8
2812,2014-09-25T00:00:00,TMIN,GHCND:USW00094728,",,W,2400",13.9
2813,2014-09-25T00:00:00,WDF2,GHCND:USW00094728,",,W,",70.0
2814,2014-09-25T00:00:00,WDF5,GHCND:USW00094728,",,W,",70.0
2815,2014-09-25T00:00:00,WSF2,GHCND:USW00094728,",,W,",7.2
2816,2014-09-25T00:00:00,WSF5,GHCND:USW00094728,",,W,",10.3
2817,2014-09-25T00:00:00,WT01,GHCND:USW00094728,",,W,",1.0
2818,2014-09-26T00:00:00,AWND,GHCND:USW00094728,",,W,",1.9
2819,2014-09-26T00:00:00,PRCP,GHCND:USW00094728,",,W,2400",0.0
2820,2014-09-26T00:00:00,SNOW,GHCND:USW00094728,",,W,",0.0
2821,2014-09-26T00:00:00,SNWD,GHCND:USW00094728,",,W,",0.0
2822,2014-09-26T00:00:00,TMAX,GHCND:USW00094728,",,W,2400",25.0
2823,2014-09-26T00:00:00,TMIN,GHCND:USW00094728,",,W,2400",14.4
2824,2014-09-26T00:00:00,WDF2,GHCND:USW00094728,",,W,",30.0
2825,2014-09-26T00:00:00,WDF5,GHCND:USW00094728,",,W,",40.0
2826,2014-09-26T00:00:00,WSF2,GHCND:USW00094728,",,W,",5.8
2827,2014-09-26T00:00:00,WSF5,GHCND:USW00094728,",,W,",8.9
2828,2014-09-27T00:00:00,AWND,GHCND:USW00094728,",,W,",1.1
2829,2014-09-27T00:00:00,PRCP,GHCND:USW00094728,",,W,2400",0.0
2830,2014-09-27T00:00:00,SNOW,GHCND:USW00094728,",,W,",0.0
2831,2014-09-27T00:00:00,SNWD,GHCND:USW00094728,",,W,",0.0
2832,2014-09-27T00:00:00,TMAX,GHCND:USW00094728,",,W,2400",28.3
2833,2014-09-27T00:00:00,TMIN,GHCND:USW00094728,",,W,2400",15.6
2834,2014-09-27T00:00:00,WDF2,GHCND:USW00094728,",,W,",40.0
2835,2014-09-27T00:00:00,WDF5,GHCND:USW00094728,",,W,",30.0
2836,2014-09-27T00:00:00,WSF2,GHCND:USW00094728,",,W,",4.0
2837,2014-09-27T00:00:00,WSF5,GHCND:USW00094728,",,W,",6.3
2838,2014-09-27T00:00:00,WT08,GHCND:USW00094728,",,W,",1.0
2839,2014-09-28T00:00:00,AWND,GHCND:USW00094728,",,W,",0.8
2840,2014-09-28T00:00:00,PRCP,GHCND:USW00094728,",,W,2400",0.0
2841,2014-09-28T00:00:00,SNOW,GHCND:USW00094728,",,W,",0.0
2842,2014-09-28T00:00:00,SNWD,GHCND:USW00094728,",,W,",0.0
2843,2014-09-28T00:00:00,TMAX,GHCND:USW00094728,",,W,2400",28.9
2844,2014-09-28T00:00:00,TMIN,GHCND:USW00094728,",,W,2400",17.8
2845,2014-09-28T00:00:00,WDF2,GHCND:USW00094728,",,W,",270.0
2846,2014-09-28T00:00:00,WDF5,GHCND:USW00094728,",,W,",250.0
2847,2014-09-28T00:00:00,WSF2,GHCND:USW00094728,",,W,",4.0
2848,2014-09-28T00:00:00,WSF5,GHCND:USW00094728,",,W,",6.7
2849,2014-09-29T00:00:00,AWND,GHCND:USW00094728,",,W,",0.3
2850,2014-09-29T00:00:00,PRCP,GHCND:USW00094728,",,W,2400",0.0
2851,2014-09-29T00:00:00,SNOW,GHCND:USW00094728,",,W,",0.0
2852,2014-09-29T00:00:00,SNWD,GHCND:USW00094728,",,W,",0.0
2853,2014-09-29T00:00:00,TMAX,GHCND:USW00094728,",,W,2400",26.1
2854,2014-09-29T00:00:00,TMIN,GHCND:USW00094728,",,W,2400",19.4
2855,2014-09-29T00:00:00,WDF2,GHCND:USW00094728,",,W,",260.0
2856,2014-09-29T00:00:00,WDF5,GHCND:USW00094728,",,W,",240.0
2857,2014-09-29T00:00:00,WSF2,GHCND:USW00094728,",,W,",4.0
2858,2014-09-29T00:00:00,WSF5,GHCND:USW00094728,",,W,",6.3
2859,2014-09-30T00:00:00,AWND,GHCND:USW00094728,",,W,",2.1
2860,2014-09-30T00:00:00,PRCP,GHCND:USW00094728,"T,,W,2400",0.0
2861,2014-09-30T00:00:00,SNOW,GHCND:USW00094728,",,W,",0.0
2862,2014-09-30T00:00:00,SNWD,GHCND:USW00094728,",,W,",0.0
2863,2014-09-30T00:00:00,TMAX,GHCND:USW00094728,",,W,2400",21.7
2864,2014-09-30T00:00:00,TMIN,GHCND:USW00094728,",,W,2400",16.7
2865,2014-09-30T00:00:00,WDF2,GHCND:USW00094728,",,W,",70.0
2866,2014-09-30T00:00:00,WDF5,GHCND:USW00094728,",,W,",50.0
2867,2014-09-30T00:00:00,WSF2,GHCND:USW00094728,",,W,",5.8
2868,2014-09-30T00:00:00,WSF5,GHCND:USW00094728,",,W,",7.6
2869,2014-09-30T00:00:00,WT01,GHCND:USW00094728,",,W,",1.0
2870,2014-09-30T00:00:00,WT08,GHCND:USW00094728,",,W,",1.0
