,date,datatype,station,attributes,value
3517,2017-11-17T00:00:00,WDF2,GHCND:USW00094728,",,W,",300.0
3518,2017-11-17T00:00:00,WDF5,GHCND:USW00094728,",,W,",320.0
3519,2017-11-17T00:00:00,WSF2,GHCND:USW00094728,",,W,",5.4
3520,2017-11-17T00:00:00,WSF5,GHCND:USW00094728,",,W,",13.9
3521,2017-11-18T00:00:00,AWND,GHCND:USW00094728,",,W,",1.5
3522,2017-11-18T00:00:00,PRCP,GHCND:USW00094728,",,W,2400",2.5
3523,2017-11-18T00:00:00,SNOW,GHCND:USW00094728,",,W,",0.0
3524,2017-11-18T00:00:00,SNWD,GHCND:USW00094728,",,W,2400",0.0
3525,2017-11-18T00:00:00,TMAX,GHCND:USW00094728,",,W,2400",13.3
3526,2017-11-18T00:00:00,TMIN,GHCND:USW00094728,",,W,2400",1.1
3527,2017-11-18T00:00:00,WDF2,GHCND:USW00094728,",,W,",180.0
3528,2017-11-18T00:00:00,WDF5,GHCND:USW00094728,",,W,",170.0
3529,2017-11-18T00:00:00,WSF2,GHCND:USW00094728,",,W,",3.6
3530,2017-11-18T00:00:00,WSF5,GHCND:USW00094728,",,W,",8.1
3531,2017-11-18T00:00:00,WT01,GHCND:USW00094728,",,W,",1.0
3532,2017-11-19T00:00:00,AWND,GHCND:USW00094728,",,W,",4.3
3533,2017-11-19T00:00:00,PRCP,GHCND:USW00094728,",,W,2400",5.8
3534,2017-11-19T00:00:00,SNOW,GHCND:USW00094728,",,W,",0.0
3535,2017-11-19T00:00:00,SNWD,GHCND:USW00094728,",,W,2400",0.0
3536,2017-11-19T00:00:00,TMAX,GHCND:USW00094728,",,W,2400",15.0
3537,2017-11-19T00:00:00,TMIN,GHCND:USW00094728,",,W,2400",3.3
3538,2017-11-19T00:00:00,WDF2,GHCND:USW00094728,",,W,",290.0
3539,2017-11-19T00:00:00,WDF5,GHCND:USW00094728,",,W,",290.0
3540,2017-11-19T00:00:00,WSF2,GHCND:USW00094728,",,W,",8.9
3541,2017-11-19T00:00:00,WSF5,GHCND:USW00094728,",,W,",17.4
3542,2017-11-20T00:00:00,AWND,GHCND:USW00094728,",,W,",3.0
3543,2017-11-20T00:00:00,PRCP,GHCND:USW00094728,"T,,W,2400",0.0
3544,2017-11-20T00:00:00,SNOW,GHCND:USW00094728,"T,,W,",0.0
3545,2017-11-20T00:00:00,SNWD,GHCND:USW00094728,",,W,2400",0.0
3546,2017-11-20T00:00:00,TMAX,GHCND:USW00094728,",,W,2400",8.3
3547,2017-11-20T00:00:00,TMIN,GHCND:USW00094728,",,W,2400",2.2
3548,2017-11-20T00:00:00,WDF2,GHCND:USW00094728,",,W,",290.0
3549,2017-11-20T00:00:00,WDF5,GHCND:USW00094728,",,W,",260.0
3550,2017-11-20T00:00:00,WSF2,GHCND:USW00094728,",,W,",7.2
3551,2017-11-20T00:00:00,WSF5,GHCND:USW00094728,",,W,",12.1
3552,2017-11-21T00:00:00,AWND,GHCND:USW00094728,",,W,",2.3
3553,2017-11-21T00:00:00,PRCP,GHCND:USW00094728,",,W,2400",0.0
3554,2017-11-21T00:00:00,SNOW,GHCND:USW00094728,",,W,",0.0
3555,2017-11-21T00:00:00,SNWD,GHCND:USW00094728,",,W,2400",0.0
3556,2017-11-21T00:00:00,TMAX,GHCND:USW00094728,",,W,2400",14.4
3557,2017-11-21T00:00:00,TMIN,GHCND:USW00094728,",,W,2400",5.6
3558,2017-11-21T00:00:00,WDF2,GHCND:USW00094728,",,W,",220.0
3559,2017-11-21T00:00:00,WDF5,GHCND:USW00094728,",,W,",240.0
3560,2017-11-21T00:00:00,WSF2,GHCND:USW00094728,",,W,",6.3
3561,2017-11-21T00:00:00,WSF5,GHCND:USW00094728,",,W,",10.3
3562,2017-11-22T00:00:00,AWND,GHCND:USW00094728,",,W,",3.0
3563,2017-11-22T00:00:00,PRCP,GHCND:USW00094728,",,W,2400",5.3
3564,2017-11-22T00:00:00,SNOW,GHCND:USW00094728,",,W,",0.0
3565,2017-11-22T00:00:00,SNWD,GHCND:USW00094728,",,W,2400",0.0
3566,2017-11-22T00:00:00,TMAX,GHCND:USW00094728,",,W,2400",13.3
3567,2017-11-22T00:00:00,TMIN,GHCND:USW00094728,",,W,2400",1.7
3568,2017-11-22T00:00:00,WDF2,GHCND:USW00094728,",,W,",310.0
3569,2017-11-22T00:00:00,WDF5,GHCND:USW00094728,",,W,",300.0
3570,2017-11-22T00:00:00,WSF2,GHCND:USW00094728,",,W,",7.6
3571,2017-11-22T00:00:00,WSF5,GHCND:USW00094728,",,W,",13.0
3572,2017-11-22T00:00:00,WT01,GHCND:USW00094728,",,W,",1.0
3573,2017-11-23T00:00:00,AWND,GHCND:USW00094728,",,W,",2.1
3574,2017-11-23T00:00:00,PRCP,GHCND:USW00094728,",,W,2400",0.0
3575,2017-11-23T00:00:00,SNOW,GHCND:USW00094728,",,W,",0.0
3576,2017-11-23T00:00:00,SNWD,GHCND:USW00094728,",,W,2400",0.0
3577,2017-11-23T00:00:00,TMAX,GHCND:USW00094728,",,W,2400",6.1
3578,2017-11-23T00:00:00,TMIN,GHCND:USW00094728,",,W,2400",-0.5
3579,2017-11-23T00:00:00,WDF2,GHCND:USW00094728,",,W,",320.0
3580,2017-11-23T00:00:00,WDF5,GHCND:USW00094728,",,W,",300.0
3581,2017-11-23T00:00:00,WSF2,GHCND:USW00094728,",,W,",4.0
3582,2017-11-23T00:00:00,WSF5,GHCND:USW00094728,",,W,",9.8
3583,2017-11-24T00:00:00,AWND,GHCND:USW00094728,",,W,",1.7
3584,2017-11-24T00:00:00,PRCP,GHCND:USW00094728,",,W,2400",0.0
3585,2017-11-24T00:00:00,SNOW,GHCND:USW00094728,",,W,",0.0
3586,2017-11-24T00:00:00,SNWD,GHCND:USW00094728,",,W,2400",0.0
3587,2017-11-24T00:00:00,TMAX,GHCND:USW00094728,",,W,2400",10.0
3588,2017-11-24T00:00:00,TMIN,GHCND:USW00094728,",,W,2400",1.7
3589,2017-11-24T00:00:00,WDF2,GHCND:USW00094728,",,W,",250.0
3590,2017-11-24T00:00:00,WDF5,GHCND:USW00094728,",,W,",260.0
3591,2017-11-24T00:00:00,WSF2,GHCND:USW00094728,",,W,",4.0
3592,2017-11-24T00:00:00,WSF5,GHCND:USW00094728,",,W,",8.1
3593,2017-11-25T00:00:00,AWND,GHCND:USW00094728,",,W,",1.8
3594,2017-11-25T00:00:00,PRCP,GHCND:USW00094728,",,W,2400",0.0
3595,2017-11-25T00:00:00,SNOW,GHCND:USW00094728,",,W,",0.0
3596,2017-11-25T00:00:00,SNWD,GHCND:USW00094728,",,W,2400",0.0
3597,2017-11-25T00:00:00,TMAX,GHCND:USW00094728,",,W,2400",13.9
3598,2017-11-25T00:00:00,TMIN,GHCND:USW00094728,",,W,2400",6.1
3599,2017-11-25T00:00:00,WDF2,GHCND:USW00094728,",,W,",250.0
3600,2017-11-25T00:00:00,WDF5,GHCND:USW00094728,",,W,",250.0
3601,2017-11-25T00:00:00,WSF2,GHCND:USW00094728,",,W,",4.0
3602,2017-11-25T00:00:00,WSF5,GHCND:USW00094728,",,W,",11.2
3603,2017-11-26T00:00:00,AWND,GHCND:USW00094728,",,W,",3.0
3604,2017-11-26T00:00:00,PRCP,GHCND:USW00094728,",,W,2400",0.0
3605,2017-11-26T00:00:00,SNOW,GHCND:USW00094728,",,W,",0.0
3606,2017-11-26T00:00:00,SNWD,GHCND:USW00094728,",,W,2400",0.0
3607,2017-11-26T00:00:00,TMAX,GHCND:USW00094728,",,W,2400",10.6
3608,2017-11-26T00:00:00,TMIN,GHCND:USW00094728,",,W,2400",4.4
3609,2017-11-26T00:00:00,WDF2,GHCND:USW00094728,",,W,",310.0
3610,2017-11-26T00:00:00,WDF5,GHCND:USW00094728,",,W,",310.0
3611,2017-11-26T00:00:00,WSF2,GHCND:USW00094728,",,W,",7.6
3612,2017-11-26T00:00:00,WSF5,GHCND:USW00094728,",,W,",12.5
3613,2017-11-27T00:00:00,AWND,GHCND:USW00094728,",,W,",2.9
3614,2017-11-27T00:00:00,PRCP,GHCND:USW00094728,",,W,2400",0.0
3615,2017-11-27T00:00:00,SNOW,GHCND:USW00094728,",,W,",0.0
3616,2017-11-27T00:00:00,SNWD,GHCND:USW00094728,",,W,2400",0.0
3617,2017-11-27T00:00:00,TMAX,GHCND:USW00094728,",,W,2400",10.6
3618,2017-11-27T00:00:00,TMIN,GHCND:USW00094728,",,W,2400",3.9
3619,2017-11-27T00:00:00,WDF2,GHCND:USW00094728,",,W,",320.0
3620,2017-11-27T00:00:00,WDF5,GHCND:USW00094728,",,W,",290.0
3621,2017-11-27T00:00:00,WSF2,GHCND:USW00094728,",,W,",6.3
3622,2017-11-27T00:00:00,WSF5,GHCND:USW00094728,",,W,",10.7
3623,2017-11-28T00:00:00,AWND,GHCND:USW00094728,",,W,",2.0
3624,2017-11-28T00:00:00,PRCP,GHCND:USW00094728,",,W,2400",0.0
3625,2017-11-28T00:00:00,SNOW,GHCND:USW00094728,",,W,",0.0
3626,2017-11-28T00:00:00,SNWD,GHCND:USW00094728,",,W,2400",0.0
3627,2017-11-28T00:00:00,TMAX,GHCND:USW00094728,",,W,2400",12.2
3628,2017-11-28T00:00:00,TMIN,GHCND:USW00094728,",,W,2400",2.2
3629,2017-11-28T00:00:00,WDF2,GHCND:USW00094728,",,W,",240.0
3630,2017-11-28T00:00:00,WDF5,GHCND:USW00094728,",,W,",250.0
3631,2017-11-28T00:00:00,WSF2,GHCND:USW00094728,",,W,",5.8
3632,2017-11-28T00:00:00,WSF5,GHCND:USW00094728,",,W,",10.3
3633,2017-11-29T00:00:00,AWND,GHCND:USW00094728,",,W,",2.4
3634,2017-11-29T00:00:00,PRCP,GHCND:USW00094728,",,W,2400",0.0
3635,2017-11-29T00:00:00,SNOW,GHCND:USW00094728,",,W,",0.0
3636,2017-11-29T00:00:00,SNWD,GHCND:USW00094728,",,W,2400",0.0
3637,2017-11-29T00:00:00,TMAX,GHCND:USW00094728,",,W,2400",17.2
3638,2017-11-29T00:00:00,TMIN,GHCND:USW00094728,",,W,2400",5.6
3639,2017-11-29T00:00:00,WDF2,GHCND:USW00094728,",,W,",310.0
3640,2017-11-29T00:00:00,WDF5,GHCND:USW00094728,",,W,",320.0
3641,2017-11-29T00:00:00,WSF2,GHCND:USW00094728,",,W,",6.7
3642,2017-11-29T00:00:00,WSF5,GHCND:USW00094728,",,W,",13.4
3643,2017-11-29T00:00:00,WT08,GHCND:USW00094728,",,W,",1.0
3644,2017-11-30T00:00:00,AWND,GHCND:USW00094728,",,W,",2.0
3645,2017-11-30T00:00:00,PRCP,GHCND:USW00094728,",,W,2400",0.8
3646,2017-11-30T00:00:00,SNOW,GHCND:USW00094728,",,W,",0.0
3647,2017-11-30T00:00:00,SNWD,GHCND:USW00094728,",,W,2400",0.0
3648,2017-11-30T00:00:00,TMAX,GHCND:USW00094728,",,W,2400",11.7
3649,2017-11-30T00:00:00,TMIN,GHCND:USW00094728,",,W,2400",3.3
3650,2017-11-30T00:00:00,WDF2,GHCND:USW00094728,",,W,",80.0
3651,2017-11-30T00:00:00,WDF5,GHCND:USW00094728,",,W,",100.0
3652,2017-11-30T00:00:00,WSF2,GHCND:USW00094728,",,W,",6.3
3653,2017-11-30T00:00:00,WSF5,GHCND:USW00094728,",,W,",8.1
3654,2017-12-01T00:00:00,AWND,GHCND:USW00094728,",,W,",2.4
3655,2017-12-01T00:00:00,PRCP,GHCND:USW00094728,",,W,2400",0.0
3656,2017-12-01T00:00:00,SNOW,GHCND:USW00094728,",,W,",0.0
3657,2017-12-01T00:00:00,SNWD,GHCND:USW00094728,",,W,2400",0.0
3658,2017-12-01T00:00:00,TMAX,GHCND:USW00094728,",,W,2400",11.1
3659,2017-12-01T00:00:00,TMIN,GHCND:USW00094728,",,W,2400",5.6
3660,2017-12-01T00:00:00,WDF2,GHCND:USW00094728,",,W,",80.0
3661,2017-12-01T00:00:00,WDF5,GHCND:USW00094728,",,W,",20.0
3662,2017-12-01T00:00:00,WSF2,GHCND:USW00094728,",,W,",5.4
3663,2017-12-01T00:00:00,WSF5,GHCND:USW00094728,",,W,",8.9
3664,2017-12-02T00:00:00,AWND,GHCND:USW00094728,",,W,",1.4
3665,2017-12-02T00:00:00,PRCP,GHCND:USW00094728,",,W,2400",0.0
3666,2017-12-02T00:00:00,SNOW,GHCND:USW00094728,",,W,",0.0
3667,2017-12-02T00:00:00,SNWD,GHCND:USW00094728,",,W,2400",0.0
3668,2017-12-02T00:00:00,TMAX,GHCND:USW00094728,",,W,2400",8.9
3669,2017-12-02T00:00:00,TMIN,GHCND:USW00094728,",,W,2400",3.9
3670,2017-12-02T00:00:00,WDF2,GHCND:USW00094728,",,W,",80.0
3671,2017-12-02T00:00:00,WDF5,GHCND:USW00094728,",,W,",70.0
3672,2017-12-02T00:00:00,WSF2,GHCND:USW00094728,",,W,",5.4
3673,2017-12-02T00:00:00,WSF5,GHCND:USW00094728,",,W,",6.7
3674,2017-12-03T00:00:00,AWND,GHCND:USW00094728,",,W,",0.9
3675,2017-12-03T00:00:00,PRCP,GHCND:USW00094728,",,W,2400",0.0
3676,2017-12-03T00:00:00,SNOW,GHCND:USW00094728,",,W,",0.0
3677,2017-12-03T00:00:00,SNWD,GHCND:USW00094728,",,W,2400",0.0
3678,2017-12-03T00:00:00,TMAX,GHCND:USW00094728,",,W,2400",8.9
3679,2017-12-03T00:00:00,TMIN,GHCND:USW00094728,",,W,2400",5.6
3680,2017-12-03T00:00:00,WDF2,GHCND:USW00094728,",,W,",100.0
3681,2017-12-03T00:00:00,WDF5,GHCND:USW00094728,",,W,",100.0
3682,2017-12-03T00:00:00,WSF2,GHCND:USW00094728,",,W,",4.0
3683,2017-12-03T00:00:00,WSF5,GHCND:USW00094728,",,W,",4.0
3684,2017-01-01T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
3685,2017-01-01T00:00:00,SNWD,GHCND:CA006158355,",,C,",30.0
3686,2017-01-01T00:00:00,TAVG,GHCND:CA006158355,",,C,",1.3
3687,2017-01-01T00:00:00,TMAX,GHCND:CA006158355,",,C,",3.1
3688,2017-01-01T00:00:00,TMIN,GHCND:CA006158355,",,C,",-0.5
3689,2017-01-02T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
3690,2017-01-02T00:00:00,SNWD,GHCND:CA006158355,",,C,",30.0
3691,2017-01-02T00:00:00,TAVG,GHCND:CA006158355,",,C,",3.1
3692,2017-01-02T00:00:00,TMAX,GHCND:CA006158355,",,C,",5.5
3693,2017-01-02T00:00:00,TMIN,GHCND:CA006158355,",,C,",0.7
3694,2017-01-03T00:00:00,PRCP,GHCND:CA006158355,",,C,",11.3
3695,2017-01-03T00:00:00,SNWD,GHCND:CA006158355,",,C,",10.0
3696,2017-01-03T00:00:00,TAVG,GHCND:CA006158355,",,C,",3.6
3697,2017-01-03T00:00:00,TMAX,GHCND:CA006158355,",,C,",4.8
3698,2017-01-03T00:00:00,TMIN,GHCND:CA006158355,",,C,",2.4
3699,2017-01-04T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.6
3700,2017-01-04T00:00:00,TAVG,GHCND:CA006158355,",,C,",-1.9
3701,2017-01-04T00:00:00,TMAX,GHCND:CA006158355,",,C,",3.8
3702,2017-01-04T00:00:00,TMIN,GHCND:CA006158355,",,C,",-7.6
3703,2017-01-05T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
3704,2017-01-05T00:00:00,TAVG,GHCND:CA006158355,",,C,",-7.8
3705,2017-01-05T00:00:00,TMAX,GHCND:CA006158355,",,C,",-5.3
3706,2017-01-05T00:00:00,TMIN,GHCND:CA006158355,",,C,",-10.3
3707,2017-01-06T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
3708,2017-01-06T00:00:00,TAVG,GHCND:CA006158355,",,C,",-8.9
3709,2017-01-06T00:00:00,TMAX,GHCND:CA006158355,",,C,",-5.9
3710,2017-01-06T00:00:00,TMIN,GHCND:CA006158355,",,C,",-11.8
3711,2017-01-07T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
3712,2017-01-07T00:00:00,TAVG,GHCND:CA006158355,",,C,",-9.1
3713,2017-01-07T00:00:00,TMAX,GHCND:CA006158355,",,C,",-6.4
3714,2017-01-07T00:00:00,TMIN,GHCND:CA006158355,",,C,",-11.8
3715,2017-01-08T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
3716,2017-01-08T00:00:00,TAVG,GHCND:CA006158355,",,C,",-9.7
3717,2017-01-08T00:00:00,TMAX,GHCND:CA006158355,",,C,",-8.2
3718,2017-01-08T00:00:00,TMIN,GHCND:CA006158355,",,C,",-11.1
3719,2017-01-09T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
3720,2017-01-09T00:00:00,TAVG,GHCND:CA006158355,",,C,",-4.9
3721,2017-01-09T00:00:00,TMAX,GHCND:CA006158355,",,C,",-1.2
3722,2017-01-09T00:00:00,TMIN,GHCND:CA006158355,",,C,",-8.5
3723,2017-01-10T00:00:00,PRCP,GHCND:CA006158355,",,C,",18.3
3724,2017-01-10T00:00:00,TAVG,GHCND:CA006158355,",,C,",2.7
3725,2017-01-10T00:00:00,TMAX,GHCND:CA006158355,",,C,",7.1
3726,2017-01-10T00:00:00,TMIN,GHCND:CA006158355,",,C,",-1.7
3727,2017-01-11T00:00:00,PRCP,GHCND:CA006158355,",,C,",4.3
3728,2017-01-11T00:00:00,TAVG,GHCND:CA006158355,",,C,",5.1
3729,2017-01-11T00:00:00,TMAX,GHCND:CA006158355,",,C,",8.2
3730,2017-01-11T00:00:00,TMIN,GHCND:CA006158355,",,C,",1.9
3731,2017-01-12T00:00:00,PRCP,GHCND:CA006158355,",,C,",15.6
3732,2017-01-12T00:00:00,TAVG,GHCND:CA006158355,",,C,",4.4
3733,2017-01-12T00:00:00,TMAX,GHCND:CA006158355,",,C,",9.8
3734,2017-01-12T00:00:00,TMIN,GHCND:CA006158355,",,C,",-1.0
3735,2017-01-13T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
3736,2017-01-13T00:00:00,TAVG,GHCND:CA006158355,",,C,",-4.2
3737,2017-01-13T00:00:00,TMAX,GHCND:CA006158355,",,C,",-0.6
3738,2017-01-13T00:00:00,TMIN,GHCND:CA006158355,",,C,",-7.8
3739,2017-01-14T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
3740,2017-01-14T00:00:00,TAVG,GHCND:CA006158355,",,C,",-5.3
3741,2017-01-14T00:00:00,TMAX,GHCND:CA006158355,",,C,",-2.1
3742,2017-01-14T00:00:00,TMIN,GHCND:CA006158355,",,C,",-8.5
3743,2017-01-15T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
3744,2017-01-15T00:00:00,TAVG,GHCND:CA006158355,",,C,",-2.0
3745,2017-01-15T00:00:00,TMAX,GHCND:CA006158355,",,C,",0.5
3746,2017-01-15T00:00:00,TMIN,GHCND:CA006158355,",,C,",-4.4
3747,2017-01-16T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
3748,2017-01-16T00:00:00,TAVG,GHCND:CA006158355,",,C,",-0.2
3749,2017-01-16T00:00:00,TMAX,GHCND:CA006158355,",,C,",3.7
3750,2017-01-16T00:00:00,TMIN,GHCND:CA006158355,",,C,",-4.0
3751,2017-01-17T00:00:00,PRCP,GHCND:CA006158355,",,C,",13.5
3752,2017-01-17T00:00:00,TAVG,GHCND:CA006158355,",,C,",1.9
3753,2017-01-17T00:00:00,TMAX,GHCND:CA006158355,",,C,",2.6
3754,2017-01-17T00:00:00,TMIN,GHCND:CA006158355,",,C,",1.2
3755,2017-01-18T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.4
3756,2017-01-18T00:00:00,TAVG,GHCND:CA006158355,",,C,",3.2
3757,2017-01-18T00:00:00,TMAX,GHCND:CA006158355,",,C,",4.5
3758,2017-01-18T00:00:00,TMIN,GHCND:CA006158355,",,C,",1.8
3759,2017-01-19T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
3760,2017-01-19T00:00:00,SNWD,GHCND:CA006158355,"T,,C,",0.0
3761,2017-01-19T00:00:00,TAVG,GHCND:CA006158355,",,C,",3.1
3762,2017-01-19T00:00:00,TMAX,GHCND:CA006158355,",,C,",4.2
3763,2017-01-19T00:00:00,TMIN,GHCND:CA006158355,",,C,",2.0
3764,2017-01-20T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
3765,2017-01-20T00:00:00,TAVG,GHCND:CA006158355,",,C,",3.1
3766,2017-01-20T00:00:00,TMAX,GHCND:CA006158355,",,C,",4.2
3767,2017-01-20T00:00:00,TMIN,GHCND:CA006158355,",,C,",1.9
3768,2017-01-21T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
3769,2017-01-21T00:00:00,TAVG,GHCND:CA006158355,",,C,",5.1
3770,2017-01-21T00:00:00,TMAX,GHCND:CA006158355,",,C,",6.7
3771,2017-01-21T00:00:00,TMIN,GHCND:CA006158355,",,C,",3.5
3772,2017-01-22T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
3773,2017-01-22T00:00:00,TAVG,GHCND:CA006158355,",,C,",4.2
3774,2017-01-22T00:00:00,TMAX,GHCND:CA006158355,",,C,",5.9
3775,2017-01-22T00:00:00,TMIN,GHCND:CA006158355,",,C,",2.5
3776,2017-01-23T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
3777,2017-01-23T00:00:00,TAVG,GHCND:CA006158355,",,C,",2.8
3778,2017-01-23T00:00:00,TMAX,GHCND:CA006158355,",,C,",4.4
3779,2017-01-23T00:00:00,TMIN,GHCND:CA006158355,",,C,",1.2
3780,2017-01-24T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.5
3781,2017-01-24T00:00:00,TAVG,GHCND:CA006158355,",,C,",1.1
3782,2017-01-24T00:00:00,TMAX,GHCND:CA006158355,",,C,",1.9
3783,2017-01-24T00:00:00,TMIN,GHCND:CA006158355,",,C,",0.3
3784,2017-01-25T00:00:00,PRCP,GHCND:CA006158355,",,C,",2.6
3785,2017-01-25T00:00:00,TAVG,GHCND:CA006158355,",,C,",3.4
3786,2017-01-25T00:00:00,TMAX,GHCND:CA006158355,",,C,",5.5
3787,2017-01-25T00:00:00,TMIN,GHCND:CA006158355,",,C,",1.3
3788,2017-01-26T00:00:00,PRCP,GHCND:CA006158355,",,C,",2.2
3789,2017-01-26T00:00:00,TAVG,GHCND:CA006158355,",,C,",3.2
3790,2017-01-26T00:00:00,TMAX,GHCND:CA006158355,",,C,",4.8
3791,2017-01-26T00:00:00,TMIN,GHCND:CA006158355,",,C,",1.5
3792,2017-01-27T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.3
3793,2017-01-27T00:00:00,TAVG,GHCND:CA006158355,",,C,",0.9
3794,2017-01-27T00:00:00,TMAX,GHCND:CA006158355,",,C,",2.1
3795,2017-01-27T00:00:00,TMIN,GHCND:CA006158355,",,C,",-0.3
3796,2017-01-28T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.7
3797,2017-01-28T00:00:00,TAVG,GHCND:CA006158355,",,C,",-0.9
3798,2017-01-28T00:00:00,TMAX,GHCND:CA006158355,",,C,",-0.2
3799,2017-01-28T00:00:00,TMIN,GHCND:CA006158355,",,C,",-1.5
3800,2017-01-29T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
3801,2017-01-29T00:00:00,TAVG,GHCND:CA006158355,",,C,",-3.5
3802,2017-01-29T00:00:00,TMAX,GHCND:CA006158355,",,C,",-1.0
3803,2017-01-29T00:00:00,TMIN,GHCND:CA006158355,",,C,",-5.9
3804,2017-01-29T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
3805,2017-01-29T00:00:00,TAVG,GHCND:CA006158355,",,C,",-3.5
3806,2017-01-29T00:00:00,TMAX,GHCND:CA006158355,",,C,",-1.0
3807,2017-01-29T00:00:00,TMIN,GHCND:CA006158355,",,C,",-5.9
3808,2017-01-30T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
3809,2017-01-30T00:00:00,TAVG,GHCND:CA006158355,",,C,",-7.1
3810,2017-01-30T00:00:00,TMAX,GHCND:CA006158355,",,C,",-4.0
3811,2017-01-30T00:00:00,TMIN,GHCND:CA006158355,",,C,",-10.1
3812,2017-01-31T00:00:00,PRCP,GHCND:CA006158355,",,C,",2.2
3813,2017-01-31T00:00:00,SNWD,GHCND:CA006158355,"T,,C,",0.0
3814,2017-01-31T00:00:00,TAVG,GHCND:CA006158355,",,C,",-3.2
3815,2017-01-31T00:00:00,TMAX,GHCND:CA006158355,",,C,",-1.6
3816,2017-01-31T00:00:00,TMIN,GHCND:CA006158355,",,C,",-4.7
3817,2017-02-01T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
3818,2017-02-01T00:00:00,SNWD,GHCND:CA006158355,",,C,",30.0
3819,2017-02-01T00:00:00,TAVG,GHCND:CA006158355,",,C,",0.1
3820,2017-02-01T00:00:00,TMAX,GHCND:CA006158355,",,C,",3.6
3821,2017-02-01T00:00:00,TMIN,GHCND:CA006158355,",,C,",-3.4
3822,2017-02-02T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.2
3823,2017-02-02T00:00:00,TAVG,GHCND:CA006158355,",,C,",-3.7
3824,2017-02-02T00:00:00,TMAX,GHCND:CA006158355,",,C,",-1.6
3825,2017-02-02T00:00:00,TMIN,GHCND:CA006158355,",,C,",-5.7
3826,2017-02-03T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
3827,2017-02-03T00:00:00,SNWD,GHCND:CA006158355,"T,,C,",0.0
3828,2017-02-03T00:00:00,TAVG,GHCND:CA006158355,",,C,",-5.7
3829,2017-02-03T00:00:00,TMAX,GHCND:CA006158355,",,C,",-3.3
3830,2017-02-03T00:00:00,TMIN,GHCND:CA006158355,",,C,",-8.0
3831,2017-02-04T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
3832,2017-02-04T00:00:00,SNWD,GHCND:CA006158355,"T,,C,",0.0
3833,2017-02-04T00:00:00,TAVG,GHCND:CA006158355,",,C,",-3.8
3834,2017-02-04T00:00:00,TMAX,GHCND:CA006158355,",,C,",-0.3
3835,2017-02-04T00:00:00,TMIN,GHCND:CA006158355,",,C,",-7.3
3836,2017-02-05T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.6
3837,2017-02-05T00:00:00,SNWD,GHCND:CA006158355,",,C,",10.0
3838,2017-02-05T00:00:00,TAVG,GHCND:CA006158355,",,C,",-0.6
3839,2017-02-05T00:00:00,TMAX,GHCND:CA006158355,",,C,",1.4
3840,2017-02-05T00:00:00,TMIN,GHCND:CA006158355,",,C,",-2.5
3841,2017-02-06T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
3842,2017-02-06T00:00:00,SNWD,GHCND:CA006158355,",,C,",10.0
3843,2017-02-06T00:00:00,TAVG,GHCND:CA006158355,",,C,",-0.9
3844,2017-02-06T00:00:00,TMAX,GHCND:CA006158355,",,C,",2.0
3845,2017-02-06T00:00:00,TMIN,GHCND:CA006158355,",,C,",-3.7
3846,2017-02-07T00:00:00,PRCP,GHCND:CA006158355,",,C,",14.9
3847,2017-02-07T00:00:00,TAVG,GHCND:CA006158355,",,C,",1.8
3848,2017-02-07T00:00:00,TMAX,GHCND:CA006158355,",,C,",4.8
3849,2017-02-07T00:00:00,TMIN,GHCND:CA006158355,",,C,",-1.2
3850,2017-02-08T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
3851,2017-02-08T00:00:00,SNWD,GHCND:CA006158355,"T,,C,",0.0
3852,2017-02-08T00:00:00,TAVG,GHCND:CA006158355,",,C,",-1.4
