Time,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,K07,K08,K09,K10,K11,K12,K13,K14,K15,K16,K17,K18,K19,N07,N08,N09,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,U07,U08,U09,U10,U11,U12,U13,U14,U15,U16,U17,U18,U19,X07,X08,X09,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19
2015-04-29,,,,,,,,,,0.02493765586034913,0.02450980392156854,0.02450980392156854,,,,,,,,,,0.031078610603290535,0.02454991816693952,0.02450980392156854,,,,,,,,,,,0.02948829141370335,0.02450980392156854,0.02450980392156854,,,,,,,,,,,0.02738553701326496,0.02450980392156854,0.02450980392156854,,,,,,,,,,,0.024597116200169467,0.02450980392156854,0.02450980392156854,,
2015-04-30,,,,,,,,,,-0.03295819935691324,-0.03241106719367581,-0.03241106719367581,,,,,,,,,,-0.048281861678990845,-0.03246239113222482,-0.03241106719367581,,,,,,,,,,,-0.03474257011301807,-0.03241106719367581,-0.03241106719367581,,,,,,,,,,,-0.03349875930521096,-0.03241106719367581,-0.03241106719367581,,,,,,,,,,,-0.033606557377049096,-0.03241106719367581,-0.03241106719367581,,
2015-05-01,,,,,,,,,,-0.01073558648111328,-0.010559249120062564,-0.010559249120062564,,,,,,,,,,-0.0073402417962002975,-0.010575793184488869,-0.010559249120062564,,,,,,,,,,,-0.007065669160432164,-0.010559249120062564,-0.010559249120062564,,,,,,,,,,,-0.004938271604938205,-0.010559249120062564,-0.010559249120062564,,,,,,,,,,,-0.008533116619260483,-0.010559249120062564,-0.010559249120062564,,
2015-05-04,,,,,,,,,,-0.0027755749405233843,-0.002730109204368114,-0.002730109204368114,,,,,,,,,,-0.006435006435006385,-0.0027343749999999556,-0.002730109204368114,,,,,,,,,,,-0.0016597510373443924,-0.002730109204368114,-0.002730109204368114,,,,,,,,,,,-0.0012330456226881115,-0.002730109204368114,-0.002730109204368114,,,,,,,,,,,-0.003643724696356321,-0.002730109204368114,-0.002730109204368114,,
2015-05-05,,,,,,,,,,-0.006695549428909042,-0.006586594343278018,-0.006586594343278018,,,,,,,,,,-0.023051131601005914,-0.006596818005432659,-0.006586594343278018,,,,,,,,,,,0.0054234459741344665,-0.006586594343278018,-0.006586594343278018,,,,,,,,,,,0.004127115146512539,-0.006586594343278018,-0.006586594343278018,,,,,,,,,,,0.0020283975659229903,-0.006586594343278018,-0.006586594343278018,,
2015-05-06,,,,,,,,,,0.02751922298664522,0.027059291683247055,0.027059291683247055,,,,,,,,,,0.05249228054697852,0.027102431247508996,0.027059291683247055,,,,,,,,,,,0.03229974160206717,0.027059291683247055,0.027059291683247055,,,,,,,,,,,0.028874734607218677,0.027059291683247055,0.027059291683247055,,,,,,,,,,,0.029227557411273475,0.027059291683247055,0.027059291683247055,,
2015-05-07,,,,,,,,,,-0.025630914826498374,-0.02521334367726924,-0.02521334367726924,,,,,,,,,,0.008003557136505135,-0.025252525252525193,-0.02521334367726924,,,,,,,,,,,-0.02354920100925162,-0.02521334367726924,-0.02521334367726924,,,,,,,,,,,-0.023226876814599673,-0.02521334367726924,-0.02521334367726924,,,,,,,,,,,-0.022847817217462207,-0.02521334367726924,-0.02521334367726924,,
2015-05-08,,,,,,,,,,0.0035615354174911573,0.0035033086804205915,0.0035033086804205915,,,,,,,,,,,0.0035087719298245723,0.0035033086804205915,,,,,,,,,,,0.009766454352441611,0.0035033086804205915,0.0035033086804205915,,,,,,,,,,,0.008786610878661172,0.0035033086804205915,0.0035033086804205915,,,,,,,,,,,0.007398273736128225,0.0035033086804205915,0.0035033086804205915,,
2015-05-11,,,,,,,,,,0.01079999999999992,0.010621557828481398,0.010621557828481398,,,,,,,,,,,0.010638297872340274,0.010621557828481398,,,,,,,,,,,0.002981260647359374,0.010621557828481398,0.010621557828481398,,,,,,,,,,,0.005469078670593319,0.010621557828481398,0.010621557828481398,,,,,,,,,,,0.007870753935377062,0.010621557828481398,0.010621557828481398,,
2015-05-12,,,,,,,,,,0.019575856443719397,0.02088353413654609,0.02088353413654609,,,,,,,,,,,0.01927710843373509,0.02088353413654609,,,,,,,,,,,0.01557093425605549,0.02088353413654609,0.02088353413654609,,,,,,,,,,,0.015811965811965756,0.02088353413654609,0.02088353413654609,,,,,,,,,,,0.015993265993266004,0.02088353413654609,0.02088353413654609,,
2015-05-13,,,,,,,,,,0.005330053300532933,0.005248284214776078,0.005248284214776078,,,,,,,,,,,0.005248284214776078,0.005248284214776078,,,,,,,,,,,0.006092254134029584,0.005248284214776078,0.005248284214776078,,,,,,,,,,,0.005154639175257714,0.005248284214776078,0.005248284214776078,,,,,,,,,,,0.004226542688081203,0.005248284214776078,0.005248284214776078,,
2015-05-14,,,,,,,,,,0.0243595128097438,0.023976849937990874,0.023976849937990874,,,,,,,,,,,0.023976849937990874,0.023976849937990874,,,,,,,,,,,0.030955585464333746,0.023976849937990874,0.023976849937990874,,,,,,,,,,,0.027814569536423805,0.023976849937990874,0.023976849937990874,,,,,,,,,,,0.02512998266897748,0.023976849937990874,0.023976849937990874,,
2015-05-15,,,,,,,,,,0.01970021413276224,0.018097643097643168,0.018097643097643168,,,,,,,,,,,0.018097643097643168,0.018097643097643168,,,,,,,,,,,0.023886081763895284,0.018097643097643168,0.018097643097643168,,,,,,,,,,,0.02349751468594663,0.018097643097643168,0.018097643097643168,,,,,,,,,,,0.02214348981399472,0.018097643097643168,0.018097643097643168,,
2015-05-18,,,,,,,,,,-0.02991275446614039,-0.02941176470588247,-0.02941176470588247,,,,,,,,,,,-0.02941176470588247,-0.02941176470588247,,,,,,,,,,,-0.03970004411116013,-0.02941176470588247,-0.02941176470588247,,,,,,,,,,,-0.03740756850804694,-0.02941176470588247,-0.02941176470588247,,,,,,,,,,,-0.032976445396145526,-0.02941176470588247,-0.02941176470588247,,
2015-05-19,,,,,,,,,,-0.017149857084524323,-0.016867469879518038,-0.016867469879518038,,,,,,,,,,,-0.016867469879518038,-0.016867469879518038,,,,,,,,,,,-0.014776184267709769,-0.016867469879518038,-0.016867469879518038,,,,,,,,,,,-0.016260162601625994,-0.016867469879518038,-0.016867469879518038,,,,,,,,,,,-0.01684210526315788,-0.016867469879518038,-0.016867469879518038,,
2015-05-20,,,,,,,,,,-0.014883346741753734,-0.010333863275039712,-0.010333863275039712,,,,,,,,,,,-0.010333863275039712,-0.010333863275039712,,,,,,,,,,,-0.019599488708990198,-0.010333863275039712,-0.010333863275039712,,,,,,,,,,,-0.016827934371056008,-0.010333863275039712,-0.010333863275039712,,,,,,,,,,,-0.016155758077879057,-0.010333863275039712,-0.010333863275039712,,
2015-05-21,,,,,,,,,,-0.00040209087253717524,-0.0023790642347343294,-0.0023790642347343294,,,,,,,,,,,-0.0023790642347343294,-0.0023790642347343294,,,,,,,,,,,-0.010122311261071326,-0.0023790642347343294,-0.0023790642347343294,,,,,,,,,,,0.0008421052631577552,-0.0023790642347343294,-0.0023790642347343294,,,,,,,,,,,0.0,-0.0023790642347343294,-0.0023790642347343294,,
2015-05-22,,,,,,,,,,0.02009844134536487,0.019813991103922346,0.019813991103922346,,,,,,,,,,,0.019813991103922346,0.019813991103922346,,,,,,,,,,,0.034919249236141425,0.019813991103922346,0.019813991103922346,,,,,,,,,,,0.021505376344086002,0.019813991103922346,0.019813991103922346,,,,,,,,,,,0.020718816067653245,0.019813991103922346,0.019813991103922346,,
2015-05-26,,,,,,,,,,0.011198672749896277,0.011865793780687417,0.011865793780687417,,,,,,,,,,,0.011865793780687417,0.011865793780687417,,,,,,,,,,,0.014165559982292963,0.011865793780687417,0.011865793780687417,,,,,,,,,,,0.010430247718383301,0.011865793780687417,0.011865793780687417,,,,,,,,,,,0.00982066609735277,0.011865793780687417,0.011865793780687417,,
2015-05-27,,,,,,,,,,-0.03055890631282665,-0.030158730158730163,-0.030158730158730163,,,,,,,,,,,-0.030158730158730163,-0.030158730158730163,,,,,,,,,,,-0.033376123234916455,-0.030158730158730163,-0.030158730158730163,,,,,,,,,,,-0.03319327731092436,-0.030158730158730163,-0.030158730158730163,,,,,,,,,,,-0.03143093465674118,-0.030158730158730163,-0.030158730158730163,,
2015-05-28,,,,,,,,,,0.024299835255354063,0.024390243902439046,0.024390243902439046,,,,,,,,,,,0.024390243902439046,0.024390243902439046,,,,,,,,,,,0.022757111597374147,0.024390243902439046,0.024390243902439046,,,,,,,,,,,0.02145922746781115,0.024390243902439046,0.024390243902439046,,,,,,,,,,,0.021114864864864913,0.024390243902439046,0.024390243902439046,,
2015-05-29,,,,,,,,,,-0.014210312626877775,-0.010856453558504175,-0.010856453558504175,,,,,,,,,,,-0.010856453558504175,-0.010856453558504175,,,,,,,,,,,-0.017626827171109194,-0.010856453558504175,-0.010856453558504175,,,,,,,,,,,-0.018120522545301387,-0.010856453558504175,-0.010856453558504175,,,,,,,,,,,-0.017019510170195096,-0.010856453558504175,-0.010856453558504175,,
2015-06-01,,,,,,,,,,0.0525641025641026,0.05203045685279184,0.05203045685279184,,,,,,,,,,,0.05203045685279184,0.05203045685279184,,,,,,,,,,,0.052488687782805465,0.05203045685279184,0.05203045685279184,,,,,,,,,,,0.05466666666666664,0.05203045685279184,0.05203045685279184,,,,,,,,,,,0.051965065502183494,0.05203045685279184,0.05203045685279184,,
2015-06-02,,,,,,,,,,-0.013490725126475533,-0.0182724252491695,-0.0182724252491695,,,,,,,,,,,-0.0182724252491695,-0.0182724252491695,-0.0182724252491695,,,,,,,,,,-0.0036068530207394867,-0.0182724252491695,-0.0182724252491695,,,,,,,,,,,-0.003101462117855558,-0.0182724252491695,-0.0182724252491695,,,,,,,,,,,-0.002178649237472796,-0.0182724252491695,-0.0182724252491695,,
2015-06-03,,,,,,,,,,-0.02786885245901649,-0.02470635884973671,-0.02470635884973671,,,,,,,,,,,-0.02470635884973671,-0.02470635884973671,-0.02470635884973671,,,,,,,,,,-0.026338893766461813,-0.02470635884973671,-0.02470635884973671,,,,,,,,,,,-0.02882960413080904,-0.02470635884973671,-0.02470635884973671,,,,,,,,,,,-0.02877697841726623,-0.02470635884973671,-0.02470635884973671,,
2015-06-04,,,,,,,,,,-0.019292604501607746,-0.019070321811680557,-0.019070321811680557,,,,,,,,,,,-0.019070321811680557,-0.019070321811680557,-0.019070321811680557,,,,,,,,,,-0.023993144815766865,-0.019070321811680557,-0.019070321811680557,,,,,,,,,,,-0.02475870751154008,-0.019070321811680557,-0.019070321811680557,,,,,,,,,,,-0.023957042544403118,-0.019070321811680557,-0.019070321811680557,,
2015-06-05,,,,,,,,,,-0.04270873412851084,-0.042601749714720416,-0.042601749714720416,,,,,,,,,,,-0.042601749714720416,-0.042601749714720416,-0.042601749714720416,,,,,,,,,,-0.051990251827782274,-0.042601749714720416,-0.042601749714720416,,,,,,,,,,,-0.04565478574289139,-0.042601749714720416,-0.042601749714720416,,,,,,,,,,,-0.04080824088748025,-0.042601749714720416,-0.042601749714720416,,
2015-06-08,,,,,,,,,,0.010104935872522258,0.009988474836726713,0.009988474836726713,,,,,,,,,,,0.009988474836726713,0.009988474836726713,0.009988474836726713,,,,,,,,,,-0.0028351559335764165,0.009988474836726713,0.009988474836726713,,,,,,,,,,,0.006449012494961659,0.009988474836726713,0.009988474836726713,,,,,,,,,,,0.008792965627498095,0.009988474836726713,0.009988474836726713,,
2015-06-09,,,,,,,,,,-0.011904761904761751,-0.011769172361427382,-0.011769172361427382,,,,,,,,,,,-0.011769172361427382,-0.011769172361427382,-0.011769172361427382,,,,,,,,,,-0.00242424242424244,-0.011769172361427382,-0.011769172361427382,,,,,,,,,,,-0.0016096579476861939,-0.011769172361427382,-0.011769172361427382,,,,,,,,,,,-0.00398089171974525,-0.011769172361427382,-0.011769172361427382,,
2015-06-10,,,,,,,,,,-0.005347593582887833,-0.005287009063444259,-0.005287009063444259,,,,,,,,,,,-0.005287009063444259,-0.005287009063444259,-0.005287009063444259,,,,,,,,,,-0.0036231884057971175,-0.005287009063444259,-0.005287009063444259,,,,,,,,,,,-0.004407051282051211,-0.005287009063444259,-0.005287009063444259,,,,,,,,,,,-0.005935892362485151,-0.005287009063444259,-0.005287009063444259,,
2015-06-11,,,,,,,,,,0.019867549668874274,0.019638043896804014,0.019638043896804014,,,,,,,,,,,0.019638043896804014,0.019638043896804014,0.019638043896804014,,,,,,,,,,0.015535568274734235,0.019638043896804014,0.019638043896804014,,,,,,,,,,,0.015459723352318822,0.019638043896804014,0.019638043896804014,,,,,,,,,,,0.016083634901487676,0.019638043896804014,0.019638043896804014,,
2015-06-12,,,,,,,,,,0.005090054815974909,0.0050309597523219285,0.0050309597523219285,,,,,,,,,,,0.0050309597523219285,0.0050309597523219285,0.0050309597523219285,,,,,,,,,,0.011998345055854287,0.0050309597523219285,0.0050309597523219285,,,,,,,,,,,0.007377049180327999,0.0050309597523219285,0.0050309597523219285,,,,,,,,,,,0.004442649434571955,0.0050309597523219285,0.0050309597523219285,,
2015-06-15,,,,,,,,,,0.007097791798107211,0.002327385570209284,0.002327385570209284,,,,,,,,,,,0.002327385570209284,0.002327385570209284,0.002327385570209284,,,,,,,,,,0.006663890045814247,0.002327385570209284,0.002327385570209284,,,,,,,,,,,0.007431874483897705,0.002327385570209284,0.002327385570209284,,,,,,,,,,,0.007323026851098424,0.002327385570209284,0.002327385570209284,,
2015-06-16,,,,,,,,,,-0.00392772977219169,-0.004248744689068995,-0.004248744689068995,,,,,,,,,,,-0.004248744689068995,-0.004248744689068995,-0.004248744689068995,,,,,,,,,,0.0025052192066805645,-0.004248744689068995,-0.004248744689068995,,,,,,,,,,,-0.0016488046166529546,-0.004248744689068995,-0.004248744689068995,,,,,,,,,,,-0.0016246953696180677,-0.004248744689068995,-0.004248744689068995,,
2015-06-17,,,,,,,,,,0.020440881763527097,0.02130177514792897,0.02130177514792897,,,,,,,,,,,0.02130177514792897,0.02130177514792897,0.02130177514792897,,,,,,,,,,0.017849553761155823,0.02130177514792897,0.02130177514792897,,,,,,,,,,,0.018044481745698615,0.02130177514792897,0.02130177514792897,,,,,,,,,,,0.01903973509933765,0.02130177514792897,0.02130177514792897,,
2015-06-18,,,,,,,,,,-0.018875344081793255,-0.01934235976789167,-0.01934235976789167,,,,,,,,,,,-0.01934235976789167,-0.01934235976789167,-0.01934235976789167,,,,,,,,,,-0.022434565849605237,-0.01934235976789167,-0.01934235976789167,,,,,,,,,,,-0.021756978653530323,-0.01934235976789167,-0.01934235976789167,,,,,,,,,,,-0.019480519480519543,-0.01934235976789167,-0.01934235976789167,,
2015-06-19,,,,,,,,,,-0.010890704006223273,-0.011094108645753553,-0.011094108645753553,,,,,,,,,,,-0.011094108645753553,-0.011094108645753553,-0.011094108645753553,,,,,,,,,,-0.008649093904448235,-0.011094108645753553,-0.011094108645753553,,,,,,,,,,,-0.009756097560975618,-0.011094108645753553,-0.011094108645753553,,,,,,,,,,,-0.010441767068273045,-0.011094108645753553,-0.011094108645753553,,
2015-06-22,,,,,,,,,,0.0031213421771361105,0.006546014632268005,0.006546014632268005,,,,,,,,,,,0.006546014632268005,0.006546014632268005,0.006546014632268005,,,,,,,,,,-0.0004116920543433267,0.006546014632268005,0.006546014632268005,,,,,,,,,,,-0.0032414910858995505,0.006546014632268005,0.006546014632268005,,,,,,,,,,,0.0,0.006546014632268005,0.006546014632268005,,
2015-06-23,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0028901734104047616,0.0,0.0,,,,,,,,,,,0.002030044660982444,0.0,0.0,,,,,,,,,,,0.0004017677782242046,0.0,0.0,,
2015-06-24,,,,,,,,,,0.0039169604386994905,0.0038654812524159254,0.0038654812524159254,,,,,,,,,,,0.0038654812524159254,0.0038654812524159254,0.0038654812524159254,,,,,,,,,,0.0016542597187758634,0.0038654812524159254,0.0038654812524159254,,,,,,,,,,,0.0004061738424046002,0.0038654812524159254,0.0038654812524159254,,,,,,,,,,,0.0008041817450743505,0.0038654812524159254,0.0038654812524159254,,
2015-06-25,,,,,,,,,,0.0035377358490567,0.003491078355314148,0.003491078355314148,,,,,,,,,,,0.003491078355314148,0.003491078355314148,0.003491078355314148,,,,,,,,,,0.006661115736886103,0.003491078355314148,0.003491078355314148,,,,,,,,,,,0.0032599837000815146,0.003491078355314148,0.003491078355314148,,,,,,,,,,,0.00161095449053561,0.003491078355314148,0.003491078355314148,,
2015-06-26,,,,,,,,,,0.014758675708017588,0.013763271726307424,0.013763271726307424,,,,,,,,,,,0.013763271726307424,0.013763271726307424,0.013763271726307424,,,,,,,,,,0.03311827956989233,0.013763271726307424,0.013763271726307424,,,,,,,,,,,0.014468788755684248,0.013763271726307424,0.013763271726307424,,,,,,,,,,,0.015541922290388532,0.013763271726307424,0.013763271726307424,,
2015-06-29,,,,,,,,,,0.01580226904376003,0.014764565043894784,0.014764565043894784,,,,,,,,,,,0.014764565043894784,0.014764565043894784,0.014764565043894784,,,,,,,,,,0.011749347258485532,0.014764565043894784,0.014764565043894784,,,,,,,,,,,0.019814502529511113,0.014764565043894784,0.014764565043894784,,,,,,,,,,,0.017901748542880958,0.014764565043894784,0.014764565043894784,,
2015-06-30,,,,,,,,,,0.01731244847485569,0.01828524989841518,0.01828524989841518,,,,,,,,,,,0.01828524989841518,0.01828524989841518,0.01828524989841518,,,,,,,,,,0.002180549498473683,0.01828524989841518,0.01828524989841518,,,,,,,,,,,0.016716673810544203,0.01828524989841518,0.01828524989841518,,,,,,,,,,,0.017365523083439305,0.01828524989841518,0.01828524989841518,,
2015-07-01,,,,,,,,,,-0.011812627291242439,-0.012439807383627599,-0.012439807383627599,,,,,,,,,,,-0.012439807383627599,-0.012439807383627599,-0.012439807383627599,,,,,,,,,,-0.020085470085470014,-0.012439807383627599,-0.012439807383627599,,,,,,,,,,,-0.012695725772323363,-0.012439807383627599,-0.012439807383627599,,,,,,,,,,,-0.012133891213389147,-0.012439807383627599,-0.012439807383627599,,
2015-07-02,,,,,,,,,,-0.03194006309148267,-0.03072734344613004,-0.03072734344613004,,,,,,,,,,,-0.03072734344613004,-0.03072734344613004,-0.03072734344613004,,,,,,,,,,-0.008474576271186418,-0.03072734344613004,-0.03072734344613004,,,,,,,,,,,-0.032746623004502706,-0.03072734344613004,-0.03072734344613004,,,,,,,,,,,-0.03238866396761131,-0.03072734344613004,-0.03072734344613004,,
2015-07-06,,,,,,,,,,-0.01361338000777923,-0.014564967420467423,-0.014564967420467423,,,,,,,,,,,-0.014564967420467423,-0.014564967420467423,-0.014564967420467423,,,,,,,,,,-0.0499194847020934,-0.014564967420467423,-0.014564967420467423,,,,,,,,,,,-0.016109544905356432,-0.014564967420467423,-0.014564967420467423,,,,,,,,,,,-0.01200000000000001,-0.014564967420467423,-0.014564967420467423,,
2015-07-07,,,,,,,,,,0.009819324430479393,0.012417539774931985,0.012417539774931985,,,,,,,,,,,0.012417539774931985,0.012417539774931985,0.012417539774931985,,,,,,,,,,0.0068909606809890445,0.012417539774931985,0.012417539774931985,,,,,,,,,,,0.006893755068937635,0.012417539774931985,0.012417539774931985,,,,,,,,,,,0.00725221595487513,0.012417539774931985,0.012417539774931985,,
2015-07-08,,,,,,,,,,0.014746911119968065,0.014566929133858153,0.014566929133858153,,,,,,,,,,,0.014566929133858153,0.014566929133858153,0.014566929133858153,,,,,,,,,,0.02577962577962567,0.014566929133858153,0.014566929133858153,,,,,,,,,,,0.02579034941763725,0.014566929133858153,0.014566929133858153,,,,,,,,,,,0.020559210526315708,0.014566929133858153,0.014566929133858153,,
2015-07-09,,,,,,,,,,0.010064412238325326,0.00994035785288272,0.00994035785288272,,,,,,,,,,,0.00994035785288272,0.00994035785288272,0.00994035785288272,,,,,,,,,,0.008808724832214843,0.00994035785288272,0.00994035785288272,,,,,,,,,,,0.008812421317666796,0.00994035785288272,0.00994035785288272,,,,,,,,,,,0.008710078805474808,0.00994035785288272,0.00994035785288272,,
2015-07-10,,,,,,,,,,0.007707910750507141,0.007208650380456483,0.007208650380456483,,,,,,,,,,,0.007208650380456483,0.007208650380456483,0.007208650380456483,,,,,,,,,,0.02449505801461127,0.007208650380456483,0.007208650380456483,,,,,,,,,,,0.006759611322349146,0.007208650380456483,0.007208650380456483,,,,,,,,,,,0.007101086048454386,0.007208650380456483,0.007208650380456483,,
2015-07-13,,,,,,,,,,-0.02684563758389269,-0.026510721247563374,-0.026510721247563374,,,,,,,,,,,-0.026510721247563374,-0.026510721247563374,-0.026510721247563374,,,,,,,,,,,-0.026510721247563374,-0.026510721247563374,,,,,,,,,,,-0.025524907369287808,-0.026510721247563374,-0.026510721247563374,,,,,,,,,,,-0.025244299674267,-0.026510721247563374,-0.026510721247563374,,
2015-07-14,,,,,,,,,,-0.00432389937106914,-0.004656577415599439,-0.004656577415599439,,,,,,,,,,,-0.004656577415599439,-0.004656577415599439,-0.004656577415599439,,,,,,,,,,,-0.004656577415599439,-0.004656577415599439,,,,,,,,,,,-0.009380097879282179,-0.004656577415599439,-0.004656577415599439,,,,,,,,,,,-0.007275666936135905,-0.004656577415599439,-0.004656577415599439,,
2015-07-15,,,,,,,,,,0.01719312275089968,0.017370706671930414,0.017370706671930414,,,,,,,,,,,0.017370706671930414,0.017370706671930414,0.017370706671930414,,,,,,,,,,,0.017370706671930414,0.017370706671930414,,,,,,,,,,,0.02294534835210671,0.017370706671930414,0.017370706671930414,,,,,,,,,,,0.021048287247214192,0.017370706671930414,0.017370706671930414,,
2015-07-16,,,,,,,,,,-0.0003996802557952872,-0.00039463299131803353,-0.00039463299131803353,,,,,,,,,,,-0.00039463299131803353,-0.00039463299131803353,-0.00039463299131803353,,,,,,,,,,,-0.00039463299131803353,-0.00039463299131803353,,,,,,,,,,,-0.0008336807002918833,-0.00039463299131803353,-0.00039463299131803353,,,,,,,,,,,-0.0012366034624896605,-0.00039463299131803353,-0.00039463299131803353,,
2015-07-17,,,,,,,,,,0.009685230024212954,0.009561752988047845,0.009561752988047845,,,,,,,,,,,0.009561752988047845,0.009561752988047845,0.009561752988047845,,,,,,,,,,,0.009561752988047845,0.009561752988047845,,,,,,,,,,,0.010956595027391547,0.009561752988047845,0.009561752988047845,,,,,,,,,,,0.009151414309484185,0.009561752988047845,0.009561752988047845,,
2015-07-20,,,,,,,,,,-0.02055335968379446,-0.01991409605622807,-0.01991409605622807,,,,,,,,,,,-0.01991409605622807,-0.01991409605622807,-0.01991409605622807,,,,,,,,,,,-0.01991409605622807,-0.01991409605622807,,,,,,,,,,,-0.020635575732562916,-0.01991409605622807,-0.01991409605622807,,,,,,,,,,,-0.01997554015491232,-0.01991409605622807,-0.01991409605622807,,
2015-07-21,,,,,,,,,,-0.01747572815533982,-0.01726784343821952,-0.01726784343821952,,,,,,,,,,,-0.01726784343821952,-0.01726784343821952,-0.01726784343821952,,,,,,,,,,,-0.01726784343821952,-0.01726784343821952,,,,,,,,,,,-0.022589753933037526,-0.01726784343821952,-0.01726784343821952,,,,,,,,,,,-0.018407362945178085,-0.01726784343821952,-0.01726784343821952,,
2015-07-22,,,,,,,,,,0.006645817044566016,0.00617760617760621,0.00617760617760621,,,,,,,,,,,0.00617760617760621,0.00617760617760621,0.00617760617760621,,,,,,,,,,,0.00617760617760621,0.00617760617760621,,,,,,,,,,,0.006087662337662447,0.00617760617760621,0.00617760617760621,,,,,,,,,,,0.006038647342995196,0.00617760617760621,0.00617760617760621,,
2015-07-23,,,,,,,,,,0.0074832611264277205,0.007390120575651471,0.007390120575651471,,,,,,,,,,,0.007390120575651471,0.007390120575651471,0.007390120575651471,,,,,,,,,,,0.007390120575651471,0.007390120575651471,,,,,,,,,,,0.001626016260162677,0.007390120575651471,0.007390120575651471,,,,,,,,,,,0.005668016194332104,0.007390120575651471,0.007390120575651471,,
2015-07-24,,,,,,,,,,0.0007883326763895582,-0.00038880248833583764,-0.00038880248833583764,,,,,,,,,,,-0.00038880248833583764,-0.00038880248833583764,-0.00038880248833583764,,,,,,,,,,,-0.00038880248833583764,-0.00038880248833583764,,,,,,,,,,,-0.0012180267965895553,-0.00038880248833583764,-0.00038880248833583764,,,,,,,,,,,0.0008103727714747766,-0.00038880248833583764,-0.00038880248833583764,,
2015-07-27,,,,,,,,,,-0.0039261876717706645,-0.0031007751937984773,-0.0031007751937984773,,,,,,,,,,,-0.0031007751937984773,-0.0031007751937984773,-0.0031007751937984773,,,,,,,,,,,-0.0031007751937984773,-0.0031007751937984773,,,,,,,,,,,0.0,-0.0031007751937984773,-0.0031007751937984773,,,,,,,,,,,-0.003231017770597644,-0.0031007751937984773,-0.0031007751937984773,,
2015-07-28,,,,,,,,,,-0.001959247648902873,-0.0019342359767892114,-0.0019342359767892114,,,,,,,,,,,-0.0019342359767892114,-0.0019342359767892114,-0.0019342359767892114,,,,,,,,,,,-0.0019342359767892114,-0.0019342359767892114,,,,,,,,,,,0.0032586558044807035,-0.0019342359767892114,-0.0019342359767892114,,,,,,,,,,,-0.0004037141703673308,-0.0019342359767892114,-0.0019342359767892114,,
2015-07-29,,,,,,,,,,-0.0011741682974559797,-0.0019305019305019266,-0.0019305019305019266,,,,,,,,,,,-0.0019305019305019266,-0.0019305019305019266,-0.0019305019305019266,,,,,,,,,,,-0.0019305019305019266,-0.0019305019305019266,,,,,,,,,,,-0.0004071661237784463,-0.0019305019305019266,-0.0019305019305019266,,,,,,,,,,,-0.0020145044319097583,-0.0019305019305019266,-0.0019305019305019266,,
2015-07-30,,,,,,,,,,-0.004674717569146836,-0.004611837048424272,-0.004611837048424272,,,,,,,,,,,-0.004611837048424272,-0.004611837048424272,-0.004611837048424272,,,,,,,,,,,-0.004611837048424272,-0.004611837048424272,,,,,,,,,,,-0.006472491909385036,-0.004611837048424272,-0.004611837048424272,,,,,,,,,,,-0.0052104208416834386,-0.004611837048424272,-0.004611837048424272,,
2015-07-31,,,,,,,,,,-0.03132075471698115,-0.030190085724934868,-0.030190085724934868,,,,,,,,,,,-0.030190085724934868,-0.030190085724934868,-0.030190085724934868,,,,,,,,,,,-0.030190085724934868,-0.030190085724934868,,,,,,,,,,,-0.03550526726492398,-0.030190085724934868,-0.030190085724934868,,,,,,,,,,,-0.03481624758220503,-0.030190085724934868,-0.030190085724934868,,
2015-08-03,,,,,,,,,,-0.023221525985993363,-0.024008730447435345,-0.024008730447435345,,,,,,,,,,,-0.024008730447435345,-0.024008730447435345,-0.024008730447435345,,,,,,,,,,,-0.024008730447435345,-0.024008730447435345,,,,,,,,,,,-0.028798787419476946,-0.024008730447435345,-0.024008730447435345,,,,,,,,,,,-0.02526395173453988,-0.024008730447435345,-0.024008730447435345,,
2015-08-04,,,,,,,,,,0.00036873156342198676,0.0010924981791695654,0.0010924981791695654,,,,,,,,,,,0.0010924981791695654,0.0010924981791695654,0.0010924981791695654,,,,,,,,,,,0.0010924981791695654,0.0010924981791695654,0.0010924981791695654,,,,,,,,,,0.0015180265654648473,0.0010924981791695654,0.0010924981791695654,,,,,,,,,,,0.0003772161448509781,0.0010924981791695654,0.0010924981791695654,,
2015-08-05,,,,,,,,,,0.0018470631695604034,-0.005792903692976026,-0.005792903692976026,,,,,,,,,,,0.0021897810218978186,-0.005792903692976026,-0.005792903692976026,,,,,,,,,,,-0.005792903692976026,-0.005792903692976026,-0.005792903692976026,,,,,,,,,,0.0022822365918599985,-0.005792903692976026,-0.005792903692976026,,,,,,,,,,,0.0022684310018903364,-0.005792903692976026,-0.005792903692976026,,
2015-08-06,,,,,,,,,,-0.004779411764705976,-0.004684684684684748,-0.004684684684684748,,,,,,,,,,,-0.004722121322193962,-0.004684684684684748,-0.004684684684684748,,,,,,,,,,,-0.004684684684684748,-0.004684684684684748,-0.004684684684684748,,,,,,,,,,-0.0075500188750471375,-0.004684684684684748,-0.004684684684684748,,,,,,,,,,,-0.007132132132132041,-0.004684684684684748,-0.004684684684684748,,
