Time,K07,K08,K09,K10,K11,K12,K13,K14,K15,K16,K17,K18,K19
2012-03-13,,,,,,-0.010649627263045747,0.01054534498342874,0.010513667768098589,,,,,
2012-03-14,,,,,,0.0010660980810235365,0.00973532096136287,0.009705793145283526,,,,,
2012-03-15,,,,,,0.0037453183520599342,-0.002427921092564511,-0.002420574886535576,,,,,
2012-03-16,,,,,,0.014382632293080011,0.015408320493066174,0.015360983102918668,,,,,
2012-03-19,,,,,,0.04184337008764483,0.03939782190903274,0.039272030651340994,,,,,
2012-03-20,,,,,,0.041519434628975116,0.022600720602685698,0.022526934378060748,,,,,
2012-03-21,,,,,,0.02043269230769229,-0.0058612829697167745,-0.0026050146532075047,,,,,
2012-03-22,,,,,,0.001203369434416457,-0.003245699448231054,-0.003245699448231054,,,,,
2012-03-23,,,,,,-0.011596788581623607,-0.01059730250481683,-0.01059730250481683,,,,,
2012-03-26,,,,,,0.005681818181818343,0.009727626459143934,0.009727626459143934,,,,,
2012-03-27,,,,,,0.0011976047904191933,0.0009737098344690942,0.0009737098344690942,,,,,
2012-03-28,,,,,,-0.0005984440454817053,0.0003246753246755052,0.0003246753246755052,,,,,
2012-03-29,,,,,,0.015805471124620052,0.00785340314136107,0.00785340314136107,,,,,
2012-03-30,,,,,,0.013867488443759735,0.006587615283267567,0.006587615283267567,,,,,
2012-04-02,,,,,,-0.0015384615384614886,-0.01747572815533971,-0.01747572815533971,,,,,
2012-04-03,,,,,,0.011515717398070224,0.011787819253438192,0.011787819253438192,,,,,
2012-04-04,,,,,,0.012287334593572785,0.0013114754098360049,0.0013114754098360049,,,,,
2012-04-05,,,,,,0.038612565445026004,0.026590373611578455,0.026590373611578455,,,,,
2012-04-09,,,,,,0.03980945899965982,0.010888057162300235,0.010888057162300235,,,,,
2012-04-10,,,,,,0.03705010585744528,0.027981811822315406,0.027981811822315406,,,,,
2012-04-11,,,,,,-0.02174663444943048,-0.021225607668606816,-0.021225607668606816,,,,,
2012-04-12,,,,,,-0.010587431693989124,0.004125128910278608,0.004125128910278608,,,,,
2012-04-13,,,,,,0.0010256410256410664,-0.0030843043180261986,-0.0030843043180261986,,,,,
2012-04-16,,,,,,-0.011490368367691683,-0.006130790190735702,-0.006130790190735702,,,,,
2012-04-17,,,,,,0.010932695592757113,0.006858710562414272,0.006858710562414272,,,,,
2012-04-18,,,,,,-0.011482607227288222,-0.008500510030601816,-0.008500510030601816,,,,,
2012-04-19,,,,,,-0.023094688221709014,-0.01835781041388518,-0.01835781041388518,,,,,
2012-04-20,,,,,,0.05389429763560494,0.03345981372887219,0.03345981372887219,,,,,
2012-04-23,,,,,,0.002789400278940146,0.014700735036751844,0.014700735036751844,,,,,
2012-04-24,,,,,,-0.01713502398903355,-0.0292218824328917,-0.0292218824328917,,,,,
2012-04-25,,,,,,0.007248878149810123,0.004779788323659995,0.004779788323659995,,,,,
2012-04-26,,,,,,-0.019959404600812025,-0.012474713418745953,-0.012474713418745953,,,,,
2012-04-27,,,,,,0.04934327298544572,0.03997194950911642,0.03997194950911642,,,,,
2012-04-30,,,,,,0.06704545454545441,0.025899280575539585,0.025899280575539585,,,,,
2012-05-01,,,,,,0.009560229445506607,0.0007199424046075986,0.0007199424046075986,,,,,
2012-05-02,,,,,,0.03482390185991302,0.029270100037050995,0.029270100037050995,,,,,
2012-05-03,,,,,,0.03863542951089172,0.015807301467820833,0.015807301467820833,,,,,
2012-05-04,,,,,,0.03268251273344669,0.028250773993808043,0.028250773993808043,,,,,
2012-05-07,,,,,,0.036059806508355274,0.025803890432711363,0.025803890432711363,,,,,
2012-05-08,,,,,,-0.004814004376367587,-0.001980982567353462,-0.001980982567353462,,,,,
2012-05-09,,,,,,-0.001311188811188857,-0.030721966205837115,-0.030721966205837115,,,,,
2012-05-10,,,,,,,-0.011014052411697839,-0.011014052411697839,,,,,
2012-05-11,,,,,,,0.02691107644305779,0.011136712749616029,,,,,
2012-05-14,,,,,,,0.03137570394207545,0.030878859857482066,,,,,
2012-05-15,,,,,,,0.012214983713354943,0.012019230769230838,,,,,
2012-05-16,,,,,,,0.05317324185248706,0.05227655986509272,,,,,
2012-05-17,,,,,,,0.026860413914574943,0.026395499783643528,,,,,
2012-05-18,,,,,,,-0.04258010118043842,-0.041873963515754564,,,,,
2012-05-21,,,,,,,-0.013721413721413778,-0.013496932515337456,,,,,
2012-05-22,,,,,,,0.04338394793926237,0.04264392324093813,,,,,
2012-05-23,,,,,,,-0.052999178307313044,-0.05214227970897334,,,,,
2012-05-24,,,,,,,-0.003276003276003192,-0.003223207091055502,,,,,
2012-05-25,,,,,,,-0.010935601458080257,-0.010761259465922768,,,,,
2012-05-29,,,,,,,0.008578431372548989,0.008440514469453264,,,,,
2012-05-30,,,,,,,0.008237232289950658,0.008103727714748876,,,,,
2012-05-31,,,,,,,0.0012371134020618957,0.0012170385395537942,,,,,
2012-06-01,,,,,,,-0.005332239540607131,-0.00524616626311547,,,,,
2012-06-04,,,,,,,-0.01693548387096766,-0.016666666666666607,-0.016666666666666607,,,,
2012-06-05,,,,,,,-0.014700039729837022,-0.014470082127493122,-0.014470082127493122,,,,
2012-06-06,,,,,,,0.006799999999999917,0.006692913385826671,0.006692913385826671,,,,
2012-06-07,,,,,,,0.01791530944625408,0.017628205128205066,0.017628205128205066,,,,
2012-06-08,,,,,,,0.0061450225317492,0.006045949214026569,0.006045949214026569,,,,
2012-06-11,,,,,,,0.03344623200677388,0.032889258950874245,0.032889258950874245,,,,
2012-06-12,,,,,,,-0.008396305625524736,-0.008257638315441795,-0.008257638315441795,,,,
2012-06-13,,,,,,,0.011894647408666081,0.003314001657000798,0.003314001657000798,,,,
2012-06-14,,,,,,,0.009867009867009946,0.008775595486836485,0.008775595486836485,,,,
2012-06-15,,,,,,,-0.011869436201780492,-0.011565468814539348,-0.011565468814539348,,,,
2012-06-18,,,,,,,-0.013795986622073486,-0.01344743276283622,-0.01344743276283622,,,,
2012-06-19,,,,,,,-0.009523809523809601,-0.009285425918449719,-0.009285425918449719,,,,
2012-06-20,,,,,,,0.013428451531682706,0.013087934560327197,0.013087934560327197,,,,
2012-06-21,,,,,,,-0.0016757436112273538,-0.0016333197223357132,-0.0016333197223357132,,,,
2012-06-22,,,,,,,0.03288619645175239,0.032026970080067496,0.032026970080067496,,,,
2012-06-25,,,,,,,0.028940338379340957,0.02816291161178519,0.02816291161178519,,,,
2012-06-26,,,,,,,-0.017067833698030666,-0.011986301369862895,-0.011986301369862895,,,,
2012-06-27,,,,,,,-0.003054101221640404,-0.0021358393848782686,-0.0021358393848782686,,,,
2012-06-28,,,,,,,-0.05949938448912595,-0.0579476861167002,-0.0579476861167002,,,,
2012-06-29,,,,,,,0.04056362083689158,0.03974895397489542,0.03974895397489542,,,,
2012-07-02,,,,,,,-0.028215767634854783,-0.023692810457516367,-0.023692810457516367,,,,
2012-07-03,,,,,,,-0.028225806451612878,-0.022754491017964007,-0.022754491017964007,,,,
2012-07-05,,,,,,,-0.0064102564102563875,-0.0035799522673031214,-0.0035799522673031214,,,,
2012-07-06,,,,,,,-0.009523809523809601,-0.009456264775413725,-0.009456264775413725,,,,
2012-07-09,,,,,,,0.005185480654168462,0.005148514851485153,0.005148514851485153,,,,
2012-07-10,,,,,,,0.01952013013420073,0.01937828017763432,0.01937828017763432,,,,
2012-07-11,,,,,,,0.014857614527445273,0.01474805407619817,0.01474805407619817,,,,
2012-07-12,,,,,,,0.007484407484407596,0.0074288072637225255,0.0074288072637225255,,,,
2012-07-13,,,,,,,0.03440860215053765,0.03414425949637212,0.03414425949637212,,,,
2012-07-16,,,,,,,0.0060579835569019025,0.006011163589523472,0.006011163589523472,,,,
2012-07-17,,,,,,,-0.0012964563526361994,-0.014805414551607443,-0.014805414551607443,,,,
2012-07-18,,,,,,,0.027531083481350027,0.02648719062092919,0.02648719062092919,,,,
2012-07-19,,,,,,,0.023636363636363678,0.023100844069302573,0.023100844069302573,,,,
2012-07-20,,,,,,,0.004107713372889066,0.004014272970562116,0.004014272970562116,,,,
2012-07-23,,,,,,,-0.0031847133757962887,-0.0008912655971480277,-0.0008912655971480277,,,,
2012-07-24,,,,,,,-0.00677812923633081,-0.002223210315695834,-0.002223210315695834,,,,
2012-07-25,,,,,,,-0.003153153153153121,-0.00310283687943258,-0.00310283687943258,,,,
2012-07-26,,,,,,,-0.0022471910112359383,-0.00221141088014154,-0.00221141088014154,,,,
2012-07-27,,,,,,,-0.02111746590409158,-0.020788220008661762,-0.020788220008661762,,,,
2012-07-30,,,,,,,0.011120996441281061,0.010945709281961369,0.010945709281961369,,,,
2012-07-31,,,,,,,0.006266786034019756,0.006167400881057272,0.006167400881057272,,,,
2012-08-01,,,,,,,-0.002678571428571419,-0.002636203866432263,-0.002636203866432263,,,,
2012-08-02,,,,,,,-0.026933101650738478,-0.026101839965768092,-0.026101839965768092,,,,
2012-08-03,,,,,,,0.007439824945295381,0.00042808219178080975,0.00042808219178080975,,,,
2012-08-06,,,,,,,0.0,0.00602928509905265,0.00602928509905265,,,,
2012-08-07,,,,,,,-0.010822510822510845,0.01752848378615246,0.01752848378615246,,,,
2012-08-08,,,,,,,0.0158311345646438,0.010628875110717306,0.010628875110717306,,,,
2012-08-09,,,,,,,0.016994633273702986,-0.016978667827601157,-0.016978667827601157,,,,
2012-08-10,,,,,,,0.017288444040036266,0.016821602478972908,0.016821602478972908,,,,
2012-08-13,,,,,,,0.0,-0.0017675651789660352,-0.0017675651789660352,,,,
2012-08-14,,,,,,,-0.0410122164048865,-0.03988120492151026,-0.03988120492151026,,,,
2012-08-15,,,,,,,0.01058201058201047,0.010287183883411766,0.010287183883411766,,,,
2012-08-16,,,,,,,-0.0017605633802816323,-0.001711596063328935,-0.001711596063328935,,,,
2012-08-17,,,,,,,-0.023215821152192673,-0.02258469259723972,-0.02258469259723972,,,,
2012-08-20,,,,,,,-0.032848232848232906,-0.031983805668016174,-0.031983805668016174,,,,
2012-08-21,,,,,,,-0.046391752577319534,-0.044487427466150864,-0.044487427466150864,,,,
2012-08-22,,,,,,,0.019813991103922346,0.019321766561514186,0.019321766561514186,,,,
2012-08-23,,,,,,,0.015188834154351571,0.014399999999999968,0.014399999999999968,,,,
2012-08-24,,,,,,,0.033517182859567285,0.03476821192052992,0.03476821192052992,,,,
2012-08-27,,,,,,,-0.0021168501270110163,-0.0028889806025589326,-0.0028889806025589326,,,,
2012-08-28,,,,,,,-0.014601585314977017,-0.014239218877135862,-0.014239218877135862,,,,
2012-08-29,,,,,,,-0.013580246913580285,-0.011660635303578526,-0.011660635303578526,,,,
2012-08-30,,,,,,,-0.008972267536704659,-0.008768433638900008,-0.008768433638900008,,,,
2012-08-31,,,,,,,-0.014469453376205865,-0.014919513152728658,-0.014919513152728658,,,,
2012-09-04,,,,,,,-0.022012578616352196,-0.02151363810987328,-0.02151363810987328,,,,
2012-09-05,,,,,,,0.004739336492891155,0.005795981452859422,0.005795981452859422,,,,
2012-09-06,,,,,,,-0.017843289371605953,-0.01858172165339389,-0.01858172165339389,,,,
2012-09-07,,,,,,,0.00546021840873645,0.005337399923751374,0.005337399923751374,,,,
2012-09-10,,,,,,,0.019077901430842648,0.018640776699029082,0.018640776699029082,,,,
2012-09-11,,,,,,,-0.012946253432718713,-0.012653374233128845,-0.012653374233128845,,,,
2012-09-12,,,,,,,-0.016589506172839497,-0.01584905660377356,-0.01584905660377356,,,,
2012-09-13,,,,,,,-0.017064846416382284,-0.017062314540059464,-0.017062314540059464,,,,
2012-09-14,,,,,,,0.0201160541586074,0.00785046728971972,0.00785046728971972,,,,
2012-09-17,,,,,,,0.016116352201257733,0.01556567957479138,0.01556567957479138,,,,
2012-09-18,,,,,,,-0.004305283757338518,-0.006412674462467183,-0.006412674462467183,,,,
2012-09-19,,,,,,,-0.0031213421771362215,-0.003008649868371349,-0.003008649868371349,,,,
2012-09-20,,,,,,,0.004704037632301095,0.006053726825576922,0.006053726825576922,,,,
2012-09-21,,,,,,,0.0493624023035788,0.04507710557532629,0.04507710557532629,,,,
2012-09-24,,,,,,,0.027472527472527375,0.026379870129870087,0.026379870129870087,,,,
2012-09-25,,,,,,,0.011111111111111072,0.006535947712418277,0.006535947712418277,,,,
2012-09-26,,,,,,,-0.01098901098901095,-0.012505042355788643,-0.012505042355788643,,,,
2012-09-27,,,,,,,0.010247651579846417,-0.001208702659145744,-0.001208702659145744,,,,
2012-09-28,,,,,,,-0.0004268032437046987,0.0008064516129031585,0.0008064516129031585,,,,
2012-10-01,,,,,,,-0.015132408575031508,-0.009584664536741228,-0.009584664536741228,,,,
2012-10-02,,,,,,,-0.002097315436241587,0.0024019215372297342,0.0024019215372297342,,,,
2012-10-03,,,,,,,0.002944888514934796,0.002810116419108777,0.002810116419108777,,,,
2012-10-04,,,,,,,0.0038006756756756577,0.00403063280935112,0.00403063280935112,,,,
2012-10-05,,,,,,,0.018056749785038795,0.008536585365853666,0.008536585365853666,,,,
2012-10-08,,,,,,,0.005620406398616495,0.0077836952068823795,0.0077836952068823795,,,,
2012-10-09,,,,,,,0.00390625,0.0032881216605014085,0.0032881216605014085,,,,
2012-10-10,,,,,,,-0.01538461538461533,-0.014580801944106936,-0.014580801944106936,,,,
2012-10-11,,,,,,,0.005586592178770999,0.004884004884004867,0.004884004884004867,,,,
2012-10-12,,,,,,,0.0025850926324859635,0.0028571428571428914,0.0028571428571428914,,,,
2012-10-15,,,,,,,-0.009812286689419802,-0.0080971659919028,-0.0080971659919028,,,,
2012-10-16,,,,,,,-0.017602682313495377,-0.01671974522292985,-0.01671974522292985,,,,
2012-10-17,,,,,,,0.01705029838022165,0.017004048582995868,0.017004048582995868,,,,
2012-10-18,,,,,,,0.0029927319367251126,0.0020283975659229903,0.0020283975659229903,,,,
2012-10-19,,,,,,,0.005588993981083368,0.005301794453507425,0.005301794453507425,,,,
2012-10-22,,,,,,,0.01174423662461943,0.011134020618556617,0.011134020618556617,,,,
2012-10-23,,,,,,,0.003930131004366899,0.0028949545078575945,0.0028949545078575945,,,,
2012-10-24,,,,,,,-0.01505376344086018,-0.01667344448962993,-0.01667344448962993,,,,
2012-10-25,,,,,,,0.002587322121604174,0.00122149837133545,0.00122149837133545,,,,
2012-10-26,,,,,,,0.03204272363150884,0.026755852842809347,0.026755852842809347,,,,
2012-10-29,,,,,,,0.005369127516778427,0.006310475389146086,0.006310475389146086,,,,
2012-10-30,,,,,,,0.009485094850948395,0.001685630004214067,0.001685630004214067,,,,
2012-10-31,,,,,,,0.002263467632412919,0.008928571428571619,0.008928571428571619,,,,
2012-11-01,,,,,,,-0.0004524886877828038,0.007712082262210762,0.007712082262210762,,,,
2012-11-02,,,,,,,-0.0036068530207394867,0.003008165019338316,0.003008165019338316,,,,
2012-11-05,,,,,,,-0.02847130968024525,-0.02472757753562449,-0.02472757753562449,,,,
2012-11-06,,,,,,,0.0008768084173609303,0.00041928721174011585,0.00041928721174011585,,,,
2012-11-07,,,,,,,0.0017566974088714105,0.0037878787878788955,0.0037878787878788955,,,,
2012-11-08,,,,,,,0.019704433497536922,0.013651877133105783,0.013651877133105783,,,,
2012-11-09,,,,,,,0.008126410835214593,0.006440532417346434,0.006440532417346434,,,,
2012-11-12,,,,,,,-0.02722880983750542,-0.029583333333333295,-0.029583333333333295,,,,
2012-11-13,,,,,,,-0.020645161290322678,-0.019207192480588442,-0.019207192480588442,,,,
2012-11-14,,,,,,,-0.027196652719665315,-0.0285827709408496,-0.0285827709408496,,,,
2012-11-15,,,,,,,-0.004995836802664355,-0.0011895321173670537,-0.0011895321173670537,,,,
2012-11-16,,,,,,,-0.0037328909166320923,-0.005128205128205221,-0.005128205128205221,,,,
2012-11-19,,,,,,,-0.03211561621838621,-0.029107621600919287,-0.029107621600919287,,,,
2012-11-20,,,,,,,-0.020448289421942656,-0.016201959306706648,-0.016201959306706648,,,,
2012-11-21,,,,,,,-0.007416081186572887,-0.00785046728971972,-0.00785046728971972,,,,
2012-11-23,,,,,,,-0.006591702210158923,-0.005576208178438624,-0.005576208178438624,,,,
2012-11-26,,,,,,,0.015754233950374008,0.023981728207080444,0.023981728207080444,,,,
2012-11-27,,,,,,,0.011956954962136335,0.007285276073619507,0.007285276073619507,,,,
2012-11-28,,,,,,,-0.007515822784810111,-0.004959938954597565,-0.004959938954597565,,,,
2012-11-29,,,,,,,0.005568814638027053,0.006142034548944464,0.006142034548944464,,,,
2012-11-30,,,,,,,0.009233239662786108,0.006568778979907153,0.006568778979907153,,,,
2012-12-03,,,,,,,-0.011115522032552616,-0.01484583174724008,-0.01484583174724008,,,,
2012-12-04,,,,,,,-0.0063116370808677935,-0.012406015037593976,-0.012406015037593976,,,,
2012-12-05,,,,,,,-0.00899139953088357,-0.007462686567164201,-0.007462686567164201,,,,
2012-12-06,,,,,,,0.007086614173228423,0.006006006006006093,0.006006006006006093,,,,
2012-12-07,,,,,,,-0.0035307963907414974,-0.00448430493273555,-0.00448430493273555,,,,
2012-12-10,,,,,,,-0.027841342486651377,-0.021214337966349528,-0.021214337966349528,,,,
2012-12-11,,,,,,,-0.024190547078526192,-0.015484335613972,-0.015484335613972,,,,
2012-12-12,,,,,,,-0.02644927536231889,-0.02218309859154932,-0.02218309859154932,,,,
2012-12-13,,,,,,,-0.0043290043290042934,-0.0042075736325385416,-0.0042075736325385416,,,,
2012-12-14,,,,,,,-0.0035945363048166534,-0.005578800557880181,-0.0052319497732822295,,,,
2012-12-17,,,,,,,-0.008906305664410419,-0.0003485535029625897,-0.0003486750348675738,,,,
2012-12-18,,,,,,,-0.014396067415730407,-0.0089810017271158,-0.00898410504492042,,,,
2012-12-19,,,,,,,0.027046520014424758,0.02659574468085113,0.026605179141539592,,,,
2012-12-20,,,,,,,0.027417562060022327,0.022850924918389692,0.022859216255442405,,,,
2012-12-21,,,,,,,0.0040922619047618625,0.00036284470246727984,0.0003629764065335994,,,,
2012-12-24,,,,,,,0.010906355772847043,0.006941907197661745,0.00694444444444442,,,,
2012-12-26,,,,,,,-0.0003759398496241406,0.002196997436836101,0.00219780219780219,,,,
2012-12-27,,,,,,,0.03784627389777606,0.03251417769376186,0.03252647503782158,,,,
2012-12-28,,,,,,,0.07508389261744974,0.06438631790744465,0.06441223832528165,,,,
2012-12-31,,,,,,,0.011455239711497756,0.014699877501020753,0.014705882352941124,,,,
2013-01-02,,,,,,,0.03878360511238421,0.04390451832907072,0.04392324093816646,,,,
2013-01-03,,,,,,,-0.00960279353993887,-0.008871989860583018,-0.008875739644970349,,,,
2013-01-04,,,,,,,0.022311468094600606,0.01718951439621841,0.017196904557179815,,,,
2013-01-07,,,,,,,0.012652507907817467,0.008669267446900664,0.008673026886383273,,,,
2013-01-08,,,,,,,-0.011612326931665917,-0.019966015293118144,-0.019974500637484183,,,,
2013-01-09,,,,,,,-0.012786596119929494,-0.004230118443316444,-0.004231908590774491,,,,
2013-01-10,,,,,,,-0.0035149384885764245,-0.0025316455696202667,-0.0025327142254115698,,,,
2013-01-11,,,,,,,0.01471243869817207,-0.002105263157894721,-0.002106149957876946,,,,
2013-01-14,,,,,,,0.010360360360360366,0.005503810330228731,0.005506141465480674,,,,
2013-01-15,,,,,,,-0.01726427622841964,0.003824904377390359,0.003826530612244916,,,,
2013-01-16,,,,,,,-0.0004424778761061843,-0.004653130287648022,-0.004655099449851985,,,,
2013-01-17,,,,,,,-0.018245004344048632,-0.02071251035625521,-0.0207210940737671,,,,
2013-01-18,,,,,,,-0.010318142734307867,-0.011061040557148627,-0.011065573770491777,,,,
2013-01-22,,,,,,,-0.0017167381974249052,0.004940304652120142,0.0045286125977768155,,,,
2013-01-23,,,,,,,0.01924759405074372,0.021017234131988305,0.021017234131988305,,,,
2013-01-24,,,,,,,-0.0017467248908297206,0.0008413967185527671,0.0008413967185527671,,,,
2013-01-25,,,,,,,-0.005644811115935733,0.002953586497890237,0.002953586497890237,,,,
2013-01-28,,,,,,,-0.0013009540329573799,-0.004619907601847939,-0.004619907601847939,,,,
2013-01-29,,,,,,,-0.04156275976724855,-0.037979797979798,-0.037979797979798,,,,
2013-01-30,,,,,,,0.0008319467554076532,0.007736156351791479,0.007736156351791479,,,,
2013-01-31,,,,,,,-0.021172638436482094,-0.016419703644373174,-0.016419703644373174,,,,
2013-02-01,,,,,,,0.014037985136251097,0.004020908725371974,0.004020908725371974,,,,
2013-02-04,,,,,,,-0.013843648208469062,-0.013877874702616921,-0.013877874702616921,,,,
2013-02-05,,,,,,,0.01529557668458037,0.01898989898989889,0.01898989898989889,,,,
2013-02-06,,,,,,,-0.0037067545304777516,0.0012135922330096527,0.0012135922330096527,,,,
2013-02-07,,,,,,,0.0066334991708127955,0.018541409147095234,0.018541409147095234,,,,
2013-02-08,,,,,,,-0.0069987649238369976,-0.002875924404272867,-0.002875924404272867,,,,
2013-02-11,,,,,,,-0.051912568306010876,-0.05107212475633527,-0.05107212475633527,,,,
2013-02-12,,,,,,,-0.012716763005780396,-0.003883495145631022,-0.003883495145631022,,,,
2013-02-13,,,,,,,-0.009541984732824416,-0.01075681905493664,-0.01075681905493664,,,,
2013-02-14,,,,,,,0.009244992295839749,0.018388106416275418,0.018388106416275418,,,,
2013-02-15,,,,,,,0.03923138510808655,0.04029304029304037,0.04029304029304037,,,,
2013-02-19,,,,,,,-0.01225780941083432,-0.0096735187424426,-0.0096735187424426,,,,
2013-02-20,,,,,,,-0.019006982156710595,-0.022843639228042556,-0.022843639228042556,,,,
2013-02-21,,,,,,,-0.0027079303675048294,-0.006262230919765188,-0.006262230919765188,,,,
2013-02-22,,,,,,,-0.003853564547206201,-0.013132483584395449,-0.013132483584395449,,,,
2013-02-25,,,,,,,0.01964636542239684,0.0023228803716606183,0.0023228803716606183,,,,
2013-02-26,,,,,,,0.012733784321528052,0.016528925619834878,0.016528925619834878,,,,
2013-02-27,,,,,,,-0.016823161189358338,-0.010128554733151551,-0.010128554733151551,,,,
2013-02-28,,,,,,,0.05663497312939225,0.055509868421052655,0.055509868421052655,,,,
2013-03-01,,,,,,,-0.024203307785397365,-0.018563357546408477,-0.018563357546408477,,,,
2013-03-04,,,,,,,0.003643724696356321,0.005681818181818121,0.005681818181818121,,,,
2013-03-05,,,,,,,0.006109979633401208,0.0032573289902280145,0.0032573289902280145,,,,
2013-03-06,,,,,,,-0.014452027298273773,-0.002842062525375666,-0.002842062525375666,,,,
2013-03-07,,,,,,,-0.06458880961321822,-0.03260015710919084,-0.03260015710919084,,,,
2013-03-08,,,,,,,-0.022752293577981586,-0.030833650551960412,-0.030833650551960412,,,,
2013-03-11,,,,,,,-0.009090909090909038,-0.004924242424242498,-0.004924242424242498,,,,
2013-03-12,,,,,,,0.0007278020378456151,0.004948610582413471,0.004948610582413471,,,,
2013-03-13,,,,,,,0.0032858707557503752,0.0038211692777989636,0.0038211692777989636,,,,
2013-03-14,,,,,,,-0.016163793103448287,-0.017273751408186322,-0.017273751408186322,,,,
2013-03-15,,,,,,,0.0010787486515639877,-0.0037411148522259463,-0.0037411148522259463,,,,
2013-03-18,,,,,,,-0.004296455424274925,0.0,0.0,,,,
2013-03-19,,,,,,,0.03329633740288562,0.024923312883435633,0.024923312883435633,,,,
2013-03-20,,,,,,,-0.017448200654307522,-0.016961929890689786,-0.016961929890689786,,,,
2013-03-21,,,,,,,-0.004343105320304019,0.00037707390648566985,0.00037707390648566985,,,,
2013-03-22,,,,,,,-0.008967001434720179,-0.009338812103100502,-0.009338812103100502,,,,
2013-03-25,,,,,,,0.0032385750269883218,-0.007047477744807296,-0.007047477744807296,,,,
2013-03-26,,,,,,,0.0142335766423356,0.0022304832713755385,0.0022304832713755385,,,,
2013-03-27,,,,,,,0.01368849426563079,0.003731343283582156,0.003731343283582156,,,,
2013-03-28,,,,,,,0.00895856662933947,0.010939268200678809,0.010939268200678809,,,,
2013-04-01,,,,,,,-0.040128986026513935,-0.033892128279883194,-0.033892128279883194,,,,
2013-04-02,,,,,,,0.0007171029042669641,0.004760161113145145,0.004760161113145145,,,,
2013-04-03,,,,,,,-0.009588068181818343,-0.0007317965605561083,-0.0007317965605561083,,,,
2013-04-04,,,,,,,-0.047038917089678445,-0.009782608695652173,-0.009782608695652173,,,,
2013-04-05,,,,,,,0.015812994156067406,0.009509875640087762,0.009509875640087762,,,,
2013-04-08,,,,,,,-0.014900101591601822,-0.009061254077564307,-0.009061254077564307,,,,
2013-04-09,,,,,,,0.008538251366120297,0.0025436046511626564,0.0025436046511626564,,,,
2013-04-10,,,,,,,0.024134312696747262,0.006583760058522348,0.006583760058522348,,,,
2013-04-11,,,,,,,-0.007291666666666696,-0.001096090610157141,-0.001096090610157141,,,,
2013-04-12,,,,,,,-0.03420523138832998,-0.03660682858148556,-0.03660682858148556,,,,
2013-04-15,,,,,,,0.006412419844751938,0.008877840909090828,0.008877840909090828,,,,
2013-04-16,,,,,,,-0.002020882452003936,-0.006351446718419029,-0.006351446718419029,,,,
2013-04-17,,,,,,,0.01608487337440101,-0.01116538729937211,-0.01116538729937211,,,,
2013-04-18,,,,,,,-0.00747282608695643,0.006320224719101208,0.006320224719101208,,,,
2013-04-19,,,,,,,0.027574171029668415,0.015329768270944788,0.015329768270944788,,,,
2013-04-22,,,,,,,0.010582010582010692,-0.0060240963855421326,-0.0060240963855421326,,,,
2013-04-23,,,,,,,-0.018011776931070256,-0.002474372569812644,-0.002474372569812644,,,,
2013-04-24,,,,,,,-0.0013836042891733902,-0.0035223670306445687,-0.0035223670306445687,,,,
2013-04-25,,,,,,,0.029925187032419087,0.018292682926829062,0.018292682926829062,,,,
2013-04-26,,,,,,,-0.019902234636871463,-0.018655403027103223,-0.018655403027103223,,,,
2013-04-29,,,,,,,0.012729844413012614,0.01864467551093596,0.01864467551093596,,,,
2013-04-30,,,,,,,-0.0024691358024691024,0.003237410071942337,0.003237410071942337,,,,
2013-05-01,,,,,,,-0.022750775594622574,-0.019054340155257532,-0.019054340155257532,,,,
2013-05-02,,,,,,,-0.012929567880231252,-0.0056140350877194045,-0.0056140350877194045,,,,
2013-05-03,,,,,,,0.024398745207389272,0.0164051355206849,0.0164051355206849,,,,
2013-05-06,,,,,,,0.013064971751412413,0.010814708002883977,0.010814708002883977,,,,
2013-05-07,,,,,,,-0.03902273498473019,-0.022206556221360585,-0.022206556221360585,,,,
2013-05-08,,,,,,,-0.0030446549391069944,0.001411930815389928,0.001411930815389928,,,,
2013-05-09,,,,,,,-0.0026990553306340814,0.00710984713828644,0.00710984713828644,,,,
2013-05-10,,,,,,,,-0.02529452529452536,-0.02529452529452536,,,,
2013-05-13,,,,,,,,0.001387925052047212,0.001387925052047212,,,,
2013-05-14,,,,,,,,0.014431538190777804,0.014431538190777804,,,,
2013-05-15,,,,,,,,0.005663716814159336,0.005663716814159336,,,,
2013-05-16,,,,,,,,0.005338078291814874,0.005338078291814874,,,,
2013-05-17,,,,,,,,-0.014726507713884951,-0.014726507713884951,,,,
2013-05-20,,,,,,,,0.006706671373102546,0.006706671373102546,,,,
2013-05-21,,,,,,,,-0.023440193036883827,-0.023440193036883827,,,,
2013-05-22,,,,,,,,-0.009221311475409832,-0.009221311475409832,,,,
2013-05-23,,,,,,,,0.005494505494505475,0.005494505494505475,,,,
2013-05-24,,,,,,,,-0.007836456558773408,-0.007836456558773408,,,,
2013-05-28,,,,,,,,-0.01477005706612955,-0.01477005706612955,,,,
2013-05-29,,,,,,,,-0.006337558372248253,-0.006337558372248253,,,,
2013-05-30,,,,,,,,0.010107816711590223,0.010107816711590223,,,,
2013-05-31,,,,,,,,0.00033704078193474984,0.00033704078193474984,,,,
2013-06-03,,,,,,,,-0.012645590682196395,-0.012645590682196395,,,,
2013-06-04,,,,,,,,0.01554579249746535,0.01554579249746535,0.01554579249746535,,,
